unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637152906759,-8,936
1637152907695,-8,828
1637152908523,-8,897
1637152909420,-8,822
1637152910243,-8,821
1637152911064,-8,792
1637152911856,-8,802
1637152912658,-8,798
1637152913456,-8,821
1637152914281,-8,938
1637152915219,-8,808
1637152916027,-8,810
1637152916837,-8,812
1637152917649,-8,839
1637152919348,-8,868
1637152920216,-8,956
1637152921172,-8,964
1637152922136,-8,929
1637152923065,-8,899
1637152925071,-8,884
1637152925955,-8,872
1637152926827,-8,875
1637152927702,-8,871
1637152928573,-8,854
1637152929431,-8,837
1637152930268,-8,825
1637152931093,-8,848
1637152931941,-8,869
1637152932810,-8,838
1637152933651,-8,885
1637152934536,-8,924
1637152935460,-8,1070
1637152936530,-8,1009
1637152937539,-8,963
1637152939609,-8,930
1637152940539,-8,918
1637152941457,-8,913
1637152942370,-8,904
1637152943274,-8,866
1637152944893,-8,873
1637152945766,-8,871
1637152946637,-8,832
1637152947469,-8,873
1637152948344,-8,879
1637152949223,-8,877
1637152950100,-8,818
1637152950918,-8,856
1637152951774,-8,826
1637152952601,-8,879
1637152953480,-8,866
1637152954346,-8,856
1637152955202,-8,923
1637152956125,-8,930
1637152958057,-8,927
1637152958984,-8,863
1637152959847,-8,896
1637152960743,-8,864
1637152961607,-8,914
1637152963202,-8,851
1637152964053,-8,863
1637152964916,-8,846
1637152965764,-8,913
1637152966677,-8,849
1637152967526,-8,850
1637152968376,-8,858
1637152969234,-8,891
1637152972343,-8,921
1637152973264,-8,902
1637152974166,-8,891
1637152975057,-8,875
1637152975932,-8,859
1637152976792,-8,860
1637152977652,-8,862
1637152978514,-8,870
1637152979384,-8,880
1637152980264,-8,887
1637152981155,-8,892
1637152982047,-8,905
1637152982952,-8,942
1637152983894,-8,938
1637152984832,-8,929
1637152985765,-8,916
1637152986681,-8,906
1637152987587,-8,906
1637152988493,-8,891
1637152989384,-8,873
1637152990258,-8,858
1637152991116,-8,856
1637152991972,-8,836
1637152992808,-8,830
1637152993638,-8,864
1637152994504,-8,911
1637152995415,-8,920
1637152996335,-8,917
1637152997252,-8,910
1637152998162,-8,866
1637152999030,-8,822
1637152999852,-8,878
1637153000730,-8,920
1637153001650,-8,923
1637153002573,-8,907
1637153003484,-8,868
1637153004352,-8,843
1637153005195,-8,838
1637153006033,-8,841
1637153006874,-8,854
1637153007729,-8,876
1637153008605,-8,926
1637153009531,-8,1049
1637153010580,-8,1046
1637153011626,-8,993
1637153012973,-8,882
1637153013855,-8,916
1637153014771,-8,846
1637153015617,-8,923
1637153016543,-8,965
1637153017508,-8,938
1637153018446,-8,874
1637153019320,-8,894
1637153020214,-8,898
1637153021861,-8,862
1637153022723,-8,870
1637153023593,-8,869
1637153025463,-8,808
1637153026271,-8,860
1637153027131,-8,850
1637153027981,-8,867
1637153028848,-8,877
1637153031247,-8,833
1637153032080,-8,831
1637153032911,-8,799
1637153033710,-8,774
1637153034484,-8,751
1637153035836,-8,822
1637153036658,-8,798
1637153037456,-8,782
1637153038239,-8,774
1637153039013,-8,786
1637153039799,-8,809
1637153040608,-8,830
1637153041438,-8,848
1637153043288,-8,858
1637153044146,-8,866
1637153045012,-8,871
1637153045883,-8,876
1637153046759,-8,876
1637153047638,-8,871
1637153048509,-8,863
1637153049372,-8,857
1637153050229,-8,902
1637153051131,-8,928
1637153052831,-8,962
1637153053793,-8,896
1637153054689,-8,922
1637153055611,-8,938
1637153057414,-8,948
1637153058362,-8,919
1637153059281,-8,894
1637153060175,-8,873
1637153061051,-8,860
1637153061911,-8,844
1637153062755,-8,845
1637153063600,-8,894
1637153064494,-8,899
1637153065397,-8,905
1637153066302,-8,907
1637153067209,-8,906
1637153068115,-8,903
1637153069018,-8,852
1637153070553,-8,813
1637153071366,-8,838
1637153072204,-8,844
1637153073048,-8,852
1637153073902,-8,867
1637153074769,-8,882
1637153075651,-8,855
1637153076506,-8,810
1637153077316,-8,784
1637153078103,-8,800
1637153078903,-8,762
1637153079665,-8,833
1637153080498,-8,924
1637153081422,-8,852
1637153084107,-8,850
1637153084957,-8,828
1637153085785,-8,810
1637153086595,-8,895
1637153087490,-8,864
1637153089472,-8,868
1637153090340,-8,854
1637153091194,-8,862
1637153092056,-8,842
1637153092898,-8,822
1637153093721,-8,799
1637153094520,-8,752
1637153095272,-8,710
1637153095982,-8,744
1637153096726,-8,778
1637153097506,-8,805
1637153098311,-8,820
1637153099131,-8,818
1637153099949,-8,819
1637153100768,-8,822
1637153101593,-8,831
1637153102424,-8,838
1637153103262,-8,846
1637153104108,-8,855
1637153104963,-8,867
1637153105834,-8,878
1637153106712,-8,886
1637153107598,-8,887
1637153108485,-8,885
1637153109370,-8,894
1637153110267,-8,918
1637153111185,-8,941
1637153112126,-8,934
1637153113060,-8,899
1637153113959,-8,904
1637153114866,-8,934
1637153115800,-8,894
1637153116694,-8,871
1637153117565,-8,872
1637153118437,-8,859
1637153119297,-8,851
1637153120148,-8,839
1637153120987,-8,828
1637153121815,-8,825
1637153122640,-8,816
1637153123460,-8,806
1637153124266,-8,814
1637153125080,-8,843
1637153125923,-8,873
1637153126796,-8,893
1637153127692,-8,935
1637153128627,-8,952
1637153129579,-8,896
1637153130475,-8,885
1637153131360,-8,881
1637153133359,-8,881
1637153134240,-8,879
1637153135119,-8,876
1637153135995,-8,875
1637153136870,-8,871
1637153137743,-8,872
1637153138615,-8,870
1637153139485,-8,878
1637153140363,-8,874
1637153141237,-8,868
1637153142108,-8,866
1637153142974,-8,869
1637153143843,-8,888
1637153144731,-8,920
1637153145651,-8,913
1637153146566,-8,869
1637153147435,-8,859
1637153148294,-8,929
1637153149223,-8,958
1637153150181,-8,958
1637153151140,-8,939
1637153152079,-8,921
1637153153000,-8,910
1637153153910,-8,909
1637153154819,-8,907
1637153155729,-8,908
1637153156637,-8,923
1637153157560,-8,939
1637153158499,-8,950
1637153159449,-8,939
1637153160390,-8,927
1637153161317,-8,894
1637153162211,-8,853
1637153163064,-8,804
1637153163868,-8,801
1637153164672,-8,836
1637153165508,-8,828
1637153166336,-8,848
1637153167184,-8,903
1637153168087,-8,906
1637153168994,-8,832
1637153169826,-8,722
1637153170548,-8,868
1637153171416,-8,929
1637153172345,-8,938
1637153173286,-8,933
1637153174219,-8,934
1637153175153,-8,971
1637153176124,-8,1014
1637153177138,-8,1026
1637153178165,-8,1008
1637153179173,-8,934
1637153180107,-8,873
1637153180980,-8,892
1637153181872,-8,889
1637153183498,-8,1057
1637153184555,-8,1062
1637153185617,-8,1062
1637153186679,-8,1074
1637153187755,-8,975
1637153188730,-8,922
1637153189652,-8,879
1637153190531,-8,945
1637153191476,-8,922
1637153193287,-8,900
1637153194187,-8,891
1637153195078,-8,879
1637153195957,-8,869
1637153196827,-8,864
1637153197691,-8,869
1637153198560,-8,882
1637153199442,-8,901
1637153200343,-8,919
1637153201263,-8,927
1637153202190,-8,922
1637153203112,-8,920
1637153204032,-8,911
1637153204943,-8,902
1637153205849,-8,898
1637153206747,-8,891
1637153207638,-8,886
1637153208524,-8,890
1637153209414,-8,893
1637153210309,-8,897
1637153211206,-8,899
1637153212105,-8,896
1637153213001,-8,893
1637153213894,-8,888
1637153214785,-8,888
1637153215673,-8,891
1637153216564,-8,891
1637153217455,-8,890
1637153218345,-8,891
1637153219237,-8,896
1637153220133,-8,906
1637153221039,-8,912
1637153221951,-8,912
1637153222863,-8,908
1637153223773,-8,903
1637153224676,-8,894
1637153225570,-8,887
1637153226457,-8,882
1637153227339,-8,881
1637153228224,-8,878
1637153229102,-8,839
1637153229941,-8,840
1637153230781,-8,837
1637153231618,-8,830
1637153232449,-8,827
1637153233276,-8,828
1637153234104,-8,835
1637153234939,-8,847
1637153235786,-8,865
1637153236655,-8,905
1637153237560,-8,972
1637153238532,-8,1092
1637153239624,-8,1006
1637153240630,-8,919
1637153241551,-8,893
1637153242444,-8,879
1637153243323,-8,862
1637153244185,-8,832
1637153245017,-8,797
1637153245816,-8,805
1637153246621,-8,836
1637153247457,-8,848
1637153248305,-8,845
1637153249150,-8,804
1637153249958,-8,769
1637153250727,-8,750
1637153251477,-8,705
1637153252182,-8,685
1637153252867,-8,715
1637153253584,-8,753
1637153254337,-8,789
1637153255126,-8,791
1637153255917,-8,781
1637153256698,-8,801
1637153257501,-8,822
1637153258323,-8,853
1637153259176,-8,947
1637153260123,-8,920
1637153261043,-8,871
1637153261917,-8,854
1637153262771,-8,837
1637153263608,-8,834
1637153264442,-8,836
1637153265278,-8,843
1637153266125,-8,852
1637153266977,-8,873
1637153267850,-8,913
1637153268763,-8,910
1637153269673,-8,899
1637153270574,-8,896
1637153271470,-8,894
1637153272364,-8,888
1637153273252,-8,880
1637153274132,-8,874
1637153275008,-8,868
1637153275876,-8,870
1637153276746,-8,864
1637153277610,-8,854
1637153278464,-8,874
1637153279945,-8,839
1637153280784,-8,859
1637153281643,-8,856
1637153282744,-8,854
1637153283598,-8,851
1637153284449,-8,846
1637153285295,-8,839
1637153286134,-8,834
1637153286970,-8,832
1637153287802,-8,831
1637153288633,-8,829
1637153289462,-8,826
1637153290288,-8,798
1637153291088,-8,798
1637153291886,-8,804
1637153292690,-8,808
1637153293498,-8,810
1637153294308,-8,812
1637153295122,-8,812
1637153295934,-8,812
1637153296746,-8,813
1637153297559,-8,817
1637153298376,-8,831
1637153299937,-8,880
1637153300817,-8,865
1637153301682,-8,858
1637153303542,-8,864
1637153304406,-8,897
1637153305303,-8,883
1637153306186,-8,869
1637153307055,-8,855
1637153307942,-8,841
1637153308783,-8,834
1637153309617,-8,830
1637153310447,-8,824
1637153311271,-8,824
1637153312097,-8,827
1637153312924,-8,831
1637153313755,-8,841
1637153314596,-8,854
1637153315450,-8,868
1637153316432,-8,1048
1637153317480,-8,947
1637153318427,-8,925
1637153319352,-8,922
1637153320274,-8,941
1637153322030,-8,895
1637153322925,-8,933
1637153323858,-8,925
1637153324900,-8,916
1637153325816,-8,910
1637153326726,-8,901
1637153327627,-8,898
1637153328525,-8,895
1637153329423,-8,897
1637153330320,-8,906
1637153331226,-8,911
1637153332137,-8,919
1637153333056,-8,925
1637153333983,-8,925
1637153334908,-8,926
1637153335834,-8,924
1637153336758,-8,918
1637153337676,-8,910
1637153338588,-8,900
1637153339488,-8,895
1637153340383,-8,898
1637153341281,-8,904
1637153342185,-8,909
1637153343098,-8,916
1637153344014,-8,916
1637153344930,-8,909
1637153345839,-8,904
1637153346743,-8,913
1637153347658,-8,915
1637153348573,-8,912
1637153349485,-8,923
1637153350408,-8,920
1637153351328,-8,919
1637153352256,-8,916
1637153353172,-8,909
1637153354081,-8,899
1637153354980,-8,890
1637153355870,-8,883
1637153356756,-8,880
1637153357636,-8,887
1637153358523,-8,895
1637153359418,-8,906
1637153360324,-8,913
1637153361239,-8,912
1637153362151,-8,906
1637153363057,-8,870
1637153363927,-8,855
1637153364782,-8,853
1637153365637,-8,854
1637153366491,-8,860
1637153367351,-8,866
1637153368217,-8,900
1637153369117,-8,890
1637153370009,-8,882
1637153370891,-8,883
1637153371774,-8,887
1637153372661,-8,885
1637153373546,-8,883
1637153374432,-8,866
1637153375298,-8,860
1637153376158,-8,845
1637153377003,-8,825
1637153377828,-8,805
1637153378635,-8,818
1637153379453,-8,882
1637153380335,-8,864
1637153381199,-8,822
1637153382021,-8,831
1637153385603,-8,933
1637153386536,-8,936
1637153387472,-8,895
1637153388367,-8,836
1637153389203,-8,821
1637153390025,-8,806
1637153390831,-8,757
1637153391588,-8,710
1637153392298,-8,718
1637153393016,-8,743
1637153393761,-8,758
1637153394519,-8,764
1637153395283,-8,765
1637153396048,-8,739
1637153396787,-8,736
1637153397526,-8,736
1637153398262,-8,738
1637153399000,-8,827
1637153399827,-8,825
1637153400652,-8,854
1637153402304,-8,936
1637153403240,-8,888
1637153404128,-8,842
1637153404970,-8,874
1637153405846,-8,859
1637153406705,-8,853
1637153407558,-8,833
1637153408391,-8,845
1637153409236,-8,848
1637153410087,-8,800
1637153410887,-8,798
1637153411685,-8,781
1637153412466,-8,795
1637153413261,-8,851
1637153414113,-8,867
1637153414980,-8,851
1637153415831,-8,908
1637153416739,-8,939
1637153417678,-8,938
1637153418619,-8,904
1637153419523,-8,923
1637153420446,-8,874
1637153421320,-8,897
1637153422217,-8,998
1637153424105,-8,901
1637153425006,-8,903
1637153425909,-8,878
1637153426790,-8,853
1637153427643,-8,839
1637153428482,-8,826
1637153429308,-8,825
1637153430133,-8,837
1637153430974,-8,846
1637153431820,-8,854
1637153432674,-8,875
1637153433549,-8,916
1637153434465,-8,918
1637153435385,-8,915
1637153436300,-8,893
1637153437193,-8,857
1637153438050,-8,858
1637153438908,-8,882
1637153440578,-8,867
1637153441445,-8,885
1637153442330,-8,881
1637153443211,-8,873
1637153445086,-8,877
1637153445963,-8,872
1637153446835,-8,870
1637153447705,-8,857
1637153448562,-8,839
1637153450147,-8,851
1637153450998,-8,817
1637153451815,-8,862
1637153452680,-8,839
1637153453519,-8,845
1637153454364,-8,824
1637153455188,-8,835
1637153456023,-8,854
1637153456879,-8,831
1637153457710,-8,821
1637153458531,-8,853
1637153459384,-8,832
1637153460216,-8,825
1637153461043,-8,815
1637153461858,-8,821
1637153462679,-8,841
1637153463520,-8,818
1637153464338,-8,854
1637153465850,-8,838
1637153466688,-8,833
1637153467521,-8,818
1637153469340,-8,853
1637153470193,-8,836
1637153471029,-8,877
1637153471906,-8,863
1637153472769,-8,854
1637153473626,-8,839
1637153474465,-8,850
1637153475315,-8,831
1637153476146,-8,822
1637153476968,-8,811
1637153477782,-8,816
1637153478598,-8,828
1637153479426,-8,845
1637153480271,-8,866
1637153481137,-8,867
1637153482822,-8,822
1637153483644,-8,835
1637153484479,-8,882
1637153485361,-8,926
1637153486290,-8,916
1637153487206,-8,891
1637153488097,-8,846
1637153488943,-8,863
1637153489806,-8,872
1637153490681,-8,868
1637153491549,-8,872
1637153492421,-8,877
1637153493298,-8,883
1637153494181,-8,888
1637153495071,-8,889
1637153495960,-8,889
1637153496849,-8,881
1637153497730,-8,871
1637153498601,-8,835
1637153499439,-8,817
1637153500256,-8,815
1637153501071,-8,817
1637153501888,-8,818
1637153502706,-8,820
1637153503529,-8,820
1637153504349,-8,817
1637153505166,-8,816
1637153505982,-8,816
1637153506798,-8,831
1637153508406,-8,812
1637153509218,-8,844
1637153510062,-8,835
1637153510897,-8,838
1637153511738,-8,831
1637153512569,-8,839
1637153513408,-8,826
1637153514234,-8,837
1637153515071,-8,839
1637153515930,-8,841
1637153516771,-8,845
1637153517616,-8,844
1637153518460,-8,844
1637153519304,-8,843
1637153520150,-8,842
1637153520992,-8,838
1637153521830,-8,834
1637153522664,-8,832
1637153523496,-8,831
1637153524331,-8,830
1637153525161,-8,829
1637153525990,-8,831
1637153526821,-8,833
1637153527654,-8,833
1637153528488,-8,826
1637153529314,-8,819
1637153530133,-8,817
1637153530950,-8,819
1637153531769,-8,822
1637153532594,-8,826
1637153533420,-8,831
1637153534251,-8,835
1637153535086,-8,839
1637153535925,-8,839
1637153536767,-8,836
1637153537603,-8,829
1637153538432,-8,821
1637153539253,-8,806
1637153540059,-8,793
1637153540855,-8,779
1637153541634,-8,782
1637153542416,-8,802
1637153543218,-8,822
1637153544040,-8,811
1637153544854,-8,787
1637153545641,-8,761
1637153546402,-8,838
1637153547240,-8,865
1637153548105,-8,860
1637153548967,-8,820
1637153549787,-8,802
1637153550589,-8,797
1637153551386,-8,796
1637153552182,-8,800
1637153552983,-8,816
1637153553799,-8,861
1637153554660,-8,892
1637153555552,-8,927
1637153556479,-8,882
1637153557494,-8,938
1637153558432,-8,919
1637153559351,-8,889
1637153560240,-8,872
1637153561898,-8,864
1637153562762,-8,866
1637153563628,-8,870
1637153564498,-8,906
1637153565408,-8,902
1637153566310,-8,880
1637153567190,-8,881
1637153568071,-8,875
1637153568946,-8,872
1637153569819,-8,854
1637153570673,-8,839
1637153571512,-8,824
1637153572336,-8,813
1637153573149,-8,807
1637153573958,-8,802
1637153574760,-8,800
1637153575560,-8,797
1637153576357,-8,758
1637153577115,-8,731
1637153577849,-8,739
1637153578588,-8,780
1637153579368,-8,830
1637153580198,-8,840
1637153581038,-8,842
1637153581881,-8,806
1637153582687,-8,774
1637153583461,-8,874
1637153584335,-8,900
1637153585235,-8,892
1637153586131,-8,884
1637153587015,-8,871
1637153587886,-8,860
1637153588746,-8,853
1637153589599,-8,817
1637153590417,-8,820
1637153591237,-8,834
1637153592071,-8,829
1637153592900,-8,836
1637153593736,-8,839
1637153594577,-8,837
1637153595414,-8,829
1637153596243,-8,813
1637153597056,-8,781
1637153597837,-8,756
1637153598596,-8,783
1637153599379,-8,812
1637153600191,-8,827
1637153601018,-8,833
1637153601851,-8,836
1637153602690,-8,820
1637153603510,-8,805
1637153604315,-8,810
1637153605125,-8,811
1637153605936,-8,815
1637153606753,-8,808
1637153607561,-8,807
1637153608368,-8,808
1637153609176,-8,812
1637153609988,-8,814
1637153610803,-8,816
1637153611619,-8,821
1637153612440,-8,826
1637153613266,-8,848
1637153614114,-8,890
1637153615007,-8,895
1637153615902,-8,896
1637153616798,-8,896
1637153617694,-8,925
1637153618619,-8,949
1637153619569,-8,951
1637153620520,-8,944
1637153621464,-8,889
1637153622353,-8,895
1637153623248,-8,929
1637153624252,-8,913
1637153625165,-8,903
1637153626068,-8,895
1637153626963,-8,884
1637153627850,-8,872
1637153628722,-8,877
1637153629599,-8,866
1637153630465,-8,863
1637153631328,-8,868
1637153632198,-8,879
1637153633077,-8,852
1637153633929,-8,873
1637153634802,-8,914
1637153635716,-8,902
1637153636622,-8,812
1637153637434,-8,812
1637153638246,-8,911
1637153639157,-8,937
1637153640094,-8,937
1637153641032,-8,927
1637153641959,-8,879
1637153642838,-8,864
1637153643702,-8,861
1637153644563,-8,856
1637153645422,-8,853
1637153646275,-8,854
1637153647129,-8,853
1637153647982,-8,851
1637153648833,-8,841
1637153649676,-8,814
1637153650490,-8,789
1637153651279,-8,757
1637153652036,-8,743
1637153652779,-8,711
1637153653492,-8,689
1637153654181,-8,695
1637153654876,-8,730
1637153655606,-8,773
1637153656379,-8,779
1637153657160,-8,788
1637153657948,-8,811
1637153658759,-8,841
1637153659600,-8,845
1637153660445,-8,838
1637153662429,-8,840
1637153663269,-8,842
1637153664111,-8,842
1637153664953,-8,849
1637153665802,-8,894
1637153666698,-8,934
1637153667632,-8,982
1637153668614,-8,955
1637153669569,-8,914
1637153670483,-8,893
1637153671378,-8,880
1637153672258,-8,868
1637153673126,-8,857
1637153673983,-8,852
1637153674835,-8,849
1637153675685,-8,848
1637153676533,-8,848
1637153677381,-8,848
1637153678229,-8,852
1637153679081,-8,854
1637153679938,-8,853
1637153680791,-8,850
1637153681641,-8,821
1637153682462,-8,809
1637153683271,-8,806
1637153684080,-8,803
1637153684883,-8,802
1637153685685,-8,848
1637153686533,-8,845
1637153687378,-8,872
1637153688957,-8,826
1637153689783,-8,821
1637153690604,-8,833
1637153691437,-8,795
1637153692846,-8,793
1637153693639,-8,805
1637153694444,-8,813
1637153696259,-8,809
1637153697068,-8,827
1637153697895,-8,855
1637153698750,-8,828
1637153699578,-8,802
