unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637005418796,-8,669
1637005419813,-8,666
1637005420479,-8,660
1637005421139,-8,633
1637005422726,-8,674
1637005423400,-8,640
1637005424040,-8,666
1637005424706,-8,681
1637005425387,-8,629
1637005426018,-8,614
1637005426632,-8,584
1637005427216,-8,619
1637005427835,-8,639
1637005428474,-8,644
1637005430123,-8,657
1637005430780,-8,692
1637005431472,-8,655
1637005432127,-8,619
1637005432746,-8,666
1637005433552,-8,653
1637005434205,-8,651
1637005434856,-8,650
1637005435506,-8,665
1637005437170,-8,678
1637005437848,-8,690
1637005438538,-8,706
1637005439244,-8,825
1637005440069,-8,713
1637005441099,-8,649
1637005441748,-8,647
1637005444339,-8,649
1637005444988,-8,651
1637005445639,-8,667
1637005446306,-8,670
1637005446976,-8,661
1637005447957,-8,823
1637005448780,-8,740
1637005449520,-8,697
1637005451217,-8,683
1637005451900,-8,664
1637005452564,-8,672
1637005453236,-8,635
1637005453871,-8,624
1637005454787,-8,645
1637005455432,-8,641
1637005456073,-8,655
1637005456732,-8,660
1637005457392,-8,665
1637005458057,-8,658
1637005458715,-8,635
1637005459350,-8,616
1637005459970,-8,662
1637005460632,-8,676
1637005461308,-8,667
1637005461975,-8,654
1637005463607,-8,685
1637005464292,-8,682
1637005464974,-8,678
1637005465652,-8,677
1637005466329,-8,668
1637005467676,-8,680
1637005468356,-8,681
1637005469037,-8,681
1637005469718,-8,687
1637005470410,-8,742
1637005471152,-8,788
1637005471940,-8,660
1637005472600,-8,607
1637005473207,-8,615
1637005473824,-8,668
1637005474492,-8,690
1637005475182,-8,688
1637005475870,-8,692
1637005476562,-8,784
1637005477348,-8,792
1637005478140,-8,714
1637005478854,-8,704
1637005479558,-8,726
1637005480284,-8,712
1637005481995,-8,677
1637005482672,-8,695
1637005483367,-8,675
1637005484042,-8,639
1637005484681,-8,567
1637005485249,-8,603
1637005485852,-8,712
1637005486564,-8,699
1637005487263,-8,687
1637005487950,-8,681
1637005489004,-8,692
1637005489696,-8,692
1637005490388,-8,678
1637005491070,-8,678
1637005491748,-8,678
1637005492426,-8,675
1637005493101,-8,667
1637005493768,-8,650
1637005494419,-8,645
1637005495064,-8,643
1637005495707,-8,648
1637005496355,-8,651
1637005497006,-8,652
1637005497662,-8,650
1637005498312,-8,648
1637005498960,-8,646
1637005499606,-8,666
1637005500272,-8,638
1637005500914,-8,726
1637005501640,-8,760
1637005502400,-8,656
1637005503056,-8,645
1637005503701,-8,638
1637005505340,-8,632
1637005505972,-8,628
1637005506600,-8,626
1637005507226,-8,630
1637005507856,-8,638
1637005508798,-8,656
1637005509454,-8,649
1637005510103,-8,655
1637005510760,-8,664
1637005511424,-8,666
1637005512090,-8,664
1637005512754,-8,647
1637005513401,-8,630
1637005514036,-8,624
1637005514660,-8,621
1637005515281,-8,617
1637005515898,-8,625
1637005516523,-8,626
1637005518150,-8,630
1637005518780,-8,636
1637005519416,-8,643
1637005520059,-8,649
1637005520708,-8,653
1637005521660,-8,669
1637005522329,-8,691
1637005523020,-8,684
1637005523710,-8,666
1637005524376,-8,651
1637005525027,-8,645
1637005525672,-8,646
1637005526318,-8,645
1637005526964,-8,644
1637005527608,-8,644
1637005528252,-8,645
1637005528897,-8,643
1637005529540,-8,702
1637005532068,-8,656
1637005532724,-8,648
1637005533372,-8,648
1637005534020,-8,648
1637005534668,-8,643
1637005535318,-8,630
1637005535948,-8,591
1637005536539,-8,543
1637005537082,-8,565
1637005537647,-8,627
1637005538278,-8,658
1637005538936,-8,666
1637005539602,-8,664
1637005540266,-8,666
1637005540932,-8,681
1637005542065,-8,709
1637005542774,-8,688
1637005543462,-8,678
1637005545148,-8,668
1637005545816,-8,645
1637005546461,-8,632
1637005547093,-8,644
1637005547737,-8,646
1637005548685,-8,658
1637005549343,-8,660
1637005550003,-8,660
1637005551332,-8,684
1637005552016,-8,708
1637005552724,-8,741
1637005553465,-8,728
1637005555198,-8,706
1637005555904,-8,688
1637005556592,-8,686
1637005557278,-8,685
1637005557963,-8,687
1637005559118,-8,727
1637005559845,-8,772
1637005560617,-8,736
1637005561354,-8,702
1637005562056,-8,696
1637005562752,-8,689
1637005563441,-8,684
1637005564125,-8,672
1637005564798,-8,670
1637005565468,-8,691
1637005566159,-8,716
1637005566875,-8,717
1637005567592,-8,739
1637005568334,-8,738
1637005569072,-8,716
1637005569788,-8,687
1637005570475,-8,677
1637005571152,-8,683
1637005572838,-8,674
1637005573512,-8,684
1637005574196,-8,694
1637005574890,-8,693
1637005575583,-8,689
1637005577276,-8,684
1637005577960,-8,681
1637005578641,-8,676
1637005579317,-8,680
1637005579997,-8,672
1637005580987,-8,654
1637005581641,-8,653
1637005582294,-8,679
1637005582974,-8,690
1637005583664,-8,695
1637005584359,-8,698
1637005585057,-8,697
1637005585754,-8,700
1637005586458,-8,698
1637005587156,-8,682
1637005587838,-8,605
1637005588443,-8,612
1637005589055,-8,660
1637005589717,-8,655
1637005590372,-8,643
1637005591015,-8,657
1637005591672,-8,694
1637005592366,-8,708
1637005594081,-8,719
1637005594800,-8,729
1637005595529,-8,764
1637005596293,-8,780
1637005597073,-8,755
1637005598319,-8,722
1637005599041,-8,709
1637005599750,-8,705
1637005600458,-8,702
1637005601160,-8,712
1637005601872,-8,735
1637005603520,-8,872
1637005604392,-8,731
1637005605123,-8,722
1637005607995,-8,737
1637005608732,-8,709
1637005609441,-8,716
1637005610157,-8,701
1637005610858,-8,656
1637005611765,-8,690
1637005612455,-8,690
1637005613145,-8,684
1637005614508,-8,650
1637005615158,-8,650
1637005615808,-8,689
1637005616497,-8,694
1637005617690,-8,690
1637005618380,-8,667
1637005619047,-8,663
1637005619710,-8,659
1637005620369,-8,662
1637005621034,-8,662
1637005621696,-8,653
1637005622349,-8,659
1637005623008,-8,658
1637005623666,-8,651
1637005625322,-8,662
1637005625984,-8,667
1637005626651,-8,667
1637005627318,-8,670
1637005627988,-8,670
1637005629001,-8,676
1637005629677,-8,678
1637005630355,-8,671
1637005631028,-8,668
1637005631696,-8,664
1637005632360,-8,660
1637005633020,-8,661
1637005633681,-8,659
1637005634344,-8,660
1637005635004,-8,654
1637005635658,-8,667
1637005636325,-8,678
1637005637003,-8,683
1637005638372,-8,685
1637005639057,-8,683
1637005639740,-8,684
1637005640424,-8,673
1637005642100,-8,660
1637005642760,-8,640
1637005643400,-8,632
1637005644032,-8,648
1637005644680,-8,668
1637005645690,-8,673
1637005646363,-8,669
1637005647032,-8,653
1637005647689,-8,647
1637005648336,-8,672
1637005649008,-8,662
1637005649670,-8,639
1637005650309,-8,640
1637005650954,-8,634
1637005651588,-8,653
1637005652241,-8,663
1637005652904,-8,679
1637005653583,-8,682
1637005655266,-8,682
1637005655948,-8,679
1637005656627,-8,671
1637005657298,-8,665
1637005657963,-8,651
1637005658909,-8,657
1637005659566,-8,664
1637005660230,-8,668
1637005660901,-8,671
1637005661572,-8,675
1637005662247,-8,691
1637005662938,-8,683
1637005663621,-8,669
1637005665291,-8,645
1637005665936,-8,583
1637005666519,-8,589
1637005667108,-8,648
1637005667756,-8,672
1637005668789,-8,686
1637005669475,-8,702
1637005670177,-8,709
1637005670889,-8,715
1637005671604,-8,720
1637005672324,-8,715
1637005673039,-8,699
1637005673738,-8,678
1637005675108,-8,687
1637005675795,-8,687
1637005676482,-8,690
1637005677172,-8,665
1637005677840,-8,664
1637005678504,-8,664
1637005679168,-8,684
1637005679852,-8,676
1637005680528,-8,666
1637005682198,-8,658
1637005682856,-8,646
1637005683502,-8,643
1637005684145,-8,648
1637005684793,-8,672
1637005685814,-8,572
1637005686386,-8,558
1637005686944,-8,628
1637005687576,-8,652
1637005688228,-8,663
1637005688891,-8,660
1637005689551,-8,660
1637005690211,-8,668
1637005691544,-8,667
1637005692211,-8,637
1637005692848,-8,632
1637005693480,-8,657
1637005695145,-8,679
1637005695824,-8,678
1637005696502,-8,685
1637005697187,-8,679
1637005697866,-8,680
1637005698913,-8,689
1637005699602,-8,691
1637005700293,-8,701
1637005701995,-8,713
1637005702708,-8,731
1637005703439,-8,818
1637005704257,-8,749
1637005705006,-8,700
1637005706099,-8,695
1637005706794,-8,694
1637005707488,-8,685
1637005709173,-8,683
1637005709856,-8,682
1637005710538,-8,683
1637005711221,-8,678
1637005711899,-8,677
1637005712943,-8,706
1637005713649,-8,702
1637005714351,-8,690
1637005716043,-8,689
1637005716732,-8,702
1637005718084,-8,691
1637005718775,-8,694
1637005719469,-8,677
1637005720146,-8,682
1637005720830,-8,742
1637005721572,-8,794
1637005722366,-8,728
1637005723094,-8,706
1637005723800,-8,690
1637005724491,-8,669
1637005725160,-8,693
1637005725853,-8,689
1637005726542,-8,706
1637005727248,-8,726
1637005728978,-8,762
1637005729740,-8,815
1637005730555,-8,704
1637005731259,-8,709
1637005731968,-8,718
1637005733150,-8,743
1637005733893,-8,766
1637005734659,-8,755
1637005735417,-8,703
1637005736120,-8,690
1637005736810,-8,693
1637005737503,-8,688
1637005738191,-8,683
1637005738876,-8,672
1637005739548,-8,669
1637005740217,-8,654
1637005740871,-8,645
1637005741516,-8,632
1637005743153,-8,651
1637005743804,-8,651
1637005744455,-8,650
1637005745105,-8,651
1637005745756,-8,668
1637005746812,-8,701
1637005747513,-8,693
1637005748206,-8,690
1637005748899,-8,701
1637005750568,-8,684
1637005751252,-8,668
1637005751920,-8,670
1637005752590,-8,668
1637005753258,-8,666
1637005753925,-8,683
1637005754608,-8,774
1637005755382,-8,767
1637005756149,-8,681
1637005756830,-8,665
1637005757500,-8,656
1637005758156,-8,654
1637005758810,-8,656
1637005759466,-8,658
1637005760124,-8,662
1637005760790,-8,666
1637005761456,-8,667
1637005762123,-8,672
1637005762795,-8,676
1637005763471,-8,678
1637005765149,-8,683
1637005765832,-8,670
1637005766502,-8,654
1637005767156,-8,644
1637005767800,-8,661
1637005768779,-8,592
1637005769371,-8,619
1637005769990,-8,638
1637005771276,-8,644
1637005771920,-8,640
1637005772560,-8,645
1637005773205,-8,646
1637005774160,-8,621
1637005774781,-8,589
1637005775370,-8,663
1637005776033,-8,709
1637005777744,-8,756
1637005778500,-8,709
1637005779209,-8,679
1637005779888,-8,665
1637005780553,-8,635
1637005782194,-8,602
1637005782796,-8,579
1637005783375,-8,532
1637005783907,-8,513
1637005784420,-8,614
1637005785328,-8,637
1637005785965,-8,631
1637005786596,-8,630
1637005788228,-8,628
1637005788856,-8,624
1637005789480,-8,628
1637005790108,-8,640
1637005790748,-8,643
1637005791657,-8,627
1637005792284,-8,630
1637005792914,-8,629
1637005793549,-8,635
1637005794184,-8,673
1637005794857,-8,671
1637005795528,-8,716
1637005796244,-8,677
1637005796923,-8,641
1637005797564,-8,636
1637005798200,-8,633
1637005798833,-8,633
1637005799466,-8,640
1637005801109,-8,643
1637005801752,-8,665
1637005802417,-8,668
1637005803085,-8,654
1637005803739,-8,657
1637005804703,-8,667
1637005805370,-8,673
1637005806043,-8,658
1637005807352,-8,651
1637005808003,-8,700
1637005808703,-8,685
1637005809388,-8,680
1637005811072,-8,704
1637005811776,-8,678
1637005812454,-8,669
1637005813123,-8,659
1637005813782,-8,650
1637005814729,-8,654
1637005815383,-8,649
1637005816032,-8,644
1637005816680,-8,640
1637005817320,-8,634
1637005817954,-8,638
1637005818592,-8,643
1637005819235,-8,645
1637005819883,-8,645
1637005820528,-8,646
1637005821174,-8,625
1637005821799,-8,627
1637005822426,-8,630
1637005823059,-8,625
1637005823684,-8,616
1637005824300,-8,610
1637005824910,-8,570
1637005825480,-8,488
1637005825969,-8,551
1637005826520,-8,592
1637005827112,-8,612
1637005827724,-8,623
1637005828347,-8,625
1637005829600,-8,630
1637005830230,-8,630
1637005830860,-8,636
1637005831496,-8,634
1637005832135,-8,613
1637005832748,-8,608
1637005833356,-8,621
1637005833977,-8,632
1637005834609,-8,638
1637005836248,-8,640
1637005836888,-8,637
1637005837525,-8,639
1637005838164,-8,642
1637005838806,-8,646
1637005839758,-8,650
1637005840408,-8,650
1637005841058,-8,648
1637005842348,-8,665
1637005843013,-8,655
1637005843668,-8,631
1637005844299,-8,619
1637005844923,-8,637
1637005845560,-8,627
1637005846187,-8,581
1637005846768,-8,581
1637005847349,-8,608
1637005847958,-8,614
1637005848572,-8,626
1637005849198,-8,633
1637005849831,-8,635
1637005850466,-8,637
1637005851105,-8,623
1637005851728,-8,615
1637005852343,-8,615
1637005852958,-8,615
1637005853573,-8,624
1637005855200,-8,648
1637005855848,-8,651
1637005856499,-8,653
1637005857152,-8,656
1637005857808,-8,658
1637005858783,-8,657
1637005859440,-8,655
1637005860095,-8,649
1637005861388,-8,637
1637005862025,-8,631
1637005862656,-8,626
1637005863282,-8,630
1637005863913,-8,639
1637005864552,-8,644
1637005865196,-8,653
1637005866795,-8,697
1637005867492,-8,679
1637005868171,-8,680
1637005868851,-8,683
1637005869534,-8,705
1637005870242,-8,770
1637005871012,-8,809
1637005871821,-8,750
1637005872571,-8,717
1637005873288,-8,702
1637005873993,-8,695
1637005874688,-8,687
1637005875375,-8,674
1637005876049,-8,654
1637005876703,-8,638
1637005878345,-8,631
1637005878976,-8,629
1637005879605,-8,640
1637005880245,-8,644
1637005880889,-8,664
1637005882124,-8,663
1637005882787,-8,656
1637005883443,-8,640
1637005884083,-8,629
1637005885332,-8,633
1637005885965,-8,644
1637005886609,-8,650
1637005887259,-8,646
1637005887910,-8,646
1637005888556,-8,647
1637005889203,-8,650
1637005890718,-8,678
1637005891396,-8,654
1637005892050,-8,650
1637005892700,-8,648
1637005893348,-8,640
1637005894620,-8,632
1637005895252,-8,632
1637005895884,-8,625
1637005896509,-8,639
1637005898153,-8,647
1637005898800,-8,647
1637005899447,-8,656
1637005900103,-8,657
1637005900760,-8,663
1637005901804,-8,695
1637005902499,-8,677
1637005903176,-8,646
1637005903824,-8,628
1637005904452,-8,632
1637005905084,-8,636
1637005905720,-8,638
1637005906358,-8,642
1637005907002,-8,634
1637005907636,-8,639
1637005908275,-8,640
1637005908915,-8,640
1637005909555,-8,641
1637005911194,-8,646
1637005911840,-8,653
1637005912493,-8,659
1637005913152,-8,671
1637005913823,-8,677
1637005914805,-8,629
1637005915434,-8,651
1637005916085,-8,654
1637005916742,-8,654
1637005917396,-8,664
1637005918060,-8,655
1637005918715,-8,671
1637005919386,-8,693
1637005921084,-8,640
1637005921724,-8,628
1637005922352,-8,680
1637005923032,-8,587
1637005923619,-8,683
1637005924864,-8,776
1637005925640,-8,689
1637005926329,-8,680
1637005927009,-8,667
1637005927995,-8,663
1637005928658,-8,683
1637005929341,-8,705
1637005931047,-8,693
1637005931740,-8,673
1637005932413,-8,670
1637005933083,-8,670
1637005933753,-8,668
1637005934739,-8,638
1637005935377,-8,604
1637005935981,-8,578
1637005936560,-8,604
1637005937164,-8,604
1637005937768,-8,562
1637005938330,-8,584
1637005938914,-8,621
1637005939539,-8,629
1637005940168,-8,644
1637005940812,-8,643
1637005941455,-8,645
1637005942100,-8,655
1637005942759,-8,657
1637005943416,-8,660
1637005944076,-8,666
1637005944742,-8,665
1637005945407,-8,658
1637005947067,-8,649
1637005947716,-8,659
1637005948375,-8,674
1637005949049,-8,698
1637005949747,-8,743
1637005950929,-8,655
1637005951584,-8,650
1637005952234,-8,627
1637005952864,-8,612
1637005954516,-8,664
1637005955180,-8,664
1637005955844,-8,660
1637005956504,-8,669
1637005957173,-8,650
1637005957830,-8,654
1637005958484,-8,666
1637005959150,-8,654
1637005959804,-8,635
1637005960439,-8,607
1637005961656,-8,638
1637005962294,-8,666
1637005962960,-8,697
1637005963657,-8,654
1637005965315,-8,669
1637005965984,-8,684
1637005966668,-8,679
1637005967347,-8,679
1637005968026,-8,648
1637005968980,-8,667
1637005969647,-8,657
1637005970304,-8,647
1637005970954,-8,658
1637005971612,-8,667
1637005972279,-8,670
1637005972949,-8,664
1637005973613,-8,668
1637005975283,-8,669
1637005975952,-8,644
1637005976596,-8,675
1637005977271,-8,702
1637005977973,-8,645
1637005979164,-8,669
1637005979833,-8,682
1637005980515,-8,677
1637005981192,-8,669
1637005981864,-8,652
1637005982516,-8,653
1637005983169,-8,623
1637005983792,-8,594
1637005984386,-8,599
1637005984989,-8,603
1637005985592,-8,656
1637005986248,-8,723
1637005986971,-8,654
1637005987625,-8,640
1637005989268,-8,660
1637005989928,-8,653
1637005990581,-8,677
1637005991258,-8,720
1637005991978,-8,686
1637005992948,-8,631
1637005993579,-8,636
1637005994215,-8,645
1637005995520,-8,668
1637005996188,-8,654
1637005996842,-8,641
1637005997483,-8,636
1637005999126,-8,646
1637005999772,-8,661
1637006000433,-8,667
1637006001100,-8,618
1637006001718,-8,561
1637006002280,-8,624
1637006002904,-8,645
1637006003549,-8,657
1637006004206,-8,660
1637006004866,-8,669
1637006005878,-8,678
1637006006556,-8,676
1637006007232,-8,688
1637006007923,-8,709
1637006008632,-8,694
1637006009326,-8,646
1637006009972,-8,607
1637006010579,-8,639
1637006012218,-8,630
1637006012848,-8,627
1637006013475,-8,625
1637006014100,-8,642
1637006014742,-8,671
1637006015787,-8,711
1637006016498,-8,733
1637006017231,-8,757
1637006018987,-8,733
1637006019720,-8,690
1637006020410,-8,679
1637006021089,-8,684
1637006021773,-8,686
1637006022839,-8,733
1637006023572,-8,790
1637006024362,-8,710
1637006026075,-8,685
1637006026760,-8,681
1637006027441,-8,679
1637006028120,-8,673
1637006028793,-8,664
1637006029783,-8,654
1637006030437,-8,641
1637006031078,-8,648
1637006032392,-8,674
1637006033066,-8,658
1637006033724,-8,650
1637006034374,-8,651
1637006036027,-8,649
1637006036676,-8,648
1637006037324,-8,651
1637006037975,-8,653
1637006038628,-8,650
1637006039280,-8,652
1637006039932,-8,659
1637006040591,-8,666
1637006041257,-8,675
1637006041932,-8,683
1637006043145,-8,732
1637006043877,-8,666
1637006044543,-8,659
1637006046204,-8,652
1637006046856,-8,651
1637006047507,-8,652
1637006048159,-8,652
1637006048811,-8,662
1637006049819,-8,684
1637006050503,-8,684
1637006051187,-8,682
1637006051870,-8,662
1637006052532,-8,651
1637006053183,-8,645
1637006053828,-8,655
1637006054483,-8,679
1637006056162,-8,686
1637006056848,-8,668
1637006057516,-8,659
1637006058175,-8,661
1637006058836,-8,658
1637006059907,-8,712
1637006060619,-8,682
1637006061301,-8,674
1637006061982,-8,670
1637006062652,-8,663
1637006063315,-8,661
1637006063976,-8,655
1637006064631,-8,654
1637006066286,-8,658
1637006066944,-8,660
1637006067604,-8,664
1637006068268,-8,663
1637006068931,-8,658
1637006069877,-8,663
1637006070540,-8,691
1637006071231,-8,716
1637006071952,-8,680
1637006072632,-8,656
1637006073288,-8,675
1637006073963,-8,675
1637006074638,-8,689
1637006076008,-8,669
1637006076677,-8,663
1637006077340,-8,651
1637006077991,-8,658
1637006078653,-8,659
1637006079312,-8,661
1637006079973,-8,656
1637006080629,-8,655
1637006081284,-8,659
1637006081945,-8,663
1637006082608,-8,654
1637006083262,-8,678
1637006083940,-8,696
1637006084636,-8,673
1637006087231,-8,665
1637006087896,-8,666
1637006088562,-8,671
1637006089233,-8,664
1637006089897,-8,646
1637006090788,-8,533
1637006091321,-8,572
1637006091893,-8,653
1637006092549,-8,655
1637006093204,-8,651
1637006093855,-8,647
1637006094502,-8,660
1637006095162,-8,669
1637006095833,-8,699
1637006096532,-8,686
1637006097218,-8,688
1637006097906,-8,700
1637006098606,-8,775
1637006099387,-8,749
1637006100136,-8,697
1637006100833,-8,678
1637006101511,-8,680
1637006102191,-8,667
1637006104417,-8,679
1637006105096,-8,651
1637006105747,-8,640
1637006106387,-8,641
1637006107028,-8,645
1637006107676,-8,648
1637006108324,-8,647
1637006108971,-8,667
1637006109638,-8,726
1637006110364,-8,741
1637006112110,-8,678
1637006112788,-8,665
1637006113453,-8,672
1637006114125,-8,648
1637006114773,-8,650
1637006115732,-8,645
1637006116377,-8,649
1637006117026,-8,644
1637006117671,-8,617
1637006118288,-8,547
1637006118835,-8,603
1637006119438,-8,642
1637006120080,-8,664
1637006120746,-8,678
1637006121424,-8,670
1637006122094,-8,672
1637006122766,-8,678
1637006123444,-8,677
1637006125126,-8,678
1637006125804,-8,660
1637006126464,-8,655
1637006128120,-8,664
1637006128784,-8,658
1637006129442,-8,646
1637006130088,-8,646
1637006130734,-8,642
1637006131636,-8,631
1637006132267,-8,636
1637006132903,-8,642
1637006133547,-8,645
1637006134192,-8,654
1637006134846,-8,644
1637006135490,-8,643
1637006136133,-8,647
1637006136781,-8,631
1637006137412,-8,647
1637006138059,-8,655
1637006138714,-8,661
1637006139375,-8,663
1637006140042,-8,658
1637006140700,-8,674
1637006141374,-8,697
1637006142071,-8,702
1637006142773,-8,691
1637006143470,-8,678
1637006144148,-8,658
1637006144806,-8,639
1637006145445,-8,612
1637006146057,-8,565
1637006147216,-8,656
1637006147872,-8,658
1637006148530,-8,648
1637006149178,-8,658
1637006149837,-8,655
1637006150492,-8,632
1637006151124,-8,616
1637006151740,-8,594
1637006152334,-8,598
1637006153524,-8,589
1637006154113,-8,601
1637006154714,-8,652
1637006155366,-8,648
1637006156016,-8,656
1637006156672,-8,637
1637006157309,-8,620
1637006157929,-8,596
1637006158525,-8,611
1637006159141,-8,599
1637006159740,-8,588
1637006162361,-8,603
1637006162964,-8,604
1637006163568,-8,608
1637006164176,-8,608
1637006164784,-8,605
1637006165390,-8,606
1637006165996,-8,601
1637006166597,-8,603
1637006167200,-8,614
1637006167814,-8,606
1637006168640,-8,640
1637006169280,-8,621
1637006169901,-8,625
1637006170528,-8,636
1637006171164,-8,637
1637006171801,-8,632
1637006172433,-8,638
1637006173071,-8,633
1637006173711,-8,605
1637006174316,-8,595
1637006174911,-8,553
1637006175464,-8,529
1637006175993,-8,559
1637006176554,-8,574
1637006177128,-8,585
1637006177713,-8,589
1637006178302,-8,608
1637006178910,-8,599
1637006179512,-8,584
1637006180096,-8,589
1637006181621,-8,603
1637006182224,-8,609
1637006182833,-8,614
1637006183447,-8,616
1637006184063,-8,623
1637006184691,-8,621
1637006185312,-8,605
1637006185917,-8,605
1637006186522,-8,604
1637006187126,-8,617
1637006187747,-8,633
1637006188380,-8,668
1637006189876,-8,608
1637006190484,-8,593
1637006191077,-8,591
1637006191668,-8,591
1637006192259,-8,601
1637006192861,-8,595
1637006193456,-8,561
1637006194017,-8,553
1637006194570,-8,578
1637006195148,-8,583
1637006195736,-8,588
1637006196324,-8,600
1637006196924,-8,604
1637006197528,-8,604
1637006198132,-8,642
1637006199380,-8,586
1637006199966,-8,580
1637006200546,-8,571
1637006201117,-8,557
1637006201677,-8,559
1637006203083,-8,601
1637006203684,-8,584
1637006204268,-8,572
1637006204840,-8,564
1637006205404,-8,583
1637006205992,-8,592
1637006206584,-8,599
1637006207183,-8,604
1637006207787,-8,582
1637006208369,-8,571
1637006209528,-8,606
1637006211654,-8,614
1637006212268,-8,609
1637006212877,-8,581
1637006214574,-8,562
1637006215136,-8,590
1637006215726,-8,589
1637006216315,-8,616
1637006216931,-8,623
1637006218188,-8,655
1637006218843,-8,656
1637006219499,-8,662
1637006220161,-8,637
1637006220805,-8,639
1637006221444,-8,623
1637006222067,-8,624
1637006222691,-8,620
1637006223311,-8,635
1637006223948,-8,640
1637006224588,-8,635
1637006225223,-8,634
1637006225857,-8,633
1637006226490,-8,640
1637006228133,-8,667
1637006228800,-8,689
1637006229489,-8,683
1637006230172,-8,650
1637006230822,-8,645
1637006231810,-8,618
1637006232428,-8,634
1637006233062,-8,622
1637006233692,-8,628
1637006234320,-8,628
1637006234948,-8,641
1637006235589,-8,636
1637006236225,-8,697
1637006237680,-8,677
1637006238357,-8,652
1637006239009,-8,659
1637006239668,-8,666
1637006240336,-8,664
1637006241000,-8,659
1637006241659,-8,676
1637006242335,-8,697
1637006243032,-8,720
1637006243757,-8,755
1637006244512,-8,749
1637006245261,-8,706
1637006245967,-8,689
1637006246656,-8,691
1637006247348,-8,724
1637006248072,-8,730
1637006248802,-8,710
1637006249512,-8,696
1637006250208,-8,684
1637006250895,-8,677
1637006251572,-8,673
1637006252245,-8,669
1637006252914,-8,666
1637006253580,-8,665
1637006255246,-8,666
1637006255912,-8,668
1637006256580,-8,669
1637006257249,-8,671
1637006257920,-8,674
1637006258956,-8,680
1637006259636,-8,683
1637006260319,-8,684
1637006261004,-8,692
1637006261696,-8,717
1637006262413,-8,714
1637006263127,-8,694
1637006263821,-8,685
1637006265196,-8,694
1637006265890,-8,718
1637006266608,-8,751
1637006267359,-8,704
1637006269069,-8,675
1637006269744,-8,665
1637006270409,-8,666
1637006271075,-8,665
1637006271740,-8,663
1637006272685,-8,694
1637006273379,-8,740
1637006274119,-8,706
1637006274827,-8,669
1637006275496,-8,814
1637006276310,-8,726
1637006277036,-8,670
1637006277706,-8,659
1637006278368,-8,668
1637006279036,-8,660
1637006279696,-8,670
1637006280366,-8,685
1637006281051,-8,686
1637006281741,-8,691
1637006282432,-8,704
1637006283136,-8,724
1637006283860,-8,811
1637006284671,-8,841
1637006285516,-8,784
1637006286300,-8,801
1637006287101,-8,715
1637006287816,-8,694
1637006288510,-8,686
1637006290195,-8,685
1637006290880,-8,683
1637006291563,-8,700
1637006292263,-8,689
1637006292952,-8,732
1637006294300,-8,687
1637006294987,-8,676
1637006295663,-8,673
1637006296336,-8,659
1637006298696,-8,652
1637006299348,-8,642
1637006299990,-8,658
1637006300648,-8,674
1637006301322,-8,689
1637006303011,-8,713
1637006303724,-8,675
1637006304399,-8,673
1637006305072,-8,674
1637006305746,-8,665
1637006306753,-8,611
1637006307364,-8,572
1637006307936,-8,561
1637006308500,-8,616
1637006309116,-8,622
1637006309738,-8,635
1637006310373,-8,640
1637006311013,-8,643
1637006311659,-8,641
1637006312300,-8,637
1637006312937,-8,687
1637006314582,-8,634
1637006315216,-8,649
1637006315865,-8,663
1637006316528,-8,668
1637006317196,-8,645
1637006317846,-8,634
1637006318480,-8,639
1637006319119,-8,641
1637006319760,-8,642
1637006320402,-8,643
1637006321692,-8,650
1637006322342,-8,672
1637006323014,-8,689
1637006323703,-8,699
1637006324407,-8,697
1637006325104,-8,693
1637006325797,-8,687
1637006326484,-8,674
1637006327158,-8,675
1637006328492,-8,657
1637006329149,-8,670
1637006329819,-8,669
1637006330488,-8,657
1637006332145,-8,687
1637006332832,-8,705
1637006333537,-8,655
1637006334192,-8,640
1637006334832,-8,632
1637006335716,-8,631
1637006336347,-8,641
1637006336988,-8,647
1637006337639,-8,645
1637006338284,-8,639
1637006338923,-8,636
1637006339559,-8,607
1637006340166,-8,553
1637006340723,-8,589
1637006341312,-8,619
1637006341931,-8,662
1637006342593,-8,657
1637006343250,-8,638
1637006344544,-8,636
1637006345180,-8,552
1637006345732,-8,526
1637006348260,-8,596
1637006348928,-8,672
1637006349600,-8,663
1637006350263,-8,656
1637006350919,-8,650
1637006351569,-8,650
1637006353221,-8,647
1637006353868,-8,635
1637006354503,-8,639
1637006355142,-8,658
1637006355800,-8,670
1637006356852,-8,664
1637006357516,-8,663
1637006358179,-8,652
1637006358834,-8,658
1637006359492,-8,643
1637006360135,-8,602
1637006360737,-8,599
1637006361336,-8,619
1637006361960,-8,640
1637006362600,-8,652
1637006363252,-8,657
1637006363909,-8,649
1637006364558,-8,645
1637006366202,-8,674
1637006366876,-8,736
1637006367612,-8,681
1637006368293,-8,644
1637006368937,-8,603
1637006369632,-8,626
1637006370258,-8,625
1637006370883,-8,628
1637006371511,-8,630
1637006373140,-8,628
1637006373768,-8,626
1637006374394,-8,662
1637006375056,-8,713
1637006375769,-8,651
1637006376674,-8,637
1637006377311,-8,639
1637006377950,-8,658
1637006378615,-8,693
1637006379308,-8,713
1637006380021,-8,698
1637006380719,-8,692
1637006381411,-8,686
1637006383096,-8,660
1637006383756,-8,650
1637006384406,-8,635
1637006385041,-8,625
