unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636934733352,-8,428
1636934733780,-8,422
1636934734203,-8,413
1636934734616,-8,410
1636934735026,-8,415
1636934735441,-8,418
1636934735859,-8,421
1636934736281,-8,423
1636934736704,-8,422
1636934737126,-8,422
1636934737548,-8,423
1636934737971,-8,424
1636934738406,-8,426
1636934738832,-8,430
1636934739262,-8,434
1636934739696,-8,437
1636934740133,-8,438
1636934740868,-8,383
1636934741251,-8,380
1636934742059,-8,437
1636934742496,-8,445
1636934742941,-8,469
1636934743410,-8,527
1636934743937,-8,533
1636934745470,-8,474
1636934745944,-8,462
1636934746406,-8,457
1636934746863,-8,455
1636934747318,-8,454
1636934748216,-8,437
1636934748653,-8,431
1636934749084,-8,427
1636934749511,-8,426
1636934749942,-8,426
1636934750368,-8,426
1636934750794,-8,425
1636934751219,-8,425
1636934751644,-8,425
1636934752080,-8,424
1636934752504,-8,424
1636934752928,-8,424
1636934753352,-8,424
1636934753776,-8,425
1636934754616,-8,423
1636934755039,-8,423
1636934755462,-8,423
1636934755885,-8,423
1636934756312,-8,424
1636934756736,-8,425
1636934757161,-8,425
1636934757586,-8,426
1636934758012,-8,427
1636934758444,-8,428
1636934758872,-8,429
1636934759301,-8,431
1636934759732,-8,432
1636934760164,-8,432
1636934760915,-8,447
1636934761362,-8,450
1636934762812,-8,452
1636934763264,-8,452
1636934763716,-8,451
1636934764167,-8,449
1636934764616,-8,446
1636934765069,-8,443
1636934765512,-8,440
1636934765952,-8,440
1636934766392,-8,439
1636934766831,-8,439
1636934767272,-8,440
1636934767712,-8,439
1636934768151,-8,439
1636934768590,-8,439
1636934769029,-8,441
1636934769904,-8,440
1636934770344,-8,439
1636934770783,-8,439
1636934771222,-8,438
1636934771982,-8,434
1636934772416,-8,435
1636934773851,-8,437
1636934774288,-8,440
1636934774728,-8,442
1636934775170,-8,443
1636934775613,-8,444
1636934776075,-8,453
1636934776528,-8,427
1636934776955,-8,447
1636934777402,-8,432
1636934777834,-8,422
1636934778261,-8,427
1636934778688,-8,421
1636934779109,-8,451
1636934779560,-8,417
1636934779977,-8,428
1636934780417,-8,431
1636934780848,-8,416
1636934781264,-8,434
1636934781698,-8,412
1636934782110,-8,443
1636934782992,-8,427
1636934783419,-8,431
1636934783850,-8,433
1636934784283,-8,436
1636934785170,-8,438
1636934785608,-8,441
1636934786049,-8,444
1636934786493,-8,447
1636934786940,-8,451
1636934787406,-8,458
1636934787864,-8,460
1636934788324,-8,467
1636934788791,-8,466
1636934789257,-8,461
1636934790176,-8,452
1636934790628,-8,450
1636934791078,-8,447
1636934791525,-8,446
1636934791973,-8,443
1636934792416,-8,441
1636934792857,-8,440
1636934793297,-8,437
1636934793734,-8,427
1636934794576,-8,420
1636934794996,-8,416
1636934795412,-8,415
1636934795827,-8,416
1636934796246,-8,418
1636934796664,-8,420
1636934797084,-8,421
1636934797505,-8,423
1636934797928,-8,425
1636934798366,-8,426
1636934798792,-8,427
1636934799219,-8,427
1636934799646,-8,427
1636934800073,-8,428
1636934800920,-8,428
1636934801348,-8,428
1636934801776,-8,428
1636934802204,-8,429
1636934802931,-8,430
1636934803361,-8,430
1636934804786,-8,430
1636934805216,-8,431
1636934805647,-8,430
1636934806077,-8,427
1636934806504,-8,420
1636934806932,-8,420
1636934807352,-8,420
1636934807772,-8,421
1636934808193,-8,421
1636934808614,-8,420
1636934809037,-8,419
1636934809456,-8,419
1636934809875,-8,418
1636934810293,-8,417
1636934810710,-8,416
1636934811127,-8,417
1636934811544,-8,420
1636934811964,-8,429
1636934812393,-8,431
1636934812824,-8,433
1636934813266,-8,438
1636934813704,-8,447
1636934814151,-8,449
1636934814600,-8,452
1636934815052,-8,455
1636934815968,-8,472
1636934816440,-8,473
1636934816913,-8,473
1636934817386,-8,471
1636934817860,-8,468
1636934818328,-8,462
1636934818790,-8,456
1636934819246,-8,453
1636934819699,-8,451
1636934820151,-8,449
1636934820600,-8,443
1636934821043,-8,435
1636934821478,-8,433
1636934821911,-8,431
1636934822346,-8,430
1636934822776,-8,427
1636934823203,-8,423
1636934823626,-8,421
1636934824047,-8,420
1636934824470,-8,418
1636934824888,-8,417
1636934825305,-8,419
1636934825724,-8,420
1636934826144,-8,421
1636934826570,-8,422
1636934826992,-8,421
1636934827413,-8,416
1636934827829,-8,407
1636934828236,-8,407
1636934828931,-8,443
1636934829374,-8,445
1636934830817,-8,447
1636934831264,-8,449
1636934831713,-8,452
1636934832165,-8,457
1636934832622,-8,460
1636934833544,-8,462
1636934834006,-8,459
1636934834465,-8,458
1636934834923,-8,454
1636934835389,-8,451
1636934835840,-8,449
1636934836289,-8,447
1636934836736,-8,445
1636934837181,-8,443
1636934837941,-8,436
1636934838377,-8,429
1636934839802,-8,422
1636934840224,-8,421
1636934840645,-8,420
1636934841065,-8,419
1636934841484,-8,420
1636934841916,-8,420
1636934842336,-8,420
1636934842756,-8,421
1636934843177,-8,422
1636934843599,-8,424
1636934844448,-8,427
1636934844875,-8,425
1636934845300,-8,425
1636934845725,-8,425
1636934846152,-8,424
1636934846576,-8,423
1636934846999,-8,422
1636934847421,-8,422
1636934847843,-8,422
1636934848688,-8,425
1636934849113,-8,426
1636934849539,-8,428
1636934849967,-8,429
1636934850401,-8,431
1636934850832,-8,433
1636934851265,-8,434
1636934851699,-8,435
1636934852134,-8,436
1636934852882,-8,437
1636934853319,-8,437
1636934854756,-8,436
1636934855192,-8,436
1636934855628,-8,435
1636934856063,-8,435
1636934856498,-8,434
1636934856935,-8,433
1636934857368,-8,432
1636934857800,-8,427
1636934858227,-8,411
1636934858638,-8,421
1636934859480,-8,433
1636934859913,-8,434
1636934860347,-8,430
1636934860777,-8,431
1636934861640,-8,425
1636934862065,-8,445
1636934862510,-8,442
1636934862952,-8,438
1636934863401,-8,447
1636934863848,-8,439
1636934864287,-8,434
1636934864721,-8,438
1636934865159,-8,442
1636934865912,-8,427
1636934866339,-8,426
1636934867761,-8,431
1636934868192,-8,427
1636934868619,-8,421
1636934869040,-8,430
1636934869470,-8,432
1636934869906,-8,446
1636934870352,-8,432
1636934870784,-8,431
1636934871215,-8,430
1636934871645,-8,429
1636934872084,-8,428
1636934872512,-8,428
1636934872940,-8,428
1636934873368,-8,429
1636934873797,-8,430
1636934874656,-8,432
1636934875088,-8,433
1636934875521,-8,435
1636934875956,-8,435
1636934876395,-8,437
1636934876832,-8,446
1636934877278,-8,447
1636934877725,-8,446
1636934878171,-8,446
1636934878948,-8,439
1636934879387,-8,438
1636934880823,-8,433
1636934881256,-8,423
1636934881679,-8,421
1636934882100,-8,420
1636934882520,-8,419
1636934882941,-8,419
1636934883360,-8,419
1636934883779,-8,419
1636934884198,-8,420
1636934884618,-8,420
1636934885044,-8,420
1636934885464,-8,421
1636934885885,-8,422
1636934886307,-8,421
1636934886728,-8,420
1636934887560,-8,419
1636934887979,-8,420
1636934888399,-8,421
1636934888820,-8,423
1636934889255,-8,425
1636934889680,-8,427
1636934890107,-8,428
1636934890535,-8,430
1636934890965,-8,431
1636934891401,-8,431
1636934891832,-8,432
1636934892264,-8,433
1636934892697,-8,433
1636934893130,-8,433
1636934893992,-8,433
1636934894425,-8,432
1636934894857,-8,432
1636934895289,-8,432
1636934895730,-8,430
1636934896160,-8,428
1636934896588,-8,426
1636934897014,-8,424
1636934897438,-8,422
1636934898280,-8,422
1636934898702,-8,423
1636934899125,-8,425
1636934899550,-8,427
1636934899980,-8,428
1636934900408,-8,429
1636934900837,-8,430
1636934901267,-8,431
1636934901698,-8,431
1636934902133,-8,427
1636934902560,-8,422
1636934902982,-8,422
1636934903404,-8,423
1636934903827,-8,423
1636934904254,-8,426
1636934904680,-8,433
1636934905113,-8,433
1636934905546,-8,433
1636934905979,-8,425
1636934906406,-8,450
1636934906856,-8,406
1636934907262,-8,427
1636934907689,-8,421
1636934908110,-8,435
1636934908976,-8,432
1636934909408,-8,428
1636934909836,-8,418
1636934910254,-8,423
1636934910971,-8,432
1636934911403,-8,423
1636934912831,-8,433
1636934913264,-8,416
1636934913680,-8,424
1636934914104,-8,437
1636934914541,-8,433
1636934914980,-8,436
1636934915416,-8,434
1636934915850,-8,432
1636934916282,-8,424
1636934916706,-8,430
1636934917560,-8,438
1636934917998,-8,427
1636934918425,-8,436
1636934918861,-8,411
1636934919282,-8,454
1636934919736,-8,433
1636934920169,-8,431
1636934920600,-8,432
1636934921032,-8,432
1636934921888,-8,430
1636934922318,-8,429
1636934922747,-8,431
1636934923178,-8,431
1636934923899,-8,429
1636934924328,-8,429
1636934925763,-8,429
1636934926192,-8,429
1636934926621,-8,430
1636934927051,-8,431
1636934927482,-8,433
1636934927919,-8,433
1636934928352,-8,434
1636934928786,-8,435
1636934929221,-8,433
1636934929654,-8,434
1636934930095,-8,433
1636934930528,-8,433
1636934930961,-8,432
1636934931393,-8,431
1636934931824,-8,430
1636934932680,-8,428
1636934933108,-8,427
1636934933535,-8,426
1636934933961,-8,424
1636934934393,-8,423
1636934934816,-8,424
1636934935240,-8,424
1636934935664,-8,423
1636934936087,-8,424
1636934936928,-8,428
1636934937356,-8,430
1636934937786,-8,434
1636934938220,-8,444
1636934939017,-8,435
1636934939452,-8,469
1636934940957,-8,443
1636934941400,-8,426
1636934941826,-8,436
1636934942262,-8,429
1636934942691,-8,432
1636934943544,-8,433
1636934943977,-8,426
1636934944403,-8,435
1636934944838,-8,436
1636934945285,-8,427
1636934945712,-8,417
1636934946129,-8,412
1636934946541,-8,436
1636934946977,-8,436
1636934947417,-8,439
1636934947856,-8,425
1636934948281,-8,422
1636934948703,-8,413
1636934949116,-8,422
1636934949551,-8,425
1636934949976,-8,423
1636934950399,-8,424
1636934950823,-8,425
1636934951248,-8,425
1636934951956,-8,431
1636934952387,-8,435
1636934953851,-8,437
1636934954288,-8,432
1636934954720,-8,431
1636934955151,-8,434
1636934955585,-8,412
1636934956424,-8,437
1636934956861,-8,433
1636934957294,-8,433
1636934957727,-8,432
1636934958160,-8,432
1636934958592,-8,432
1636934959024,-8,432
1636934959456,-8,432
1636934959888,-8,430
1636934960322,-8,430
1636934960752,-8,429
1636934961181,-8,429
1636934961610,-8,430
1636934962040,-8,429
1636934962896,-8,429
1636934963325,-8,430
1636934963755,-8,430
1636934964185,-8,430
1636934964918,-8,431
1636934965349,-8,432
1636934966777,-8,431
1636934967208,-8,431
1636934967639,-8,431
1636934968070,-8,431
1636934968501,-8,430
1636934968938,-8,430
1636934969368,-8,430
1636934969798,-8,430
1636934970228,-8,431
1636934970659,-8,432
1636934971096,-8,432
1636934971528,-8,433
1636934971961,-8,433
1636934972394,-8,434
1636934972828,-8,433
1636934973688,-8,434
1636934974122,-8,434
1636934974556,-8,434
1636934974990,-8,421
1636934975432,-8,432
1636934975864,-8,439
1636934976303,-8,431
1636934976734,-8,435
1636934977169,-8,436
1636934977928,-8,434
1636934978362,-8,433
1636934979766,-8,434
1636934980200,-8,434
1636934980634,-8,434
1636934981068,-8,436
1636934981504,-8,433
1636934981974,-8,418
1636934982392,-8,423
1636934982815,-8,420
1636934983235,-8,432
1636934983667,-8,434
1636934984536,-8,417
1636934984953,-8,430
1636934985383,-8,428
1636934985811,-8,428
1636934986261,-8,427
1636934986688,-8,426
1636934987114,-8,426
1636934987540,-8,426
1636934987966,-8,426
1636934988398,-8,426
1636934988824,-8,428
1636934989252,-8,430
1636934989682,-8,433
1636934990115,-8,440
1636934990992,-8,447
1636934991439,-8,448
1636934991887,-8,449
1636934992336,-8,451
1636934992788,-8,452
1636934993240,-8,452
1636934993692,-8,453
1636934994145,-8,452
1636934994597,-8,451
1636934995056,-8,448
1636934995504,-8,443
1636934995947,-8,442
1636934996389,-8,442
1636934996831,-8,443
1636934997712,-8,432
1636934998144,-8,425
1636934998569,-8,418
1636934998987,-8,416
1636934999411,-8,413
1636934999824,-8,414
1636935000238,-8,418
1636935000656,-8,421
1636935001077,-8,424
1636935001928,-8,429
1636935002357,-8,429
1636935002786,-8,428
1636935003214,-8,427
1636935003922,-8,425
1636935004347,-8,425
1636935005767,-8,425
1636935006192,-8,425
1636935006617,-8,425
1636935007042,-8,426
1636935007468,-8,426
1636935007901,-8,427
1636935008328,-8,427
1636935008755,-8,428
1636935009183,-8,429
1636935009612,-8,430
1636935010048,-8,432
1636935010480,-8,441
1636935010921,-8,445
1636935011366,-8,446
1636935011812,-8,446
1636935012704,-8,446
1636935013150,-8,440
1636935013590,-8,435
1636935014025,-8,434
1636935014888,-8,434
1636935015322,-8,434
1636935015756,-8,433
1636935016189,-8,433
1636935016932,-8,436
1636935017368,-8,446
1636935018812,-8,444
1636935019256,-8,446
1636935019702,-8,448
1636935020150,-8,451
1636935020601,-8,452
1636935021133,-8,451
1636935021584,-8,445
1636935022029,-8,447
1636935022476,-8,441
1636935022917,-8,436
1636935023358,-8,434
1636935023792,-8,451
1636935024243,-8,432
1636935024675,-8,459
1636935025134,-8,422
1636935025557,-8,411
1636935025968,-8,433
1636935026401,-8,433
1636935026834,-8,434
1636935027268,-8,435
1636935028196,-8,436
1636935028632,-8,437
1636935029069,-8,437
1636935029506,-8,439
1636935029945,-8,442
1636935030390,-8,450
1636935030840,-8,448
1636935031288,-8,448
1636935031736,-8,447
1636935032183,-8,445
1636935032957,-8,439
1636935033396,-8,438
1636935034835,-8,437
1636935035272,-8,434
1636935035706,-8,430
1636935036136,-8,433
1636935036569,-8,445
1636935037064,-8,445
1636935037509,-8,447
1636935037956,-8,447
1636935038403,-8,449
1636935039854,-8,450
1636935040304,-8,443
1636935040747,-8,435
1636935041182,-8,432
1636935041614,-8,429
1636935042055,-8,425
1636935042480,-8,421
1636935042901,-8,429
1636935043330,-8,452
1636935043782,-8,454
1636935044688,-8,455
1636935045143,-8,454
1636935045597,-8,448
1636935046045,-8,442
1636935046928,-8,433
1636935047361,-8,425
1636935047786,-8,432
1636935048218,-8,433
1636935048957,-8,434
1636935049391,-8,434
1636935050830,-8,434
1636935051264,-8,434
1636935051698,-8,438
1636935052858,-8,414
1636935053272,-8,446
1636935053718,-8,447
1636935054165,-8,448
1636935054613,-8,448
1636935055074,-8,446
1636935055520,-8,451
1636935055971,-8,441
1636935056412,-8,438
1636935056850,-8,438
1636935057720,-8,436
1636935058156,-8,430
1636935058586,-8,430
1636935059016,-8,439
1636935059456,-8,440
1636935059896,-8,442
1636935060338,-8,442
1636935060780,-8,441
1636935061221,-8,442
1636935061998,-8,445
1636935062443,-8,444
1636935063893,-8,443
1636935064336,-8,442
1636935064778,-8,442
1636935065220,-8,441
1636935065661,-8,440
1636935066536,-8,441
1636935066977,-8,440
1636935067417,-8,441
1636935067858,-8,441
1636935068311,-8,441
1636935068752,-8,442
1636935069194,-8,443
1636935069637,-8,443
1636935070080,-8,443
1636935070524,-8,444
1636935070968,-8,444
1636935071412,-8,444
1636935071856,-8,444
1636935072300,-8,444
1636935072748,-8,444
1636935073192,-8,447
1636935073639,-8,449
1636935074088,-8,447
1636935074535,-8,446
1636935075424,-8,446
1636935075870,-8,446
1636935076316,-8,445
1636935076761,-8,444
1636935077206,-8,442
1636935077648,-8,442
1636935078090,-8,440
1636935078530,-8,439
1636935078969,-8,438
1636935079412,-8,436
1636935079848,-8,436
1636935080284,-8,435
1636935080719,-8,436
1636935081155,-8,437
1636935081908,-8,438
1636935082346,-8,437
1636935083781,-8,435
1636935084216,-8,427
1636935084643,-8,427
1636935085070,-8,429
1636935085499,-8,431
1636935085937,-8,431
1636935086368,-8,429
1636935086797,-8,430
1636935087227,-8,431
1636935087658,-8,431
1636935088095,-8,433
1636935088528,-8,434
1636935088962,-8,435
1636935089397,-8,435
1636935089832,-8,447
1636935090294,-8,442
1636935090736,-8,408
1636935091144,-8,448
1636935091592,-8,456
1636935092048,-8,459
1636935092976,-8,471
1636935093447,-8,468
1636935093915,-8,492
1636935094407,-8,492
1636935094910,-8,474
1636935095384,-8,470
1636935095854,-8,460
1636935096314,-8,474
1636935096788,-8,444
1636935097233,-8,471
1636935097704,-8,439
1636935098143,-8,456
1636935098599,-8,436
1636935099035,-8,458
1636935099944,-8,434
1636935100378,-8,462
1636935100840,-8,437
1636935101277,-8,451
1636935101738,-8,438
1636935103103,-8,441
1636935103544,-8,441
1636935103985,-8,443
1636935104428,-8,444
1636935104872,-8,444
1636935105324,-8,444
1636935105768,-8,442
1636935106210,-8,444
1636935106654,-8,445
1636935107099,-8,445
1636935107984,-8,438
1636935108422,-8,435
1636935108857,-8,432
1636935109289,-8,429
1636935109724,-8,428
1636935110152,-8,421
1636935110573,-8,418
1636935110991,-8,418
1636935111409,-8,421
1636935112256,-8,441
1636935112697,-8,443
1636935113140,-8,446
1636935113586,-8,447
1636935114040,-8,448
1636935114488,-8,451
1636935114939,-8,450
1636935115389,-8,453
1636935115842,-8,455
1636935116302,-8,458
1636935116760,-8,461
1636935117221,-8,463
1636935117684,-8,449
1636935118133,-8,416
1636935118928,-8,403
1636935119331,-8,432
1636935119763,-8,454
1636935120217,-8,446
1636935120666,-8,430
1636935121096,-8,429
1636935121525,-8,435
1636935121960,-8,438
1636935122398,-8,449
1636935122853,-8,475
1636935123328,-8,466
1636935123794,-8,462
1636935124256,-8,457
1636935124713,-8,449
1636935125608,-8,443
1636935126051,-8,442
1636935126493,-8,439
1636935126932,-8,437
1636935127372,-8,436
1636935127808,-8,434
1636935128242,-8,432
1636935128674,-8,431
1636935129105,-8,429
1636935129960,-8,426
1636935130386,-8,425
1636935130811,-8,428
1636935131239,-8,428
1636935131954,-8,421
1636935132375,-8,418
1636935133787,-8,405
1636935134192,-8,418
1636935134610,-8,435
1636935135045,-8,441
1636935135486,-8,444
1636935135938,-8,446
1636935136384,-8,453
1636935136837,-8,468
1636935137305,-8,479
1636935137784,-8,479
1636935138728,-8,458
1636935139186,-8,453
1636935139639,-8,459
1636935140098,-8,458
1636935141058,-8,465
1636935141523,-8,449
1636935142971,-8,445
1636935143416,-8,443
1636935143859,-8,439
1636935144298,-8,437
1636935144735,-8,427
1636935145584,-8,422
1636935146006,-8,421
1636935146427,-8,419
1636935146846,-8,418
1636935147270,-8,418
1636935147688,-8,415
1636935148103,-8,411
1636935148514,-8,406
1636935148920,-8,405
1636935149332,-8,404
1636935149736,-8,395
1636935150131,-8,383
1636935150514,-8,385
1636935150899,-8,403
1636935151704,-8,409
1636935152113,-8,414
1636935152527,-8,418
1636935152945,-8,419
1636935153370,-8,422
1636935153792,-8,426
1636935154218,-8,428
1636935154646,-8,432
1636935155078,-8,438
1636935155520,-8,448
1636935155968,-8,450
1636935156418,-8,451
1636935156869,-8,454
1636935157323,-8,455
1636935158232,-8,455
1636935158687,-8,452
1636935159139,-8,450
1636935159589,-8,448
1636935160042,-8,446
1636935160488,-8,445
1636935160933,-8,442
1636935161375,-8,439
1636935161814,-8,434
1636935162672,-8,421
1636935163093,-8,418
1636935163511,-8,416
1636935163927,-8,416
1636935164351,-8,417
1636935164768,-8,420
1636935165188,-8,424
1636935165612,-8,427
1636935166039,-8,428
1636935166896,-8,431
1636935167327,-8,433
1636935167760,-8,434
1636935168194,-8,433
1636935168923,-8,426
1636935169349,-8,424
