unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636622140578,-8,857
1636622141435,-8,881
1636622142316,-8,875
1636622144112,-8,937
1636622145049,-8,942
1636622145991,-8,940
1636622146931,-8,935
1636622148708,-8,889
1636622149597,-8,883
1636622150480,-8,931
1636622151411,-8,880
1636622152370,-8,886
1636622153256,-8,884
1636622154140,-8,887
1636622155027,-8,884
1636622155911,-8,881
1636622157668,-8,883
1636622158551,-8,891
1636622159442,-8,897
1636622160339,-8,915
1636622161257,-8,935
1636622162192,-8,966
1636622163158,-8,1014
1636622164172,-8,1030
1636622165202,-8,1006
1636622167140,-8,894
1636622168034,-8,927
1636622168961,-8,875
1636622169836,-8,875
1636622171601,-8,873
1636622172474,-8,882
1636622173356,-8,916
1636622175160,-8,873
1636622176033,-8,876
1636622176909,-8,874
1636622177783,-8,869
1636622178654,-8,822
1636622179476,-8,819
1636622180295,-8,866
1636622181161,-8,864
1636622182025,-8,867
1636622182894,-8,886
1636622183780,-8,884
1636622184664,-8,920
1636622185584,-8,861
1636622186445,-8,885
1636622187338,-8,886
1636622188224,-8,886
1636622189110,-8,870
1636622189980,-8,866
1636622190846,-8,863
1636622191713,-8,887
1636622192600,-8,863
1636622193463,-8,858
1636622194321,-8,895
1636622195216,-8,886
1636622196972,-8,824
1636622197796,-8,863
1636622198659,-8,875
1636622199534,-8,873
1636622200412,-8,860
1636622201272,-8,881
1636622202153,-8,913
1636622203066,-8,915
1636622203981,-8,875
1636622205788,-8,899
1636622206687,-8,924
1636622207611,-8,933
1636622208544,-8,937
1636622210344,-8,903
1636622211247,-8,887
1636622212134,-8,845
1636622212979,-8,828
1636622214652,-8,871
1636622215523,-8,845
1636622216368,-8,849
1636622217217,-8,861
1636622218080,-8,872
1636622218952,-8,875
1636622219827,-8,875
1636622220702,-8,873
1636622221575,-8,883
1636622222462,-8,862
1636622223324,-8,811
1636622224135,-8,785
1636622224920,-8,819
1636622225739,-8,827
1636622226570,-8,778
1636622227348,-8,797
1636622228145,-8,802
1636622228947,-8,735
1636622229682,-8,791
1636622230474,-8,814
1636622231288,-8,913
1636622232201,-8,869
1636622233070,-8,819
1636622233889,-8,794
1636622234687,-8,829
1636622235516,-8,848
1636622236364,-8,857
1636622237221,-8,869
1636622238090,-8,868
1636622239788,-8,824
1636622240612,-8,975
1636622241587,-8,888
1636622242475,-8,823
1636622243301,-8,855
1636622244156,-8,837
1636622244993,-8,852
1636622245845,-8,860
1636622246705,-8,877
1636622248468,-8,878
1636622249346,-8,896
1636622250242,-8,922
1636622251164,-8,941
1636622252112,-8,940
1636622253052,-8,937
1636622253989,-8,973
1636622254962,-8,979
1636622255941,-8,968
1636622256910,-8,970
1636622257880,-8,987
1636622258867,-8,1173
1636622260040,-8,997
1636622261037,-8,941
1636622261982,-8,950
1636622262932,-8,921
1636622263853,-8,973
1636622264826,-8,969
1636622265795,-8,866
1636622266788,-8,936
1636622267724,-8,982
1636622268706,-8,935
1636622269641,-8,842
1636622270483,-8,916
1636622271400,-8,940
1636622272340,-8,969
1636622273309,-8,928
1636622274237,-8,846
1636622275083,-8,870
1636622275957,-8,903
1636622276860,-8,965
1636622277825,-8,839
1636622278664,-8,873
1636622279537,-8,907
1636622280446,-8,954
1636622281400,-8,933
1636622282333,-8,844
1636622283177,-8,910
1636622284087,-8,945
1636622285033,-8,1011
1636622286044,-8,917
1636622286961,-8,986
1636622287947,-8,984
1636622288931,-8,957
1636622290716,-8,974
1636622291690,-8,938
1636622292628,-8,911
1636622293539,-8,936
1636622294476,-8,992
1636622295468,-8,999
1636622296467,-8,971
1636622297438,-8,946
1636622298384,-8,996
1636622299383,-8,997
1636622300380,-8,984
1636622301364,-8,981
1636622302345,-8,979
1636622303324,-8,963
1636622304290,-8,950
1636622305240,-8,946
1636622306186,-8,946
1636622307132,-8,940
1636622308072,-8,935
1636622309944,-8,943
1636622310887,-8,919
1636622311806,-8,935
1636622312741,-8,945
1636622313712,-8,920
1636622314632,-8,860
1636622315492,-8,833
1636622316325,-8,843
1636622317168,-8,862
1636622318038,-8,874
1636622318912,-8,893
1636622319805,-8,905
1636622320710,-8,876
1636622321586,-8,905
1636622323444,-8,989
1636622324433,-8,1002
1636622325435,-8,1043
1636622326478,-8,1003
1636622327487,-8,961
1636622328448,-8,947
1636622329395,-8,947
1636622330342,-8,941
1636622331283,-8,946
1636622333160,-8,920
1636622334080,-8,904
1636622334984,-8,889
1636622335873,-8,858
1636622336735,-8,853
1636622337588,-8,860
1636622338448,-8,866
1636622339314,-8,885
1636622340199,-8,917
1636622341119,-8,965
1636622342084,-8,972
1636622343056,-8,979
1636622344035,-8,980
1636622345015,-8,884
1636622346796,-8,934
1636622347730,-8,883
1636622348613,-8,929
1636622349542,-8,977
1636622350521,-8,995
1636622351516,-8,875
1636622352391,-8,890
1636622353281,-8,885
1636622354166,-8,872
1636622355043,-8,849
1636622355892,-8,841
1636622356733,-8,876
1636622357609,-8,885
1636622358494,-8,849
1636622359344,-8,864
1636622360208,-8,866
1636622361074,-8,932
1636622362006,-8,879
1636622362885,-8,942
1636622363829,-8,975
1636622364804,-8,941
1636622365745,-8,923
1636622366668,-8,998
1636622367666,-8,1075
1636622368745,-8,1015
1636622369760,-8,915
1636622370675,-8,933
1636622371608,-8,1017
1636622372625,-8,985
1636622373611,-8,917
1636622374528,-8,932
1636622375460,-8,933
1636622376393,-8,943
1636622377336,-8,887
1636622379037,-8,937
1636622379974,-8,882
1636622380856,-8,889
1636622382782,-8,886
1636622383668,-8,883
1636622384551,-8,875
1636622385426,-8,866
1636622386292,-8,860
1636622387900,-8,915
1636622389929,-8,1091
1636622391020,-8,936
1636622391956,-8,940
1636622392896,-8,967
1636622393863,-8,1012
1636622395879,-8,1017
1636622396896,-8,1001
1636622397897,-8,971
1636622398868,-8,934
1636622399802,-8,895
1636622401492,-8,916
1636622402408,-8,882
1636622403290,-8,890
1636622404180,-8,879
1636622405878,-8,868
1636622406746,-8,866
1636622407612,-8,863
1636622409478,-8,866
1636622410344,-8,885
1636622411229,-8,907
1636622412136,-8,941
1636622413077,-8,965
1636622414047,-8,981
1636622415028,-8,947
1636622415975,-8,900
1636622416875,-8,881
1636622417756,-8,868
1636622418625,-8,851
1636622419476,-8,847
1636622420323,-8,871
1636622421194,-8,904
1636622422098,-8,940
1636622423042,-8,990
1636622424032,-8,998
1636622425030,-8,983
1636622426013,-8,967
1636622426980,-8,949
1636622427931,-8,925
1636622428856,-8,898
1636622429754,-8,858
1636622430612,-8,802
1636622431414,-8,822
1636622432243,-8,861
1636622433104,-8,909
1636622434013,-8,976
1636622434989,-8,1053
1636622436042,-8,1108
1636622438244,-8,1061
1636622439305,-8,930
1636622440235,-8,905
1636622441140,-8,934
1636622442224,-8,912
1636622443136,-8,894
1636622444030,-8,927
1636622444957,-8,894
1636622445851,-8,911
1636622446915,-8,897
1636622447812,-8,896
1636622448708,-8,878
1636622449586,-8,859
1636622450445,-8,862
1636622451312,-8,864
1636622452176,-8,879
1636622453055,-8,916
1636622453971,-8,972
1636622454943,-8,989
1636622455936,-8,1000
1636622456936,-8,989
1636622457925,-8,973
1636622458898,-8,945
1636622459843,-8,920
1636622461664,-8,883
1636622462547,-8,871
1636622463418,-8,881
1636622464299,-8,908
1636622465211,-8,889
1636622466100,-8,900
1636622467000,-8,958
1636622467958,-8,977
1636622468935,-8,979
1636622469916,-8,968
1636622470884,-8,964
1636622471848,-8,948
1636622472796,-8,922
1636622473718,-8,900
1636622475508,-8,896
1636622476404,-8,877
1636622477281,-8,878
1636622478159,-8,909
1636622479074,-8,958
1636622480032,-8,930
1636622480962,-8,910
1636622481872,-8,913
1636622482785,-8,923
1636622483725,-8,867
1636622484592,-8,936
1636622485528,-8,927
1636622486455,-8,889
1636622487344,-8,934
1636622488280,-8,928
1636622489208,-8,930
1636622490138,-8,879
1636622491017,-8,898
1636622491915,-8,929
1636622492850,-8,930
1636622493780,-8,876
1636622494656,-8,901
1636622495557,-8,917
1636622496474,-8,896
1636622498094,-8,888
1636622498982,-8,893
1636622499875,-8,875
1636622501755,-8,901
1636622502656,-8,937
1636622503593,-8,941
1636622504534,-8,882
1636622505416,-8,917
1636622506336,-8,916
1636622507252,-8,898
1636622508150,-8,872
1636622509022,-8,882
1636622509904,-8,915
1636622510821,-8,891
1636622511712,-8,861
1636622512573,-8,888
1636622513461,-8,887
1636622514348,-8,876
1636622515985,-8,912
1636622516897,-8,836
1636622517733,-8,868
1636622519599,-8,869
1636622520468,-8,886
1636622521354,-8,867
1636622522221,-8,871
1636622523092,-8,873
1636622523969,-8,871
1636622524840,-8,874
1636622525714,-8,844
1636622526558,-8,854
1636622527412,-8,872
1636622528972,-8,834
1636622529806,-8,816
1636622530622,-8,813
1636622532440,-8,820
1636622533260,-8,879
1636622534139,-8,925
1636622535064,-8,888
1636622535952,-8,816
1636622536770,-8,886
1636622537656,-8,887
1636622538543,-8,1030
1636622539573,-8,948
1636622540521,-8,989
1636622541513,-8,1023
1636622542536,-8,992
1636622543528,-8,886
1636622544414,-8,929
1636622545343,-8,954
1636622547173,-8,926
1636622548099,-8,939
1636622549038,-8,914
1636622550951,-8,873
1636622551824,-8,873
1636622552697,-8,867
1636622553564,-8,877
1636622554441,-8,864
1636622555441,-8,855
1636622556296,-8,849
1636622557145,-8,852
1636622557997,-8,858
1636622558855,-8,865
1636622559725,-8,843
1636622560568,-8,842
1636622561410,-8,864
1636622562274,-8,884
1636622563158,-8,920
1636622564080,-8,980
1636622565060,-8,997
1636622566057,-8,981
1636622567038,-8,943
1636622567981,-8,882
1636622568867,-8,861
1636622569728,-8,859
1636622570587,-8,857
1636622571444,-8,857
1636622572301,-8,879
1636622573182,-8,926
1636622574108,-8,937
1636622575260,-8,1032
1636622576292,-8,930
1636622577222,-8,914
1636622578136,-8,911
1636622579049,-8,923
1636622579972,-8,911
1636622580883,-8,908
1636622581791,-8,895
1636622582686,-8,887
1636622583595,-8,877
1636622584472,-8,868
1636622585340,-8,861
1636622586201,-8,864
1636622587065,-8,871
1636622587939,-8,877
1636622588816,-8,886
1636622589702,-8,897
1636622590599,-8,908
1636622591507,-8,912
1636622592424,-8,916
1636622593340,-8,918
1636622594258,-8,869
1636622595127,-8,879
1636622596006,-8,886
1636622596917,-8,879
1636622597796,-8,861
1636622598657,-8,868
1636622599525,-8,885
1636622600410,-8,889
1636622602027,-8,869
1636622602896,-8,879
1636622603775,-8,858
1636622605638,-8,834
1636622606472,-8,866
1636622607338,-8,920
1636622608258,-8,907
1636622609165,-8,865
1636622610956,-8,956
1636622611912,-8,935
1636622612847,-8,883
1636622613730,-8,915
1636622614652,-8,896
1636622615548,-8,904
1636622616452,-8,852
1636622617304,-8,859
1636622618163,-8,865
1636622619029,-8,867
1636622619896,-8,845
1636622620741,-8,886
1636622621627,-8,903
1636622622530,-8,932
1636622623464,-8,864
1636622624328,-8,886
1636622625214,-8,877
1636622626091,-8,874
1636622626965,-8,862
1636622627829,-8,887
1636622628716,-8,902
1636622629618,-8,910
1636622630528,-8,871
1636622631399,-8,880
1636622633032,-8,862
1636622633894,-8,809
1636622634703,-8,799
1636622636644,-8,840
1636622637484,-8,850
1636622638334,-8,849
1636622640486,-8,806
1636622641292,-8,814
1636622642106,-8,820
1636622644294,-8,814
1636622645108,-8,864
1636622645972,-8,856
1636622646828,-8,783
1636622647611,-8,797
1636622649296,-8,923
1636622650219,-8,997
1636622652375,-8,1005
1636622653380,-8,1022
1636622654402,-8,1022
1636622655424,-8,1015
1636622656439,-8,996
1636622657436,-8,976
1636622658412,-8,970
1636622659404,-8,905
1636622660309,-8,973
1636622661282,-8,944
1636622662226,-8,937
1636622663854,-8,818
1636622664672,-8,851
1636622665523,-8,823
1636622667348,-8,856
1636622668204,-8,976
1636622670338,-8,1042
1636622671380,-8,911
1636622672291,-8,932
1636622673223,-8,942
1636622674165,-8,979
1636622675960,-8,945
1636622676905,-8,984
1636622677889,-8,947
1636622679838,-8,882
1636622680720,-8,941
1636622681661,-8,916
1636622682577,-8,912
1636622683489,-8,915
1636622685308,-8,894
1636622686202,-8,884
1636622687086,-8,879
1636622687965,-8,872
1636622688840,-8,868
1636622689708,-8,877
1636622690585,-8,915
1636622691500,-8,973
1636622692473,-8,995
1636622693469,-8,1011
1636622694480,-8,1089
1636622695569,-8,1184
1636622696753,-8,1024
1636622697852,-8,930
1636622698782,-8,899
1636622699681,-8,927
1636622700608,-8,971
1636622701581,-8,923
1636622702504,-8,956
1636622703460,-8,947
1636622704407,-8,932
1636622705339,-8,939
1636622706315,-8,925
1636622707240,-8,912
1636622708152,-8,896
1636622709048,-8,853
1636622709901,-8,840
1636622710743,-8,837
1636622711580,-8,837
1636622712417,-8,860
1636622713277,-8,909
1636622714186,-8,971
1636622715159,-8,989
1636622716148,-8,1022
1636622717170,-8,1177
1636622718347,-8,1116
1636622719468,-8,977
1636622720445,-8,895
1636622721340,-8,931
1636622722271,-8,943
1636622724050,-8,906
1636622724956,-8,885
1636622725841,-8,876
1636622727722,-8,874
1636622728596,-8,928
1636622729524,-8,938
1636622730462,-8,881
1636622731343,-8,935
1636622732279,-8,937
1636622733216,-8,918
1636622734134,-8,838
1636622734972,-8,896
1636622735868,-8,907
1636622736777,-8,871
1636622737648,-8,859
1636622738507,-8,865
1636622739372,-8,904
1636622740276,-8,913
1636622742006,-8,960
1636622742966,-8,939
1636622743905,-8,895
1636622745802,-8,966
1636622746768,-8,953
1636622747721,-8,897
1636622748618,-8,906
1636622749524,-8,928
1636622750454,-8,934
1636622751388,-8,886
1636622752274,-8,882
1636622753156,-8,892
1636622754048,-8,946
1636622754999,-8,921
1636622755920,-8,865
1636622756785,-8,938
1636622757723,-8,935
1636622758658,-8,934
1636622760468,-8,883
1636622761351,-8,904
1636622762255,-8,897
1636622763152,-8,873
1636622764029,-8,863
1636622764892,-8,871
1636622765763,-8,854
1636622766617,-8,852
1636622767469,-8,860
1636622769141,-8,921
1636622770062,-8,856
1636622770918,-8,927
1636622772844,-8,872
1636622773716,-8,872
1636622774588,-8,863
1636622775451,-8,826
1636622776277,-8,863
1636622777145,-8,899
1636622778044,-8,894
1636622778938,-8,859
1636622779797,-8,943
1636622780740,-8,946
1636622781688,-8,864
1636622782552,-8,917
1636622783469,-8,931
1636622784400,-8,924
1636622785324,-8,919
1636622786985,-8,879
1636622787864,-8,874
1636622788738,-8,870
1636622790605,-8,871
1636622791476,-8,877
1636622792353,-8,885
1636622793238,-8,898
1636622794136,-8,907
1636622795045,-8,903
1636622795948,-8,899
1636622796847,-8,885
1636622797732,-8,871
1636622798603,-8,864
1636622799471,-8,861
1636622800332,-8,836
1636622801168,-8,835
1636622802003,-8,866
1636622802869,-8,910
1636622803784,-8,928
1636622804712,-8,945
1636622805657,-8,958
1636622806615,-8,981
1636622807652,-8,931
1636622808583,-8,929
1636622809512,-8,898
1636622810410,-8,874
1636622812051,-8,906
1636622812957,-8,859
1636622813816,-8,895
1636622815712,-8,904
1636622816616,-8,917
1636622817533,-8,874
1636622818407,-8,923
1636622819330,-8,910
1636622821025,-8,922
1636622821947,-8,942
1636622822889,-8,892
1636622824786,-8,898
1636622825684,-8,914
1636622826598,-8,924
1636622827522,-8,886
1636622828408,-8,880
1636622830089,-8,875
1636622830964,-8,855
1636622831819,-8,891
1636622833713,-8,879
1636622834592,-8,875
1636622835467,-8,840
1636622836307,-8,810
1636622837117,-8,833
1636622837952,-8,828
1636622838780,-8,854
1636622839634,-8,824
1636622840458,-8,885
1636622841343,-8,925
1636622842273,-8,959
1636622843232,-8,917
1636622844149,-8,933
1636622845082,-8,933
1636622846015,-8,918
1636622847816,-8,879
1636622848695,-8,880
1636622849575,-8,856
1636622850431,-8,868
1636622852095,-8,887
1636622852982,-8,850
1636622853832,-8,872
1636622855707,-8,881
1636622856588,-8,880
1636622857468,-8,870
1636622858338,-8,911
1636622859249,-8,908
1636622860957,-8,920
1636622861877,-8,947
1636622862824,-8,929
1636622864755,-8,893
1636622865648,-8,883
1636622866531,-8,931
1636622867462,-8,919
1636622868381,-8,846
1636622870024,-8,880
1636622870904,-8,869
1636622871773,-8,837
1636622873613,-8,843
1636622874456,-8,814
1636622875270,-8,829
1636622876099,-8,830
1636622876929,-8,888
1636622877825,-8,955
1636622878780,-8,988
1636622879768,-8,949
1636622880717,-8,996
1636622881713,-8,1010
1636622883716,-8,940
1636622884656,-8,912
1636622885568,-8,956
1636622886524,-8,915
1636622888320,-8,903
1636622889223,-8,926
1636622890149,-8,929
1636622891078,-8,886
1636622891970,-8,930
1636622892900,-8,913
1636622893813,-8,909
1636622894722,-8,911
1636622895633,-8,902
1636622897424,-8,903
1636622898327,-8,896
1636622899223,-8,885
1636622900108,-8,870
1636622900981,-8,863
1636622901844,-8,859
1636622902703,-8,858
1636622903561,-8,862
1636622904423,-8,873
1636622906184,-8,896
1636622907080,-8,903
1636622907983,-8,912
1636622908895,-8,917
1636622909817,-8,915
1636622910732,-8,909
1636622911641,-8,891
1636622912532,-8,867
1636622913399,-8,865
1636622915000,-8,832
1636622915832,-8,875
1636622916707,-8,878
1636622918586,-8,914
1636622919500,-8,863
1636622920363,-8,926
1636622921289,-8,956
1636622922245,-8,949
1636622924034,-8,995
1636622925029,-8,939
1636622925968,-8,892
1636622927858,-8,922
1636622928780,-8,934
1636622929714,-8,921
1636622930635,-8,879
1636622931514,-8,882
1636622932399,-8,885
1636622933284,-8,882
1636622934166,-8,861
1636622935027,-8,888
1636622935915,-8,913
1636622936833,-8,883
1636622937716,-8,863
1636622938579,-8,872
1636622939451,-8,874
1636622940325,-8,854
1636622941899,-8,897
1636622942796,-8,895
1636622943691,-8,894
1636622945588,-8,932
1636622946520,-8,942
1636622947462,-8,891
1636622948353,-8,880
1636622949233,-8,919
1636622950980,-8,892
1636622951872,-8,911
1636622952783,-8,933
1636622954716,-8,924
1636622955640,-8,889
1636622956529,-8,919
1636622957448,-8,905
1636622958353,-8,906
1636622960144,-8,887
1636622961031,-8,869
1636622961900,-8,850
1636622962750,-8,836
1636622963592,-8,832
1636622964424,-8,833
1636622965257,-8,842
1636622966099,-8,879
1636622966978,-8,913
1636622968828,-8,966
1636622969794,-8,1038
1636622970832,-8,1064
1636622971896,-8,1017
1636622972919,-8,985
1636622973904,-8,906
1636622974810,-8,910
1636622975720,-8,959
1636622976679,-8,963
1636622977651,-8,909
1636622978560,-8,958
1636622979518,-8,973
1636622980491,-8,912
1636622981403,-8,939
1636622982357,-8,943
1636622983300,-8,916
1636622984216,-8,894
1636622985110,-8,854
1636622985964,-8,839
1636622986806,-8,842
1636622987648,-8,852
1636622988500,-8,864
1636622989364,-8,879
1636622990243,-8,916
1636622991163,-8,973
1636622992136,-8,988
1636622993124,-8,995
1636622994119,-8,996
1636622995115,-8,987
1636622996136,-8,879
1636622997015,-8,895
1636622997910,-8,930
1636622998840,-8,891
1636623000734,-8,862
1636623001596,-8,922
1636623002518,-8,942
1636623003460,-8,908
1636623004368,-8,902
1636623005271,-8,941
1636623006212,-8,965
1636623007177,-8,957
1636623008134,-8,903
1636623009037,-8,958
1636623009998,-8,978
1636623010976,-8,968
1636623011944,-8,907
