unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637416728987,-8,948
1637416729941,-8,943
1637416730884,-8,938
1637416731822,-8,934
1637416732756,-8,934
1637416733690,-8,934
1637416734680,-8,923
1637416735603,-8,957
1637416736560,-8,944
1637416737504,-8,919
1637416739169,-8,848
1637416740017,-8,855
1637416740872,-8,841
1637416742717,-8,839
1637416743556,-8,987
1637416744543,-8,1001
1637416745544,-8,914
1637416746458,-8,913
1637416748185,-8,885
1637416749070,-8,942
1637416750012,-8,855
1637416751868,-8,884
1637416752752,-8,921
1637416753673,-8,907
1637416754580,-8,904
1637416755484,-8,868
1637416757128,-8,920
1637416758048,-8,898
1637416758946,-8,920
1637416760870,-8,998
1637416761868,-8,962
1637416762830,-8,852
1637416763682,-8,891
1637416764573,-8,915
1637416766424,-8,894
1637416767318,-8,855
1637416768173,-8,1002
1637416769175,-8,1002
1637416771060,-8,983
1637416772043,-8,967
1637416773010,-8,924
1637416774938,-8,934
1637416775872,-8,943
1637416776815,-8,983
1637416777798,-8,970
1637416778768,-8,902
1637416779674,-8,910
1637416780584,-8,974
1637416781558,-8,1167
1637416782725,-8,1108
1637416783833,-8,925
1637416784759,-8,929
1637416785688,-8,935
1637416786623,-8,895
1637416787518,-8,856
1637416788374,-8,913
1637416790112,-8,1110
1637416793415,-8,1057
1637416794472,-8,951
1637416795423,-8,956
1637416796379,-8,915
1637416797294,-8,884
1637416799025,-8,898
1637416799923,-8,898
1637416800821,-8,896
1637416802718,-8,902
1637416803620,-8,910
1637416804530,-8,915
1637416805445,-8,916
1637416806361,-8,916
1637416808164,-8,951
1637416809115,-8,936
1637416810051,-8,933
1637416811989,-8,951
1637416812940,-8,990
1637416813930,-8,941
1637416814871,-8,906
1637416815777,-8,904
1637416817604,-8,957
1637416818561,-8,1039
1637416819600,-8,1053
1637416820653,-8,1021
1637416821752,-8,916
1637416822668,-8,958
1637416823626,-8,958
1637416824584,-8,916
1637416825503,-8,921
1637416826424,-8,995
1637416827419,-8,1055
1637416828474,-8,964
1637416829438,-8,941
1637416830380,-8,988
1637416831368,-8,999
1637416832367,-8,1025
1637416833392,-8,1052
1637416834444,-8,936
1637416836229,-8,1109
1637416839584,-8,1004
1637416840588,-8,930
1637416841518,-8,958
1637416842476,-8,959
1637416843435,-8,1054
1637416845492,-8,1063
1637416846555,-8,1103
1637416847658,-8,1126
1637416848784,-8,1004
1637416849793,-8,919
1637416850712,-8,881
1637416851593,-8,911
1637416852504,-8,904
1637416853408,-8,955
1637416855352,-8,1062
1637416856414,-8,1167
1637416857581,-8,1022
1637416858603,-8,938
1637416859544,-8,904
1637416860448,-8,855
1637416861303,-8,867
1637416862170,-8,892
1637416863062,-8,914
1637416863979,-8,957
1637416864936,-8,950
1637416866795,-8,905
1637416867700,-8,892
1637416868592,-8,844
1637416869436,-8,825
1637416870261,-8,878
1637416871961,-8,901
1637416872862,-8,887
1637416873749,-8,873
1637416875621,-8,875
1637416876496,-8,898
1637416877394,-8,904
1637416878298,-8,892
1637416879190,-8,866
1637416880057,-8,915
1637416880972,-8,1001
1637416881973,-8,1078
1637416883051,-8,1016
1637416884067,-8,947
1637416885018,-8,906
1637416885924,-8,905
1637416886829,-8,905
1637416887734,-8,904
1637416888638,-8,906
1637416890408,-8,853
1637416891261,-8,874
1637416892135,-8,856
1637416892991,-8,856
1637416893849,-8,875
1637416894724,-8,874
1637416895598,-8,937
1637416896535,-8,894
1637416897429,-8,933
1637416899160,-8,928
1637416900088,-8,927
1637416901015,-8,912
1637416902929,-8,919
1637416903848,-8,921
1637416904769,-8,847
1637416905616,-8,802
1637416906418,-8,884
1637416908165,-8,930
1637416909095,-8,944
1637416910039,-8,973
1637416912011,-8,969
1637416912980,-8,899
1637416913879,-8,805
1637416914684,-8,892
1637416915576,-8,913
1637416916492,-8,884
1637416917376,-8,869
1637416918245,-8,856
1637416919101,-8,831
1637416919932,-8,872
1637416921492,-8,871
1637416922363,-8,936
1637416923299,-8,981
1637416924280,-8,926
1637416926012,-8,892
1637416926904,-8,878
1637416927782,-8,851
1637416929630,-8,850
1637416930480,-8,868
1637416931348,-8,840
1637416932188,-8,861
1637416933049,-8,862
1637416934800,-8,919
1637416935719,-8,951
1637416936670,-8,887
1637416937557,-8,868
1637416939114,-8,806
1637416939920,-8,925
1637416940845,-8,819
1637416942846,-8,822
1637416943668,-8,826
1637416945707,-8,825
1637416946532,-8,814
1637416947346,-8,809
1637416948155,-8,802
1637416948957,-8,763
1637416949725,-8,755
1637416950480,-8,783
1637416951263,-8,825
1637416952088,-8,875
1637416952963,-8,882
1637416953849,-8,883
1637416954732,-8,884
1637416955668,-8,908
1637416956576,-8,851
1637416957427,-8,910
1637416958337,-8,897
1637416960032,-8,859
1637416960891,-8,849
1637416961740,-8,878
1637416963617,-8,875
1637416964492,-8,898
1637416965390,-8,864
1637416966254,-8,851
1637416967105,-8,881
1637416967992,-8,928
1637416968920,-8,912
1637416969832,-8,906
1637416970738,-8,879
1637416971617,-8,882
1637416972500,-8,920
1637416973420,-8,887
1637416974307,-8,929
1637416975236,-8,899
1637416976135,-8,952
1637416978013,-8,915
1637416978928,-8,915
1637416979843,-8,875
1637416980718,-8,842
1637416981560,-8,905
1637416982470,-8,946
1637416983416,-8,944
1637416984360,-8,958
1637416985318,-8,1003
1637416986321,-8,993
1637416988268,-8,922
1637416989190,-8,788
1637416989978,-8,942
1637416991920,-8,1060
1637416995360,-8,1160
1637416996520,-8,1111
1637416997631,-8,1137
1637416998768,-8,1147
1637416999915,-8,1051
1637417001824,-8,958
1637417002782,-8,1022
1637417003804,-8,949
1637417004753,-8,971
1637417006730,-8,950
1637417007680,-8,970
1637417008650,-8,1062
1637417009712,-8,1121
1637417010833,-8,947
1637417011783,-8,917
1637417012700,-8,964
1637417013664,-8,1158
1637417014822,-8,945
1637417015767,-8,964
1637417016736,-8,988
1637417017724,-8,967
1637417018691,-8,932
1637417019623,-8,915
1637417020538,-8,938
1637417021478,-8,938
1637417022416,-8,848
1637417023948,-8,852
1637417024800,-8,889
1637417025689,-8,905
1637417026594,-8,899
1637417027493,-8,895
1637417029166,-8,891
1637417030057,-8,911
1637417030968,-8,929
1637417032894,-8,938
1637417033832,-8,958
1637417034790,-8,1004
1637417035794,-8,998
1637417036792,-8,978
1637417037774,-8,958
1637417038732,-8,958
1637417039690,-8,931
1637417040621,-8,897
1637417041518,-8,862
1637417043117,-8,877
1637417043994,-8,891
1637417044885,-8,905
1637417046792,-8,908
1637417047700,-8,884
1637417048584,-8,887
1637417049471,-8,947
1637417050418,-8,939
1637417052112,-8,840
1637417052952,-8,781
1637417053733,-8,743
1637417054479,-8,793
1637417055272,-8,839
1637417056111,-8,858
1637417056969,-8,860
1637417057829,-8,842
1637417058674,-8,786
1637417059460,-8,679
1637417060139,-8,767
1637417060906,-8,812
1637417061718,-8,834
1637417063549,-8,843
1637417064392,-8,846
1637417065238,-8,925
1637417067751,-8,921
1637417068672,-8,900
1637417069572,-8,921
1637417070493,-8,893
1637417071386,-8,1007
1637417073084,-8,820
1637417073904,-8,815
1637417074719,-8,794
1637417076284,-8,780
1637417077064,-8,797
1637417077861,-8,814
1637417078675,-8,836
1637417080514,-8,874
1637417081388,-8,878
1637417082266,-8,878
1637417083144,-8,876
1637417084020,-8,819
1637417085612,-8,822
1637417086434,-8,788
1637417087222,-8,826
1637417088048,-8,860
1637417088909,-8,871
1637417089780,-8,848
1637417090628,-8,872
1637417091500,-8,889
1637417092389,-8,904
1637417093999,-8,912
1637417094911,-8,839
1637417095750,-8,896
1637417097648,-8,868
1637417098516,-8,835
1637417099351,-8,886
1637417100237,-8,900
1637417101137,-8,894
1637417102039,-8,905
1637417102944,-8,855
1637417103799,-8,831
1637417104630,-8,912
1637417105542,-8,841
1637417107097,-8,853
1637417107950,-8,857
1637417108807,-8,891
1637417110703,-8,921
1637417111624,-8,911
1637417112535,-8,879
1637417113414,-8,888
1637417114302,-8,916
1637417115991,-8,829
1637417116820,-8,904
1637417117724,-8,976
1637417120841,-8,1075
1637417121916,-8,897
1637417122813,-8,865
1637417123678,-8,987
1637417124665,-8,906
1637417126448,-8,875
1637417127323,-8,870
1637417128193,-8,885
1637417129078,-8,892
1637417130836,-8,871
1637417131707,-8,920
1637417132627,-8,966
1637417133593,-8,978
1637417134576,-8,960
1637417135536,-8,928
1637417136464,-8,908
1637417137372,-8,912
1637417138284,-8,924
1637417140193,-8,1007
1637417141200,-8,1015
1637417142215,-8,979
1637417143200,-8,928
1637417144128,-8,908
1637417145036,-8,876
1637417145912,-8,803
1637417146715,-8,714
1637417147432,-8,820
1637417148252,-8,860
1637417149112,-8,868
1637417149980,-8,876
1637417150856,-8,906
1637417152764,-8,920
1637417153684,-8,888
1637417155128,-8,1005
1637417156133,-8,976
1637417157109,-8,915
1637417158024,-8,917
1637417159940,-8,920
1637417160860,-8,923
1637417161783,-8,910
1637417164087,-8,833
1637417164920,-8,901
1637417165821,-8,941
1637417166762,-8,969
1637417167731,-8,1003
1637417168736,-8,1048
1637417169784,-8,1023
1637417170807,-8,1014
1637417171821,-8,1002
1637417172823,-8,985
1637417173810,-8,986
1637417174796,-8,1000
1637417175796,-8,1013
1637417176809,-8,987
1637417177796,-8,799
1637417178962,-8,871
1637417182750,-8,914
1637417183664,-8,827
1637417184491,-8,1028
1637417185519,-8,1119
1637417187988,-8,916
1637417188904,-8,888
1637417189792,-8,886
1637417190678,-8,893
1637417191571,-8,905
1637417192477,-8,911
1637417193388,-8,935
1637417194323,-8,991
1637417195314,-8,1030
1637417197570,-8,1078
1637417198648,-8,980
1637417199628,-8,957
1637417200585,-8,924
1637417201509,-8,904
1637417203201,-8,970
1637417204171,-8,1013
1637417205184,-8,941
1637417206129,-8,951
1637417207080,-8,966
1637417208046,-8,929
1637417208975,-8,882
1637417209857,-8,901
1637417211759,-8,893
1637417212652,-8,877
1637417213529,-8,859
1637417214388,-8,865
1637417215315,-8,881
1637417216196,-8,884
1637417217080,-8,866
1637417217946,-8,891
1637417218837,-8,929
1637417220768,-8,976
1637417221744,-8,896
1637417223635,-8,913
1637417224548,-8,921
1637417225469,-8,912
1637417226381,-8,819
1637417227200,-8,713
1637417227914,-8,922
1637417228836,-8,913
1637417229749,-8,872
1637417230621,-8,848
1637417231469,-8,898
1637417232369,-8,947
1637417233316,-8,985
1637417234301,-8,1058
1637417235359,-8,1030
1637417237695,-8,1021
1637417238716,-8,951
1637417239667,-8,917
1637417241548,-8,952
1637417242500,-8,962
1637417243462,-8,916
1637417244378,-8,736
1637417245114,-8,934
1637417247010,-8,1012
1637417249304,-8,996
1637417250300,-8,971
1637417251271,-8,970
1637417252241,-8,930
1637417253171,-8,924
1637417255032,-8,943
1637417255975,-8,905
1637417256880,-8,886
1637417257766,-8,900
1637417259669,-8,903
1637417260572,-8,869
1637417261441,-8,887
1637417263455,-8,1069
1637417264524,-8,970
1637417265494,-8,957
1637417266451,-8,917
1637417267368,-8,895
1637417269043,-8,882
1637417269925,-8,861
1637417270786,-8,841
1637417271634,-8,1038
1637417272977,-8,1111
1637417274088,-8,798
1637417274886,-8,826
1637417275712,-8,851
1637417276563,-8,847
1637417278581,-8,843
1637417279424,-8,829
1637417280253,-8,793
1637417281046,-8,782
1637417281828,-8,810
1637417283488,-8,866
1637417284354,-8,916
1637417285270,-8,984
1637417286254,-8,874
1637417287135,-8,833
1637417287968,-8,813
1637417288781,-8,798
1637417289579,-8,783
1637417290362,-8,773
1637417291137,-8,759
1637417291896,-8,727
1637417292623,-8,736
1637417293359,-8,767
1637417294126,-8,791
1637417294920,-8,800
1637417295720,-8,802
1637417296522,-8,809
1637417297331,-8,817
1637417298148,-8,833
1637417299836,-8,895
1637417300731,-8,812
1637417301543,-8,826
1637417302369,-8,833
1637417304030,-8,833
1637417304863,-8,903
1637417306769,-8,955
1637417307724,-8,963
1637417308687,-8,929
1637417309616,-8,908
1637417310524,-8,960
1637417312243,-8,893
1637417313136,-8,870
1637417314006,-8,851
1637417315861,-8,835
1637417316696,-8,811
1637417317507,-8,795
1637417318302,-8,811
1637417319113,-8,832
1637417319950,-8,846
1637417320796,-8,852
1637417321648,-8,853
1637417322501,-8,854
1637417323355,-8,858
1637417324996,-8,872
1637417325868,-8,874
1637417326742,-8,989
1637417327731,-8,971
1637417328704,-8,860
1637417329564,-8,882
1637417330446,-8,809
1637417331255,-8,777
1637417332032,-8,760
1637417332793,-8,763
1637417334476,-8,736
1637417335212,-8,727
1637417335939,-8,744
1637417336683,-8,777
1637417337460,-8,814
1637417338278,-8,818
1637417339096,-8,791
1637417339887,-8,789
1637417340676,-8,743
1637417341419,-8,670
1637417343087,-8,761
1637417343848,-8,881
1637417344729,-8,864
1637417345593,-8,821
1637417346414,-8,800
1637417348013,-8,840
1637417348853,-8,1028
1637417349881,-8,896
1637417351783,-8,849
1637417352632,-8,806
1637417353438,-8,735
1637417354173,-8,723
1637417354896,-8,743
1637417356119,-8,713
1637417356832,-8,716
1637417357548,-8,748
1637417359080,-8,835
1637417359915,-8,848
1637417360763,-8,867
1637417361630,-8,893
1637417363525,-8,871
1637417364396,-8,902
1637417365298,-8,904
1637417366991,-8,856
1637417367847,-8,853
1637417369703,-8,837
1637417370540,-8,811
1637417371351,-8,857
1637417372208,-8,873
1637417373081,-8,923
1637417374005,-8,811
1637417374816,-8,782
1637417375598,-8,769
1637417376367,-8,781
1637417377148,-8,802
1637417378958,-8,794
1637417379752,-8,798
1637417380550,-8,780
1637417381330,-8,804
1637417382134,-8,819
1637417382955,-8,757
1637417383712,-8,730
1637417384442,-8,803
1637417385245,-8,830
1637417386075,-8,832
1637417386912,-8,828
1637417387740,-8,827
1637417388567,-8,841
1637417389408,-8,865
1637417390273,-8,856
1637417391992,-8,903
1637417392895,-8,971
1637417393866,-8,994
1637417394860,-8,934
1637417395798,-8,906
1637417396704,-8,890
1637417397594,-8,885
1637417398479,-8,902
1637417399381,-8,939
1637417402855,-8,981
1637417403836,-8,972
1637417404808,-8,874
1637417405682,-8,873
1637417406555,-8,983
1637417408757,-8,1087
1637417409844,-8,938
1637417410782,-8,1006
1637417411788,-8,1139
1637417412927,-8,1076
1637417414007,-8,889
1637417414896,-8,862
1637417415758,-8,858
1637417416616,-8,873
1637417417489,-8,851
1637417418558,-8,870
1637417419428,-8,875
1637417420303,-8,847
1637417421150,-8,809
1637417421959,-8,812
1637417422776,-8,848
1637417423624,-8,866
1637417424490,-8,890
1637417425380,-8,906
1637417426286,-8,880
1637417427971,-8,978
1637417428949,-8,1072
1637417430021,-8,977
1637417432000,-8,908
1637417432908,-8,866
1637417433774,-8,839
1637417434613,-8,841
1637417435454,-8,843
1637417437014,-8,848
1637417437862,-8,848
1637417438710,-8,888
1637417440601,-8,919
1637417441520,-8,1036
1637417443736,-8,980
1637417444716,-8,910
1637417445626,-8,874
1637417446500,-8,848
1637417447348,-8,850
1637417448993,-8,930
1637417450334,-8,1070
1637417451404,-8,965
1637417452369,-8,943
1637417453312,-8,915
1637417454227,-8,997
1637417455226,-8,1146
1637417456372,-8,931
1637417457303,-8,857
1637417458160,-8,842
1637417459002,-8,810
1637417459818,-8,798
1637417460616,-8,909
1637417461556,-8,812
1637417462368,-8,807
1637417463175,-8,815
1637417463990,-8,872
1637417464862,-8,879
1637417466744,-8,832
1637417467576,-8,860
1637417468436,-8,949
1637417469385,-8,984
1637417470369,-8,966
1637417472312,-8,1137
1637417473449,-8,1047
1637417474496,-8,979
1637417475475,-8,919
1637417477182,-8,926
1637417478108,-8,957
1637417479065,-8,895
1637417480961,-8,847
1637417481808,-8,846
1637417482654,-8,854
1637417483508,-8,878
1637417484386,-8,851
1637417487033,-8,843
1637417487876,-8,839
1637417488715,-8,832
1637417489547,-8,861
1637417490408,-8,887
1637417492060,-8,854
1637417492914,-8,829
1637417493743,-8,805
1637417494549,-8,819
1637417495368,-8,864
1637417496232,-8,885
1637417497117,-8,970
1637417499287,-8,921
1637417500288,-8,874
1637417501162,-8,866
1637417502028,-8,983
1637417503011,-8,897
1637417504908,-8,920
1637417505828,-8,913
1637417506741,-8,933
1637417507674,-8,946
1637417508620,-8,971
1637417510456,-8,973
1637417511429,-8,919
1637417512348,-8,890
1637417513238,-8,898
1637417514896,-8,867
1637417515763,-8,833
1637417516596,-8,818
1637417517416,-8,820
1637417518236,-8,827
1637417519063,-8,836
1637417519899,-8,846
1637417520745,-8,848
1637417522599,-8,857
1637417523456,-8,869
1637417524325,-8,852
1637417526700,-8,1008
1637417527708,-8,1056
1637417528764,-8,932
1637417529696,-8,916
1637417530612,-8,933
1637417531548,-8,976
1637417532524,-8,983
1637417533507,-8,991
1637417534498,-8,913
1637417535411,-8,874
1637417537070,-8,892
1637417537962,-8,863
1637417538825,-8,871
1637417540882,-8,858
1637417541740,-8,860
1637417542600,-8,869
1637417543469,-8,877
1637417544346,-8,884
1637417546026,-8,904
1637417546930,-8,918
1637417547848,-8,924
1637417549771,-8,933
1637417550704,-8,947
1637417552143,-8,917
1637417553060,-8,871
1637417553931,-8,863
1637417554794,-8,874
1637417555668,-8,927
1637417557594,-8,946
1637417558540,-8,906
1637417559446,-8,883
1637417560329,-8,916
1637417561245,-8,929
1637417562999,-8,858
1637417563857,-8,886
1637417564743,-8,976
1637417567647,-8,905
1637417568552,-8,910
1637417569462,-8,868
1637417571026,-8,830
1637417571856,-8,912
1637417572768,-8,943
1637417573711,-8,987
1637417574698,-8,965
1637417575670,-8,962
1637417576632,-8,971
1637417577603,-8,966
1637417580125,-8,843
1637417581740,-8,920
1637417582660,-8,995
1637417583655,-8,1057
1637417584712,-8,1135
1637417585847,-8,1033
1637417586884,-8,984
1637417587868,-8,965
1637417588833,-8,870
1637417589703,-8,859
1637417590562,-8,900
1637417592467,-8,893
1637417593360,-8,902
1637417594262,-8,872
1637417595134,-8,808
1637417595942,-8,882
1637417596829,-8,955
1637417597784,-8,1051
1637417598835,-8,1073
1637417599908,-8,959
1637417600867,-8,932
1637417601801,-8,923
1637417602724,-8,920
1637417603644,-8,923
1637417604567,-8,961
1637417605528,-8,1032
1637417606616,-8,890
1637417607506,-8,937
1637417608443,-8,866
1637417609309,-8,863
1637417610991,-8,902
1637417611893,-8,888
1637417612781,-8,921
1637417614700,-8,956
1637417615656,-8,966
1637417616622,-8,866
1637417617488,-8,904
1637417618392,-8,868
1637417619987,-8,832
1637417620819,-8,881
1637417621700,-8,1051
1637417624914,-8,994
1637417625908,-8,953
1637417626861,-8,939
1637417627800,-8,881
1637417628681,-8,871
1637417630500,-8,1145
1637417631645,-8,994
1637417632639,-8,1015
1637417633654,-8,1021
1637417635636,-8,972
1637417636608,-8,889
1637417637497,-8,931
1637417638428,-8,991
1637417639425,-8,983
1637417640408,-8,890
1637417641298,-8,870
1637417642168,-8,914
1637417643082,-8,937
1637417644022,-8,934
1637417644956,-8,953
1637417645909,-8,926
1637417646835,-8,944
1637417647779,-8,954
1637417648734,-8,970
1637417649704,-8,939
1637417650643,-8,895
1637417651538,-8,938
1637417652476,-8,934
1637417653412,-8,968
1637417654380,-8,961
1637417655341,-8,889
1637417656230,-8,936
1637417657166,-8,937
1637417658969,-8,885
1637417659854,-8,880
1637417660734,-8,929
1637417662666,-8,862
1637417663528,-8,855
1637417664383,-8,917
