unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637500337539,-8,801
1637500339112,-8,777
1637500339889,-8,764
1637500340653,-8,793
1637500341446,-8,763
1637500343220,-8,764
1637500343984,-8,789
1637500344773,-8,765
1637500345538,-8,806
1637500346344,-8,811
1637500347162,-8,814
1637500347976,-8,814
1637500348790,-8,847
1637500349637,-8,822
1637500350459,-8,821
1637500351900,-8,814
1637500352714,-8,808
1637500353522,-8,803
1637500354334,-8,802
1637500355136,-8,796
1637500355932,-8,786
1637500356718,-8,797
1637500357515,-8,773
1637500359088,-8,781
1637500359869,-8,784
1637500360653,-8,797
1637500361450,-8,792
1637500363024,-8,810
1637500363834,-8,797
1637500364631,-8,789
1637500365420,-8,789
1637500366214,-8,802
1637500367016,-8,796
1637500367812,-8,820
1637500368632,-8,815
1637500369447,-8,811
1637500370261,-8,827
1637500371088,-8,815
1637500371903,-8,822
1637500372725,-8,803
1637500373528,-8,812
1637500375144,-8,794
1637500375938,-8,773
1637500376711,-8,799
1637500377510,-8,781
1637500378300,-8,796
1637500379096,-8,806
1637500379902,-8,814
1637500380716,-8,813
1637500381529,-8,812
1637500382343,-8,809
1637500383152,-8,786
1637500383938,-8,782
1637500384720,-8,811
1637500385531,-8,807
1637500387144,-8,816
1637500387960,-8,815
1637500388775,-8,815
1637500389590,-8,812
1637500390412,-8,812
1637500391224,-8,813
1637500392037,-8,809
1637500392846,-8,810
1637500393656,-8,807
1637500395264,-8,801
1637500396065,-8,779
1637500396844,-8,808
1637500397652,-8,790
1637500398443,-8,781
1637500399224,-8,805
1637500400029,-8,802
1637500400831,-8,787
1637500401618,-8,791
1637500402410,-8,806
1637500403216,-8,804
1637500404020,-8,806
1637500404826,-8,804
1637500405630,-8,793
1637500406428,-8,796
1637500407224,-8,812
1637500408036,-8,821
1637500408857,-8,807
1637500409664,-8,804
1637500411280,-8,811
1637500412091,-8,809
1637500412900,-8,784
1637500413684,-8,784
1637500414471,-8,809
1637500415280,-8,801
1637500416081,-8,784
1637500416865,-8,795
1637500417660,-8,807
1637500418470,-8,802
1637500419272,-8,770
1637500420042,-8,802
1637500420844,-8,798
1637500421642,-8,796
1637500423216,-8,811
1637500424027,-8,802
1637500424829,-8,809
1637500425638,-8,806
1637500426448,-8,816
1637500427264,-8,812
1637500428076,-8,802
1637500428878,-8,780
1637500429658,-8,807
1637500430466,-8,774
1637500431240,-8,776
1637500432016,-8,754
1637500432770,-8,758
1637500433528,-8,753
1637500434285,-8,771
1637500435056,-8,785
1637500435841,-8,782
1637500436623,-8,785
1637500437408,-8,813
1637500439048,-8,800
1637500439848,-8,827
1637500440675,-8,842
1637500441517,-8,818
1637500442346,-8,814
1637500443160,-8,844
1637500444004,-8,827
1637500444831,-8,808
1637500445639,-8,795
1637500446439,-8,801
1637500447240,-8,805
1637500448045,-8,802
1637500448847,-8,809
1637500449656,-8,807
1637500450467,-8,805
1637500451272,-8,812
1637500452084,-8,804
1637500452888,-8,802
1637500453690,-8,819
1637500454514,-8,814
1637500455328,-8,793
1637500456121,-8,823
1637500456944,-8,819
1637500457763,-8,816
1637500459376,-8,814
1637500460190,-8,814
1637500461004,-8,810
1637500461814,-8,791
1637500462607,-8,801
1637500463408,-8,808
1637500464216,-8,807
1637500465023,-8,788
1637500465811,-8,781
1637500467400,-8,796
1637500468196,-8,767
1637500468963,-8,795
1637500469758,-8,764
1637500470536,-8,752
1637500471288,-8,753
1637500472041,-8,774
1637500472815,-8,784
1637500473599,-8,857
1637500475272,-8,882
1637500476154,-8,899
1637500477053,-8,882
1637500477935,-8,862
1637500479472,-8,879
1637500480351,-8,883
1637500481234,-8,889
1637500482123,-8,875
1637500484008,-8,856
1637500484864,-8,843
1637500485707,-8,833
1637500486540,-8,828
1637500487368,-8,826
1637500488848,-8,836
1637500489684,-8,841
1637500490525,-8,846
1637500491383,-8,849
1637500492232,-8,847
1637500493079,-8,846
1637500493925,-8,842
1637500494767,-8,823
1637500495593,-8,815
1637500496408,-8,833
1637500497241,-8,834
1637500498075,-8,819
1637500498894,-8,812
1637500499708,-8,812
1637500500520,-8,814
1637500501334,-8,798
1637500502132,-8,807
1637500502939,-8,817
1637500503760,-8,808
1637500504568,-8,814
1637500505382,-8,812
1637500506194,-8,830
1637500507024,-8,819
1637500508672,-8,843
1637500509515,-8,823
1637500510338,-8,812
1637500511150,-8,793
1637500511945,-8,783
1637500512728,-8,807
1637500513535,-8,806
1637500514341,-8,805
1637500515146,-8,809
1637500516956,-8,820
1637500517776,-8,820
1637500518596,-8,839
1637500519435,-8,830
1637500520265,-8,825
1637500521095,-8,857
1637500521952,-8,822
1637500522774,-8,819
1637500523593,-8,835
1637500524428,-8,833
1637500525882,-8,817
1637500526699,-8,815
1637500527514,-8,801
1637500528320,-8,808
1637500529128,-8,833
1637500529961,-8,821
1637500530782,-8,833
1637500531615,-8,838
1637500532460,-8,828
1637500533288,-8,831
1637500534119,-8,822
1637500534941,-8,821
1637500535762,-8,815
1637500537376,-8,777
1637500538153,-8,809
1637500538962,-8,797
1637500539759,-8,808
1637500540571,-8,781
1637500541352,-8,804
1637500542156,-8,814
1637500542970,-8,812
1637500543782,-8,814
1637500544601,-8,815
1637500545416,-8,834
1637500546250,-8,823
1637500547073,-8,805
1637500547878,-8,818
1637500548698,-8,822
1637500549520,-8,818
1637500550338,-8,814
1637500551152,-8,813
1637500551965,-8,815
1637500552785,-8,847
1637500553632,-8,812
1637500554444,-8,811
1637500555255,-8,811
1637500556066,-8,804
1637500556879,-8,785
1637500557664,-8,813
1637500558477,-8,809
1637500559286,-8,809
1637500560095,-8,791
1637500561688,-8,807
1637500562495,-8,819
1637500563314,-8,800
1637500564114,-8,814
1637500565752,-8,811
1637500566563,-8,796
1637500567359,-8,820
1637500568179,-8,816
1637500570003,-8,805
1637500570808,-8,824
1637500571632,-8,829
1637500572461,-8,819
1637500573280,-8,814
1637500574098,-8,838
1637500574936,-8,832
1637500575768,-8,821
1637500576589,-8,809
1637500577398,-8,810
1637500578806,-8,788
1637500579594,-8,810
1637500580404,-8,801
1637500582008,-8,796
1637500582804,-8,795
1637500583599,-8,832
1637500584431,-8,825
1637500585258,-8,806
1637500586064,-8,817
1637500586881,-8,814
1637500587695,-8,810
1637500588505,-8,788
1637500589304,-8,792
1637500590096,-8,809
1637500590905,-8,807
1637500591712,-8,803
1637500592515,-8,791
1637500594096,-8,806
1637500594902,-8,795
1637500595697,-8,773
1637500596470,-8,813
1637500597285,-8,811
1637500598096,-8,823
1637500598919,-8,799
1637500599718,-8,814
1637500600532,-8,812
1637500601350,-8,810
1637500602160,-8,807
1637500602967,-8,810
1637500603777,-8,800
1637500604577,-8,781
1637500606152,-8,802
1637500606954,-8,801
1637500607755,-8,775
1637500608530,-8,811
1637500609344,-8,800
1637500610144,-8,794
1637500610938,-8,779
1637500611717,-8,796
1637500612513,-8,768
1637500614072,-8,765
1637500614837,-8,793
1637500615630,-8,775
1637500616405,-8,807
1637500617216,-8,808
1637500618024,-8,807
1637500618831,-8,807
1637500619638,-8,809
1637500620447,-8,805
1637500622032,-8,809
1637500622841,-8,808
1637500623649,-8,807
1637500624456,-8,788
1637500625254,-8,826
1637500626080,-8,827
1637500626907,-8,852
1637500627759,-8,830
1637500628589,-8,826
1637500630272,-8,825
1637500631097,-8,824
1637500631921,-8,833
1637500632754,-8,834
1637500634408,-8,839
1637500635247,-8,836
1637500636083,-8,818
1637500636901,-8,824
1637500637734,-8,802
1637500638536,-8,826
1637500639362,-8,827
1637500640189,-8,815
1637500641004,-8,791
1637500641798,-8,802
1637500642600,-8,825
1637500643425,-8,814
1637500644239,-8,791
1637500645030,-8,810
1637500645844,-8,804
1637500646648,-8,811
1637500647459,-8,795
1637500648254,-8,781
1637500649035,-8,809
1637500649847,-8,793
1637500650640,-8,771
1637500651411,-8,797
1637500652208,-8,767
1637500652975,-8,805
1637500654576,-8,788
1637500655364,-8,799
1637500656163,-8,811
1637500656974,-8,807
1637500657784,-8,784
1637500658568,-8,776
1637500659344,-8,764
1637500660108,-8,797
1637500660905,-8,805
1637500662504,-8,836
1637500663340,-8,879
1637500664219,-8,924
1637500665143,-8,855
1637500667006,-8,906
1637500667912,-8,895
1637500668807,-8,897
1637500669704,-8,839
1637500670543,-8,849
1637500672032,-8,820
1637500672852,-8,805
1637500673657,-8,813
1637500675280,-8,811
1637500676091,-8,808
1637500676899,-8,799
1637500677698,-8,800
1637500678507,-8,805
1637500679312,-8,802
1637500680114,-8,797
1637500680911,-8,809
1637500681720,-8,800
1637500683320,-8,778
1637500684098,-8,809
1637500684907,-8,795
1637500685702,-8,774
1637500686482,-8,798
1637500687280,-8,794
1637500688074,-8,807
1637500688881,-8,804
1637500689685,-8,794
1637500690481,-8,815
1637500691296,-8,824
1637500692120,-8,806
1637500692926,-8,795
1637500693721,-8,812
1637500695336,-8,771
1637500696107,-8,787
1637500696894,-8,765
1637500697659,-8,794
1637500698456,-8,800
1637500699256,-8,796
1637500700052,-8,847
1637500700899,-8,822
1637500701721,-8,869
1637500703440,-8,837
1637500704277,-8,865
1637500705142,-8,835
1637500705977,-8,842
1637500706829,-8,827
1637500707656,-8,821
1637500708477,-8,827
1637500709304,-8,807
1637500710111,-8,814
1637500711720,-8,808
1637500712528,-8,806
1637500713334,-8,784
1637500714118,-8,788
1637500714910,-8,810
1637500715720,-8,807
1637500716527,-8,803
1637500717330,-8,816
1637500718146,-8,815
1637500719963,-8,813
1637500720776,-8,824
1637500721600,-8,862
1637500722462,-8,847
1637500723309,-8,823
1637500724138,-8,822
1637500724960,-8,814
1637500725774,-8,808
1637500726582,-8,786
1637500727368,-8,802
1637500728174,-8,802
1637500728976,-8,817
1637500729793,-8,803
1637500730596,-8,809
1637500731405,-8,801
1637500732835,-8,814
1637500733649,-8,830
1637500734479,-8,902
1637500735388,-8,868
1637500736256,-8,844
1637500737100,-8,874
1637500737974,-8,872
1637500738846,-8,866
1637500739714,-8,822
1637500740536,-8,840
1637500741376,-8,823
1637500742199,-8,816
1637500743015,-8,789
1637500743806,-8,794
1637500744600,-8,808
1637500745408,-8,798
1637500746206,-8,773
1637500746979,-8,805
1637500747789,-8,811
1637500748600,-8,828
1637500749428,-8,797
1637500750225,-8,813
1637500751038,-8,811
1637500752656,-8,808
1637500753464,-8,806
1637500754270,-8,796
1637500755066,-8,808
1637500755884,-8,788
1637500756672,-8,806
1637500757478,-8,810
1637500758288,-8,810
1637500759098,-8,811
1637500760712,-8,806
1637500761518,-8,808
1637500762326,-8,794
1637500763120,-8,783
1637500764712,-8,798
1637500765510,-8,785
1637500766295,-8,789
1637500767084,-8,796
1637500767893,-8,779
1637500768672,-8,799
1637500769471,-8,793
1637500770264,-8,790
1637500771054,-8,818
1637500771876,-8,796
1637500772672,-8,802
1637500773474,-8,796
1637500774270,-8,780
1637500775050,-8,797
1637500776632,-8,791
1637500777423,-8,796
1637500778219,-8,805
1637500779024,-8,783
1637500779813,-8,787
1637500780600,-8,809
1637500781409,-8,801
1637500782210,-8,768
1637500782978,-8,805
1637500784576,-8,769
1637500785345,-8,796
1637500786141,-8,772
1637500786913,-8,804
1637500788520,-8,791
1637500789311,-8,776
1637500790087,-8,796
1637500790883,-8,770
1637500791659,-8,805
1637500792464,-8,782
1637500793246,-8,791
1637500794037,-8,833
1637500794870,-8,842
1637500795718,-8,842
1637500796560,-8,848
1637500797408,-8,874
1637500798282,-8,870
1637500799152,-8,850
1637500801004,-8,844
1637500801848,-8,866
1637500802714,-8,818
1637500803532,-8,837
1637500804369,-8,846
1637500805881,-8,825
1637500806706,-8,816
1637500807522,-8,813
1637500808338,-8,814
1637500809152,-8,823
1637500809975,-8,848
1637500810823,-8,827
1637500811650,-8,815
1637500812472,-8,816
1637500813288,-8,860
1637500814148,-8,865
1637500815013,-8,830
1637500815843,-8,835
1637500817520,-8,829
1637500818349,-8,833
1637500819182,-8,846
1637500820028,-8,850
1637500820879,-8,833
1637500821712,-8,823
1637500822535,-8,852
1637500823387,-8,824
1637500824211,-8,846
1637500826064,-8,824
1637500826888,-8,826
1637500827714,-8,815
1637500828529,-8,812
1637500829341,-8,811
1637500830161,-8,815
1637500830976,-8,812
1637500831788,-8,811
1637500832599,-8,810
1637500833409,-8,806
1637500834796,-8,795
1637500835591,-8,797
1637500836388,-8,785
1637500838183,-8,793
1637500838976,-8,809
1637500839785,-8,806
1637500840591,-8,798
1637500841389,-8,800
1637500842968,-8,810
1637500843778,-8,783
1637500844561,-8,782
1637500845343,-8,793
1637500846141,-8,771
1637500846912,-8,808
1637500847720,-8,802
1637500848522,-8,795
1637500849317,-8,812
1637500850132,-8,804
1637500850936,-8,803
1637500851739,-8,805
1637500852544,-8,838
1637500853382,-8,831
1637500854838,-8,815
1637500855653,-8,817
1637500856470,-8,820
1637500857296,-8,800
1637500858096,-8,810
1637500858906,-8,803
1637500859709,-8,791
1637500860500,-8,781
1637500861286,-8,810
1637500862096,-8,811
1637500862907,-8,831
1637500863738,-8,825
1637500864563,-8,838
1637500865404,-8,820
1637500866224,-8,867
1637500867091,-8,816
1637500867907,-8,856
1637500868763,-8,831
1637500870440,-8,827
1637500871267,-8,823
1637500872090,-8,814
1637500872904,-8,812
1637500873725,-8,811
1637500874536,-8,809
1637500875345,-8,799
1637500876144,-8,805
1637500876949,-8,803
1637500878544,-8,802
1637500879346,-8,807
1637500880153,-8,798
1637500880951,-8,769
1637500881725,-8,811
1637500882536,-8,802
1637500883338,-8,799
1637500884137,-8,780
1637500884917,-8,804
1637500886528,-8,800
1637500887328,-8,780
1637500888108,-8,801
1637500888909,-8,809
1637500890520,-8,779
1637500891299,-8,788
1637500892087,-8,761
1637500892848,-8,802
1637500894440,-8,789
1637500895229,-8,802
1637500896031,-8,835
1637500896866,-8,805
1637500897679,-8,833
1637500898512,-8,823
1637500899335,-8,808
1637500900143,-8,806
1637500900949,-8,799
1637500901750,-8,802
1637500902552,-8,789
1637500903341,-8,786
1637500904127,-8,780
1637500904907,-8,806
1637500905721,-8,791
1637500906512,-8,775
1637500907287,-8,812
1637500908099,-8,809
1637500908908,-8,813
1637500909723,-8,813
1637500910536,-8,812
1637500911348,-8,810
1637500912158,-8,806
1637500912964,-8,803
1637500913769,-8,807
1637500914576,-8,806
1637500915382,-8,790
1637500916172,-8,801
1637500916973,-8,805
1637500917783,-8,793
1637500918576,-8,772
1637500919348,-8,811
1637500920159,-8,795
1637500920954,-8,786
1637500922528,-8,797
1637500923325,-8,771
1637500924096,-8,800
1637500924896,-8,760
1637500926456,-8,780
1637500927236,-8,790
1637500928026,-8,774
1637500928800,-8,780
1637500929583,-8,761
1637500930344,-8,782
1637500931126,-8,772
1637500931898,-8,759
1637500932657,-8,798
1637500933462,-8,770
1637500934232,-8,801
1637500935033,-8,802
1637500935835,-8,811
1637500936646,-8,813
1637500937465,-8,807
1637500938272,-8,782
1637500939054,-8,795
1637500939849,-8,805
1637500940654,-8,802
1637500941458,-8,806
1637500942264,-8,797
1637500943061,-8,788
1637500943849,-8,809
1637500944658,-8,800
1637500945460,-8,788
1637500946248,-8,782
1637500947030,-8,783
1637500947813,-8,785
1637500948598,-8,808
1637500949407,-8,785
1637500950192,-8,784
1637500950976,-8,810
1637500951786,-8,807
1637500952593,-8,809
1637500954200,-8,788
1637500954988,-8,789
1637500955777,-8,763
1637500956540,-8,799
1637500957344,-8,768
1637500958112,-8,793
1637500958905,-8,775
1637500959680,-8,788
1637500960468,-8,796
1637500961265,-8,783
1637500962048,-8,791
1637500962839,-8,797
1637500963636,-8,784
1637500964420,-8,792
1637500966215,-8,777
1637500966992,-8,789
1637500967781,-8,783
1637500968564,-8,778
1637500969342,-8,786
1637500970133,-8,779
1637500970912,-8,806
1637500971718,-8,797
1637500972515,-8,768
1637500973283,-8,807
1637500974880,-8,805
1637500975685,-8,793
1637500976478,-8,795
1637500977273,-8,788
1637500978070,-8,778
1637500978848,-8,791
1637500979639,-8,768
1637500980407,-8,770
1637500981177,-8,787
1637500982523,-8,789
1637500983312,-8,781
1637500984093,-8,805
1637500984902,-8,786
1637500985688,-8,776
1637500986464,-8,804
1637500987268,-8,801
1637500988069,-8,787
1637500988863,-8,793
1637500989656,-8,808
1637500990464,-8,801
1637500991265,-8,789
1637500992054,-8,789
1637500992848,-8,808
1637500993656,-8,798
1637500994454,-8,773
1637500995227,-8,796
1637500996023,-8,771
1637500997592,-8,765
1637500998357,-8,780
1637500999137,-8,770
1637500999907,-8,792
1637501000702,-8,770
1637501001472,-8,798
1637501002270,-8,789
1637501003059,-8,786
1637501003845,-8,811
1637501004657,-8,807
1637501005464,-8,804
1637501006268,-8,818
1637501007086,-8,818
1637501007904,-8,829
1637501008741,-8,803
1637501009544,-8,852
1637501010396,-8,832
1637501011228,-8,863
1637501012091,-8,816
1637501013720,-8,846
1637501014566,-8,825
1637501015391,-8,801
1637501016192,-8,775
1637501017974,-8,810
1637501018784,-8,798
1637501019582,-8,786
1637501020368,-8,784
1637501021152,-8,775
1637501022525,-8,800
1637501023325,-8,804
1637501024129,-8,807
1637501024937,-8,807
1637501025744,-8,786
1637501026530,-8,813
1637501027343,-8,810
1637501028153,-8,808
1637501028965,-8,795
1637501029760,-8,778
1637501030538,-8,805
1637501031343,-8,800
1637501032143,-8,763
1637501032909,-8,803
1637501033712,-8,777
1637501034489,-8,788
1637501035277,-8,784
1637501036061,-8,781
1637501036852,-8,796
1637501037648,-8,769
1637501038417,-8,802
1637501039219,-8,773
1637501039992,-8,790
1637501041576,-8,778
1637501042354,-8,790
1637501043144,-8,768
1637501043912,-8,791
1637501045701,-8,763
1637501046464,-8,756
1637501047220,-8,782
1637501048002,-8,777
1637501048779,-8,771
1637501050102,-8,802
1637501050904,-8,774
1637501051678,-8,789
1637501052468,-8,764
1637501053232,-8,804
1637501054036,-8,799
1637501054835,-8,781
1637501055616,-8,789
1637501056407,-8,785
1637501057192,-8,781
1637501057973,-8,806
1637501058779,-8,788
1637501059567,-8,791
1637501061160,-8,808
1637501061968,-8,798
1637501062766,-8,768
1637501063534,-8,804
1637501064339,-8,757
1637501065096,-8,800
1637501065896,-8,758
1637501066654,-8,781
1637501067435,-8,781
1637501069008,-8,768
1637501069776,-8,792
1637501070568,-8,776
1637501071344,-8,806
1637501073163,-8,789
1637501073952,-8,771
1637501074723,-8,791
1637501075514,-8,775
1637501076289,-8,804
1637501077864,-8,796
1637501078660,-8,809
1637501079469,-8,802
1637501080271,-8,783
1637501081059,-8,789
1637501081848,-8,807
1637501082655,-8,800
1637501083455,-8,784
1637501084239,-8,796
1637501085037,-8,811
1637501085848,-8,805
1637501086653,-8,794
1637501087447,-8,772
1637501088219,-8,784
1637501089776,-8,760
1637501090536,-8,780
1637501091316,-8,773
1637501092089,-8,778
1637501093430,-8,786
1637501094216,-8,773
1637501094989,-8,780
1637501095773,-8,763
1637501096536,-8,769
1637501097305,-8,788
1637501098093,-8,754
1637501098847,-8,765
1637501100392,-8,759
1637501101151,-8,783
1637501101934,-8,765
1637501102699,-8,764
1637501103475,-8,789
1637501104264,-8,769
1637501105033,-8,776
1637501105809,-8,772
1637501106581,-8,758
