unix_epoch_in_miliseconds,timezone_at_sync,bbi
1635991833490,-7,635
1635991834125,-7,632
1635991834757,-7,631
1635991835649,-7,629
1635991836278,-7,624
1635991836902,-7,627
1635991837532,-7,629
1635991838161,-7,631
1635991838792,-7,633
1635991839425,-7,633
1635991840058,-7,615
1635991840677,-7,617
1635991841294,-7,636
1635991841930,-7,660
1635991842590,-7,666
1635991843256,-7,656
1635991843915,-7,664
1635991844579,-7,657
1635991845236,-7,656
1635991845892,-7,655
1635991846547,-7,650
1635991848200,-7,647
1635991848847,-7,646
1635991849493,-7,650
1635991850143,-7,638
1635991850781,-7,624
1635991851626,-7,636
1635991852262,-7,635
1635991852897,-7,635
1635991853536,-7,626
1635991854162,-7,621
1635991854783,-7,627
1635991855410,-7,633
1635991856043,-7,634
1635991856679,-7,623
1635991857302,-7,612
1635991857914,-7,603
1635991858517,-7,621
1635991859138,-7,635
1635991859774,-7,619
1635991860393,-7,620
1635991861013,-7,620
1635991861633,-7,632
1635991862265,-7,655
1635991862922,-7,681
1635991863603,-7,651
1635991864254,-7,632
1635991864886,-7,625
1635991865511,-7,627
1635991866139,-7,624
1635991866763,-7,620
1635991867383,-7,618
1635991868001,-7,617
1635991868618,-7,618
1635991870239,-7,619
1635991870858,-7,621
1635991871479,-7,623
1635991872102,-7,625
1635991872727,-7,625
1635991873354,-7,627
1635991873981,-7,627
1635991874608,-7,628
1635991875236,-7,628
1635991875864,-7,630
1635991876751,-7,626
1635991877377,-7,629
1635991878006,-7,640
1635991879276,-7,636
1635991879912,-7,624
1635991880536,-7,630
1635991881166,-7,632
1635991882418,-7,643
1635991883061,-7,641
1635991883702,-7,639
1635991884341,-7,635
1635991884977,-7,627
1635991885604,-7,627
1635991886231,-7,628
1635991886859,-7,629
1635991887488,-7,630
1635991888121,-7,631
1635991888752,-7,633
1635991889385,-7,634
1635991890019,-7,635
1635991890654,-7,633
1635991892289,-7,631
1635991892920,-7,627
1635991893547,-7,627
1635991894174,-7,619
1635991894793,-7,644
1635991895731,-7,656
1635991896387,-7,655
1635991897042,-7,654
1635991898314,-7,645
1635991898959,-7,644
1635991899603,-7,640
1635991900243,-7,634
1635991900880,-7,620
1635991901500,-7,600
1635991902100,-7,596
1635991902696,-7,596
1635991903292,-7,600
1635991903895,-7,603
1635991904498,-7,607
1635991905105,-7,610
1635991905715,-7,612
1635991906327,-7,613
1635991906942,-7,614
1635991907556,-7,614
1635991908170,-7,614
1635991908784,-7,614
1635991909398,-7,614
1635991910015,-7,616
1635991910631,-7,615
1635991911246,-7,593
1635991911839,-7,614
1635991912453,-7,632
1635991913417,-7,575
1635991913992,-7,634
1635991914626,-7,613
1635991915239,-7,625
1635991915864,-7,554
1635991916758,-7,624
1635991917382,-7,628
1635991918010,-7,633
1635991918646,-7,639
1635991919285,-7,641
1635991919926,-7,637
1635991920563,-7,634
1635991921197,-7,632
1635991921833,-7,630
1635991922463,-7,628
1635991923091,-7,630
1635991923721,-7,630
1635991924351,-7,627
1635991924980,-7,626
1635991925606,-7,625
1635991926231,-7,626
1635991926857,-7,628
1635991927485,-7,628
1635991928116,-7,630
1635991928746,-7,630
1635991929402,-7,642
1635991930044,-7,622
1635991930666,-7,654
1635991931320,-7,673
1635991932577,-7,649
1635991933226,-7,649
1635991933875,-7,655
1635991934530,-7,657
1635991936190,-7,656
1635991936846,-7,654
1635991937500,-7,654
1635991938154,-7,656
1635991938810,-7,653
1635991939761,-7,638
1635991940399,-7,634
1635991941033,-7,632
1635991941668,-7,633
1635991942301,-7,633
1635991942934,-7,633
1635991943567,-7,632
1635991944199,-7,632
1635991944833,-7,617
1635991945450,-7,612
1635991946062,-7,614
1635991946676,-7,618
1635991947294,-7,621
1635991947918,-7,627
1635991948545,-7,649
1635991949194,-7,647
1635991949841,-7,648
1635991950489,-7,645
1635991952136,-7,649
1635991952785,-7,639
1635991953424,-7,622
1635991954046,-7,613
1635991954659,-7,615
1635991955277,-7,626
1635991955903,-7,629
1635991956532,-7,626
1635991957158,-7,626
1635991957784,-7,626
1635991958676,-7,635
1635991959311,-7,633
1635991959944,-7,622
1635991960569,-7,610
1635991961179,-7,612
1635991961791,-7,608
1635991962399,-7,603
1635991963002,-7,610
1635991963614,-7,616
1635991964230,-7,619
1635991964849,-7,621
1635991965470,-7,624
1635991966094,-7,623
1635991966720,-7,621
1635991967341,-7,623
1635991967964,-7,636
1635991968600,-7,662
1635991969262,-7,692
1635991969956,-7,685
1635991970641,-7,668
1635991971309,-7,650
1635991971959,-7,651
1635991972610,-7,651
1635991974265,-7,650
1635991974915,-7,652
1635991975567,-7,655
1635991976222,-7,656
1635991976878,-7,659
1635991977861,-7,669
1635991978530,-7,687
1635991979217,-7,676
1635991979894,-7,663
1635991980557,-7,653
1635991981210,-7,648
1635991981858,-7,643
1635991982501,-7,639
1635991983144,-7,640
1635991983784,-7,644
1635991984428,-7,655
1635991985083,-7,688
1635991985771,-7,702
1635991986476,-7,702
1635991987178,-7,683
1635991987861,-7,669
1635991988530,-7,647
1635991989177,-7,635
1635991989813,-7,624
1635991990437,-7,618
1635991991055,-7,616
1635991991671,-7,624
1635991992295,-7,631
1635991992929,-7,632
1635991993561,-7,630
1635991994191,-7,635
1635991994826,-7,637
1635991995463,-7,640
1635991996105,-7,635
1635991996740,-7,634
1635991997374,-7,636
1635991998010,-7,635
1635991998645,-7,637
1635992000286,-7,640
1635992000926,-7,638
1635992001564,-7,633
1635992002197,-7,632
1635992002829,-7,626
1635992003705,-7,635
1635992004340,-7,646
1635992004986,-7,661
1635992005649,-7,669
1635992006318,-7,662
1635992006980,-7,661
1635992007641,-7,684
1635992008325,-7,794
1635992009122,-7,682
1635992009804,-7,652
1635992010456,-7,655
1635992011111,-7,661
1635992011772,-7,665
1635992012440,-7,659
1635992013099,-7,659
1635992013758,-7,651
1635992014409,-7,643
1635992015052,-7,644
1635992015698,-7,648
1635992016346,-7,651
1635992016997,-7,654
1635992017651,-7,660
1635992018311,-7,668
1635992018982,-7,676
1635992019658,-7,677
1635992020335,-7,679
1635992021014,-7,676
1635992021690,-7,665
1635992022357,-7,656
1635992023013,-7,650
1635992023663,-7,648
1635992024311,-7,653
1635992024964,-7,651
1635992025617,-7,646
1635992026263,-7,646
1635992026909,-7,647
1635992027556,-7,646
1635992028202,-7,640
1635992028845,-7,637
1635992029482,-7,636
1635992030118,-7,636
1635992030754,-7,633
1635992031387,-7,630
1635992032021,-7,629
1635992032650,-7,631
1635992033281,-7,634
1635992033915,-7,635
1635992034550,-7,642
1635992036194,-7,644
1635992036838,-7,642
1635992037480,-7,643
1635992038123,-7,642
1635992038765,-7,648
1635992039722,-7,656
1635992040378,-7,652
1635992041030,-7,687
1635992041720,-7,717
1635992042437,-7,671
1635992043108,-7,648
1635992043756,-7,628
1635992044384,-7,610
1635992044996,-7,602
1635992045598,-7,615
1635992046213,-7,629
1635992046842,-7,637
1635992047479,-7,638
1635992048121,-7,635
1635992048756,-7,632
1635992049388,-7,633
1635992050021,-7,633
1635992050654,-7,634
1635992052290,-7,634
1635992052924,-7,643
1635992053567,-7,635
1635992054202,-7,616
1635992054818,-7,612
1635992055637,-7,610
1635992056247,-7,614
1635992056861,-7,614
1635992057477,-7,624
1635992058101,-7,630
1635992058731,-7,629
1635992059360,-7,631
1635992059991,-7,643
1635992060636,-7,633
1635992061269,-7,648
1635992061917,-7,665
1635992062582,-7,621
1635992063203,-7,601
1635992063808,-7,596
1635992064404,-7,597
1635992065001,-7,596
1635992065597,-7,584
1635992066181,-7,574
1635992066758,-7,572
1635992067330,-7,584
1635992067914,-7,591
1635992068505,-7,586
1635992069091,-7,585
1635992069679,-7,571
1635992070250,-7,568
1635992070818,-7,570
1635992071388,-7,583
1635992071971,-7,593
1635992072567,-7,600
1635992073167,-7,599
1635992073766,-7,595
1635992074361,-7,596
1635992074957,-7,598
1635992075557,-7,602
1635992076159,-7,602
1635992076761,-7,590
1635992077351,-7,588
1635992077939,-7,586
1635992078526,-7,585
1635992079111,-7,579
1635992079690,-7,600
1635992080290,-7,614
1635992080904,-7,603
1635992081510,-7,598
1635992082108,-7,598
1635992082706,-7,614
1635992083320,-7,616
1635992083936,-7,636
1635992084576,-7,658
1635992085234,-7,667
1635992085901,-7,653
1635992086554,-7,629
1635992087183,-7,619
1635992087805,-7,622
1635992088427,-7,635
1635992089062,-7,620
1635992089682,-7,614
1635992090296,-7,672
1635992091782,-7,628
1635992092410,-7,618
1635992093028,-7,617
1635992093645,-7,608
1635992094253,-7,598
1635992094854,-7,607
1635992095461,-7,614
1635992096075,-7,617
1635992096692,-7,623
1635992097315,-7,584
1635992098838,-7,571
1635992099409,-7,572
1635992099981,-7,575
1635992100556,-7,604
1635992101160,-7,629
1635992101792,-7,613
1635992102405,-7,607
1635992103012,-7,607
1635992103619,-7,611
1635992104230,-7,618
1635992104850,-7,631
1635992105481,-7,619
1635992106100,-7,599
1635992106699,-7,595
1635992107294,-7,607
1635992107904,-7,658
1635992108562,-7,658
1635992109220,-7,620
1635992109840,-7,611
1635992110451,-7,623
1635992111077,-7,644
1635992111721,-7,637
1635992112358,-7,621
1635992112979,-7,628
1635992113607,-7,644
1635992115252,-7,644
1635992115896,-7,635
1635992116531,-7,625
1635992117156,-7,622
1635992117778,-7,638
1635992118681,-7,621
1635992119302,-7,638
1635992119940,-7,671
1635992120614,-7,632
1635992121246,-7,612
1635992121858,-7,614
1635992122472,-7,640
1635992123112,-7,699
1635992123813,-7,643
1635992124456,-7,611
1635992125067,-7,609
1635992125676,-7,617
1635992126293,-7,625
1635992126920,-7,619
1635992127539,-7,613
1635992128152,-7,637
1635992128789,-7,689
1635992129478,-7,641
1635992130121,-7,615
1635992130736,-7,617
1635992131353,-7,627
1635992131980,-7,626
1635992132606,-7,621
1635992134231,-7,611
1635992134842,-7,601
1635992135443,-7,612
1635992136055,-7,629
1635992136684,-7,626
1635992137313,-7,614
1635992137927,-7,609
1635992138536,-7,621
1635992139157,-7,648
1635992139805,-7,640
1635992140674,-7,610
1635992141284,-7,612
1635992141896,-7,619
1635992142517,-7,630
1635992143147,-7,642
1635992143789,-7,639
1635992144428,-7,661
1635992145089,-7,652
1635992145745,-7,625
1635992146370,-7,635
1635992147005,-7,699
1635992147704,-7,679
1635992148383,-7,642
1635992149026,-7,625
1635992149651,-7,620
1635992150271,-7,626
1635992150897,-7,629
1635992151526,-7,619
1635992152147,-7,615
1635992152762,-7,606
1635992153368,-7,597
1635992153965,-7,595
1635992154560,-7,614
1635992156177,-7,630
1635992156807,-7,634
1635992157441,-7,622
1635992158063,-7,633
1635992158696,-7,647
1635992159346,-7,628
1635992159974,-7,624
1635992160598,-7,629
1635992161227,-7,632
1635992161859,-7,620
1635992162729,-7,646
1635992163375,-7,636
1635992164011,-7,624
1635992164638,-7,628
1635992165266,-7,652
1635992165918,-7,688
1635992166606,-7,657
1635992167263,-7,641
1635992167907,-7,632
1635992168539,-7,637
1635992169176,-7,643
1635992169819,-7,639
1635992170458,-7,642
1635992171103,-7,647
1635992171750,-7,642
1635992172392,-7,636
1635992173028,-7,635
1635992173663,-7,635
1635992175300,-7,636
1635992175936,-7,646
1635992176582,-7,690
1635992177272,-7,601
1635992178299,-7,666
1635992178965,-7,668
1635992179633,-7,656
1635992180289,-7,641
1635992180933,-7,646
1635992181579,-7,663
1635992182242,-7,657
1635992182899,-7,648
1635992183547,-7,642
1635992185191,-7,642
1635992185833,-7,638
1635992186471,-7,630
1635992187101,-7,631
1635992187732,-7,631
1635992188645,-7,641
1635992189286,-7,630
1635992189916,-7,618
1635992191181,-7,650
1635992191831,-7,646
1635992192477,-7,656
1635992193133,-7,659
1635992193796,-7,646
1635992194442,-7,637
1635992195079,-7,647
1635992195726,-7,656
1635992196382,-7,659
1635992197044,-7,641
1635992197685,-7,631
1635992198316,-7,637
1635992198953,-7,632
1635992199585,-7,617
1635992201205,-7,609
1635992201814,-7,613
1635992202427,-7,623
1635992203050,-7,621
1635992203671,-7,627
1635992204300,-7,629
1635992204929,-7,635
1635992205564,-7,643
1635992206207,-7,650
1635992206857,-7,641
1635992207780,-7,653
1635992208433,-7,650
1635992209083,-7,636
1635992209721,-7,623
1635992210344,-7,619
1635992210963,-7,623
1635992211586,-7,623
1635992212209,-7,626
1635992212836,-7,636
1635992213472,-7,654
1635992214126,-7,663
1635992214789,-7,655
1635992215444,-7,678
1635992217126,-7,710
1635992217836,-7,658
1635992218494,-7,638
1635992219132,-7,640
1635992219772,-7,650
1635992220716,-7,640
1635992221356,-7,650
1635992222006,-7,647
1635992222656,-7,639
1635992223295,-7,646
1635992223941,-7,658
1635992224599,-7,649
1635992225248,-7,637
1635992225886,-7,635
1635992226521,-7,644
1635992227165,-7,645
1635992227810,-7,636
1635992228446,-7,636
1635992229084,-7,645
1635992229729,-7,650
1635992230379,-7,644
1635992231023,-7,639
1635992231662,-7,635
1635992233299,-7,640
1635992233939,-7,645
1635992234584,-7,641
1635992235225,-7,648
1635992235873,-7,657
1635992236837,-7,637
1635992237474,-7,636
1635992238110,-7,638
1635992238750,-7,637
1635992239387,-7,633
1635992240020,-7,631
1635992240651,-7,638
1635992241289,-7,634
1635992241927,-7,625
1635992242552,-7,627
1635992243179,-7,630
1635992243809,-7,625
1635992244434,-7,623
1635992245059,-7,631
1635992245690,-7,633
1635992246323,-7,627
1635992246950,-7,631
1635992247581,-7,628
1635992249211,-7,632
1635992249843,-7,631
1635992250474,-7,623
1635992251097,-7,625
1635992251722,-7,636
1635992252360,-7,639
1635992252999,-7,640
1635992253639,-7,646
1635992254285,-7,648
1635992254933,-7,648
1635992255869,-7,659
1635992256528,-7,652
1635992257180,-7,654
1635992257836,-7,647
1635992258483,-7,646
1635992259129,-7,645
1635992259774,-7,643
1635992260417,-7,648
1635992261067,-7,638
1635992261705,-7,642
1635992262347,-7,649
1635992262996,-7,658
1635992263654,-7,670
1635992264327,-7,678
1635992265005,-7,697
1635992265702,-7,695
1635992266397,-7,696
1635992267093,-7,688
1635992267783,-7,684
1635992268467,-7,679
1635992269146,-7,677
1635992269823,-7,674
1635992270497,-7,666
1635992272164,-7,665
1635992272829,-7,657
1635992273486,-7,654
1635992274140,-7,651
1635992274791,-7,651
1635992275759,-7,657
1635992276416,-7,656
1635992277072,-7,667
1635992277741,-7,661
1635992278402,-7,658
1635992279060,-7,658
1635992279718,-7,658
1635992280376,-7,669
1635992281048,-7,665
1635992281713,-7,655
1635992282368,-7,650
1635992283018,-7,645
1635992283663,-7,648
1635992285314,-7,644
1635992285958,-7,643
1635992286601,-7,635
1635992287236,-7,635
1635992287871,-7,645
1635992288826,-7,654
1635992289480,-7,654
1635992290134,-7,654
1635992290790,-7,648
1635992291438,-7,648
1635992292086,-7,641
1635992292727,-7,637
1635992293364,-7,631
1635992293997,-7,628
1635992294625,-7,640
1635992295265,-7,652
1635992295917,-7,645
1635992296562,-7,648
1635992298212,-7,651
1635992298863,-7,635
1635992299498,-7,628
1635992300126,-7,632
1635992300758,-7,652
1635992301712,-7,652
1635992302364,-7,640
1635992303004,-7,637
1635992303644,-7,640
1635992304284,-7,645
1635992304929,-7,647
1635992305576,-7,635
1635992306211,-7,634
1635992306848,-7,632
1635992307480,-7,638
1635992308118,-7,661
1635992308779,-7,660
1635992309439,-7,670
1635992311110,-7,659
1635992311769,-7,656
1635992312425,-7,659
1635992313084,-7,650
1635992313734,-7,651
1635992314674,-7,645
1635992315319,-7,638
1635992315957,-7,648
1635992316608,-7,657
1635992317265,-7,656
1635992317921,-7,659
1635992318580,-7,655
1635992319235,-7,657
1635992319894,-7,662
1635992320556,-7,670
1635992321226,-7,666
1635992321892,-7,662
1635992322554,-7,664
1635992324221,-7,646
1635992324867,-7,642
1635992325509,-7,650
1635992326159,-7,646
1635992326805,-7,660
1635992327784,-7,661
1635992328445,-7,654
1635992329099,-7,656
1635992329757,-7,647
1635992330404,-7,648
1635992331052,-7,655
1635992331707,-7,655
1635992332362,-7,659
1635992333023,-7,663
1635992333686,-7,662
1635992334348,-7,653
1635992335001,-7,659
1635992335660,-7,655
1635992337318,-7,651
1635992337969,-7,653
1635992338622,-7,650
1635992339272,-7,659
1635992339931,-7,660
1635992340913,-7,656
1635992341569,-7,672
1635992342241,-7,672
1635992342916,-7,672
1635992343588,-7,671
1635992344259,-7,666
1635992344925,-7,660
1635992345585,-7,655
1635992347243,-7,659
1635992347902,-7,651
1635992348553,-7,657
1635992349210,-7,652
1635992349862,-7,640
1635992350767,-7,621
1635992351388,-7,638
1635992352026,-7,650
1635992352678,-7,657
1635992353335,-7,662
1635992353997,-7,658
1635992354655,-7,657
1635992355312,-7,650
1635992355965,-7,651
1635992356616,-7,647
1635992357263,-7,638
1635992357901,-7,637
1635992358538,-7,624
1635992359164,-7,622
1635992359786,-7,619
1635992360405,-7,627
1635992361032,-7,640
1635992361672,-7,641
1635992363316,-7,660
1635992363976,-7,660
1635992364636,-7,657
1635992365293,-7,656
1635992365949,-7,661
1635992366929,-7,663
1635992367592,-7,661
1635992368253,-7,657
1635992368911,-7,655
1635992369566,-7,653
1635992370219,-7,650
1635992370869,-7,652
1635992371521,-7,651
1635992373175,-7,651
1635992373826,-7,652
1635992374478,-7,657
1635992375135,-7,651
1635992375786,-7,654
1635992376741,-7,641
1635992377382,-7,645
1635992378027,-7,653
1635992378682,-7,654
1635992379336,-7,638
1635992379974,-7,653
1635992380627,-7,651
1635992381278,-7,654
1635992381934,-7,644
1635992382578,-7,646
1635992383224,-7,642
1635992383866,-7,650
1635992384516,-7,644
1635992386161,-7,649
1635992386810,-7,662
1635992387472,-7,646
1635992388118,-7,649
1635992388767,-7,635
1635992389649,-7,619
1635992390268,-7,643
1635992390911,-7,646
1635992391560,-7,656
1635992392216,-7,656
1635992392872,-7,662
1635992393534,-7,669
1635992394203,-7,679
1635992394884,-7,682
1635992395566,-7,680
1635992396246,-7,670
1635992396916,-7,660
1635992397576,-7,657
1635992399235,-7,653
1635992399888,-7,663
1635992400551,-7,674
1635992401225,-7,706
1635992401931,-7,701
1635992402970,-7,658
1635992403628,-7,660
1635992404288,-7,663
1635992404952,-7,651
1635992406571,-7,707
1635992407278,-7,664
1635992407942,-7,656
1635992408598,-7,660
1635992409258,-7,673
1635992409933,-7,677
1635992410610,-7,671
1635992411281,-7,666
1635992411947,-7,657
1635992412604,-7,656
1635992414263,-7,655
1635992414918,-7,660
1635992415578,-7,655
1635992416233,-7,647
1635992416880,-7,655
1635992417845,-7,653
1635992418498,-7,656
1635992419154,-7,646
1635992419805,-7,645
1635992420450,-7,651
1635992421101,-7,651
1635992421752,-7,645
1635992422397,-7,649
1635992423050,-7,653
1635992423703,-7,659
1635992424362,-7,660
1635992425022,-7,658
1635992425680,-7,663
1635992426345,-7,663
1635992427008,-7,657
1635992427665,-7,660
1635992428325,-7,660
1635992428985,-7,656
1635992429643,-7,661
1635992430304,-7,660
1635992430964,-7,656
1635992431620,-7,658
1635992432278,-7,656
1635992432936,-7,650
1635992433586,-7,647
1635992434233,-7,651
1635992434884,-7,656
1635992435540,-7,658
1635992437200,-7,663
1635992437863,-7,666
