unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637350523357,-8,623
1637350523986,-8,638
1637350524624,-8,636
1637350525260,-8,630
1637350525890,-8,625
1637350526515,-8,624
1637350527752,-8,600
1637350528352,-8,596
1637350528948,-8,593
1637350529541,-8,598
1637350530147,-8,605
1637350530752,-8,614
1637350531366,-8,637
1637350532003,-8,655
1637350532658,-8,640
1637350533696,-8,713
1637350534409,-8,683
1637350535092,-8,608
1637350535710,-8,586
1637350536296,-8,551
1637350536847,-8,562
1637350537409,-8,600
1637350538009,-8,611
1637350540082,-8,614
1637350540696,-8,615
1637350541311,-8,618
1637350541929,-8,624
1637350542553,-8,616
1637350543178,-8,606
1637350543784,-8,534
1637350544318,-8,555
1637350544873,-8,601
1637350545474,-8,615
1637350546090,-8,630
1637350546720,-8,623
1637350547343,-8,603
1637350547946,-8,604
1637350548550,-8,606
1637350549159,-8,617
1637350549776,-8,717
1637350550493,-8,638
1637350551131,-8,594
1637350551725,-8,589
1637350552320,-8,584
1637350552904,-8,566
1637350553470,-8,572
1637350554873,-8,551
1637350555424,-8,555
1637350555979,-8,556
1637350556535,-8,548
1637350557083,-8,548
1637350557733,-8,549
1637350558282,-8,550
1637350558832,-8,551
1637350560393,-8,551
1637350560944,-8,555
1637350561499,-8,575
1637350562074,-8,559
1637350562633,-8,550
1637350563712,-8,529
1637350564241,-8,529
1637350564770,-8,538
1637350565308,-8,539
1637350565848,-8,544
1637350566392,-8,540
1637350566932,-8,544
1637350567476,-8,553
1637350568029,-8,552
1637350568692,-8,552
1637350569244,-8,557
1637350569801,-8,555
1637350571362,-8,550
1637350571912,-8,550
1637350572462,-8,556
1637350573018,-8,558
1637350573576,-8,559
1637350574696,-8,571
1637350575267,-8,572
1637350575839,-8,571
1637350576410,-8,572
1637350576985,-8,575
1637350577560,-8,580
1637350578140,-8,562
1637350578702,-8,642
1637350579344,-8,555
1637350579902,-8,562
1637350580464,-8,557
1637350581021,-8,555
1637350581576,-8,557
1637350582133,-8,560
1637350582811,-8,556
1637350583367,-8,553
1637350583920,-8,536
1637350585456,-8,528
1637350585984,-8,519
1637350586503,-8,517
1637350587881,-8,535
1637350588416,-8,562
1637350588978,-8,559
1637350589537,-8,551
1637350590088,-8,553
1637350590643,-8,589
1637350591943,-8,577
1637350592520,-8,543
1637350593063,-8,593
1637350593656,-8,578
1637350594234,-8,569
1637350594804,-8,588
1637350595392,-8,596
1637350595988,-8,601
1637350596589,-8,599
1637350597188,-8,589
1637350598360,-8,589
1637350598949,-8,594
1637350599543,-8,597
1637350600140,-8,587
1637350600905,-8,590
1637350601495,-8,598
1637350602093,-8,617
1637350602714,-8,606
1637350603320,-8,599
1637350603919,-8,597
1637350604516,-8,596
1637350605112,-8,595
1637350605709,-8,587
1637350606296,-8,575
1637350606871,-8,559
1637350607430,-8,550
1637350607980,-8,555
1637350608537,-8,567
1637350609104,-8,582
1637350609686,-8,596
1637350610282,-8,591
1637350610873,-8,583
1637350612064,-8,595
1637350612659,-8,567
1637350613226,-8,569
1637350613795,-8,583
1637350615391,-8,601
1637350615992,-8,604
1637350616596,-8,593
1637350617189,-8,596
1637350617785,-8,588
1637350618952,-8,566
1637350619518,-8,552
1637350620070,-8,546
1637350620616,-8,553
1637350621744,-8,587
1637350622331,-8,590
1637350622921,-8,592
1637350623513,-8,617
1637350624752,-8,621
1637350625373,-8,612
1637350625985,-8,603
1637350626588,-8,599
1637350627195,-8,597
1637350627792,-8,596
1637350628388,-8,599
1637350628987,-8,605
1637350629592,-8,607
1637350630808,-8,607
1637350631415,-8,594
1637350632009,-8,593
1637350632602,-8,571
1637350633180,-8,564
1637350633744,-8,561
1637350634305,-8,567
1637350634872,-8,574
1637350635446,-8,567
1637350636021,-8,563
1637350636584,-8,563
1637350637147,-8,565
1637350637712,-8,567
1637350638279,-8,569
1637350639416,-8,584
1637350640000,-8,607
1637350640607,-8,618
1637350641225,-8,587
1637350641815,-8,569
1637350642384,-8,560
1637350642944,-8,556
1637350643500,-8,542
1637350653144,-8,576
1637350653720,-8,568
1637350654288,-8,561
1637350654849,-8,550
1637350655399,-8,547
1637350655954,-8,558
1637350656512,-8,561
1637350657073,-8,567
1637350657640,-8,556
1637350658196,-8,553
1637350658853,-8,555
1637350659408,-8,555
1637350659963,-8,537
1637350661040,-8,537
1637350661577,-8,486
1637350662063,-8,507
1637350662570,-8,548
1637350664126,-8,562
1637350664688,-8,575
1637350665263,-8,585
1637350665848,-8,596
1637350666444,-8,588
1637350667035,-8,565
1637350667600,-8,562
1637350668162,-8,539
1637350668701,-8,530
1637350669231,-8,541
1637350670758,-8,490
1637350671248,-8,547
1637350671795,-8,562
1637350672357,-8,568
1637350672925,-8,576
1637350673504,-8,584
1637350674088,-8,574
1637350674662,-8,581
1637350675243,-8,594
1637350675837,-8,595
1637350676434,-8,614
1637350677048,-8,624
1637350677672,-8,595
1637350678267,-8,588
1637350678855,-8,580
1637350679439,-8,569
1637350680008,-8,555
1637350680563,-8,550
1637350681113,-8,547
1637350681660,-8,557
1637350683216,-8,584
1637350683800,-8,591
1637350684391,-8,594
1637350684985,-8,638
1637350685623,-8,597
1637350686226,-8,574
1637350686800,-8,546
1637350687346,-8,514
1637350687860,-8,488
1637350688348,-8,521
1637350689408,-8,570
1637350689978,-8,593
1637350690571,-8,566
1637350691137,-8,642
1637350691785,-8,615
1637350692400,-8,580
1637350692980,-8,553
1637350693533,-8,578
1637350694111,-8,579
1637350694832,-8,580
1637350695412,-8,578
1637350695990,-8,577
1637350697128,-8,562
1637350697690,-8,567
1637350698257,-8,573
1637350698830,-8,575
1637350700418,-8,574
1637350700992,-8,574
1637350701566,-8,578
1637350702144,-8,582
1637350702726,-8,578
1637350703305,-8,575
1637350703880,-8,574
1637350704454,-8,574
1637350705028,-8,574
1637350705602,-8,583
1637350707192,-8,591
1637350707783,-8,577
1637350708360,-8,584
1637350708944,-8,589
1637350709537,-8,583
1637350710120,-8,576
1637350710696,-8,584
1637350711280,-8,577
1637350711857,-8,568
1637350713433,-8,559
1637350713992,-8,532
1637350714524,-8,474
1637350714998,-8,529
1637350715527,-8,529
1637350716534,-8,530
1637350717064,-8,543
1637350717607,-8,566
1637350719166,-8,570
1637350719736,-8,570
1637350720306,-8,567
1637350720873,-8,578
1637350721451,-8,624
1637350722076,-8,620
1637350722696,-8,568
1637350723264,-8,549
1637350723813,-8,547
1637350724360,-8,672
1637350725047,-8,633
1637350725680,-8,585
1637350726265,-8,616
1637350726881,-8,624
1637350727505,-8,591
1637350728680,-8,576
1637350729256,-8,568
1637350729824,-8,571
1637350730395,-8,574
1637350731544,-8,592
1637350732136,-8,653
1637350732789,-8,621
1637350733410,-8,592
1637350734007,-8,593
1637350734600,-8,601
1637350735201,-8,585
1637350735786,-8,576
1637350736362,-8,572
1637350737480,-8,539
1637350738019,-8,542
1637350738561,-8,543
1637350739104,-8,543
1637350739741,-8,538
1637350740279,-8,533
1637350740812,-8,526
1637350742335,-8,529
1637350742864,-8,520
1637350743384,-8,522
1637350743906,-8,562
1637350744468,-8,604
1637350745084,-8,580
1637350745664,-8,568
1637350746232,-8,571
1637350746803,-8,566
1637350747369,-8,563
1637350748488,-8,559
1637350749047,-8,571
1637350749618,-8,573
1637350750191,-8,589
1637350751432,-8,588
1637350752020,-8,576
1637350752596,-8,574
1637350753170,-8,583
1637350753764,-8,596
1637350754360,-8,578
1637350754938,-8,567
1637350755505,-8,568
1637350756073,-8,568
1637350756704,-8,504
1637350757208,-8,518
1637350757726,-8,534
1637350759259,-8,541
1637350759800,-8,549
1637350760349,-8,558
1637350760907,-8,560
1637350761467,-8,562
1637350762037,-8,563
1637350762600,-8,566
1637350763166,-8,566
1637350763732,-8,565
1637350764297,-8,583
1637350765480,-8,574
1637350766054,-8,549
1637350766603,-8,526
1637350767129,-8,515
1637350767689,-8,537
1637350768226,-8,541
1637350768767,-8,537
1637350770307,-8,525
1637350770832,-8,523
1637350771355,-8,524
1637350771879,-8,524
1637350772403,-8,521
1637350772926,-8,522
1637350773448,-8,530
1637350773978,-8,530
1637350774508,-8,531
1637350775039,-8,648
1637350775842,-8,525
1637350776367,-8,508
1637350776875,-8,508
1637350778382,-8,514
1637350778896,-8,526
1637350779422,-8,532
1637350779954,-8,534
1637350780488,-8,537
1637350781033,-8,543
1637350781576,-8,545
1637350782121,-8,543
1637350782664,-8,544
1637350783208,-8,552
1637350783762,-8,558
1637350784320,-8,555
1637350784875,-8,554
1637350785429,-8,556
1637350785985,-8,555
1637350786634,-8,543
1637350787177,-8,535
1637350787712,-8,533
1637350789252,-8,532
1637350789784,-8,525
1637350790309,-8,517
1637350790826,-8,508
1637350791334,-8,487
1637350792311,-8,530
1637350792841,-8,538
1637350794380,-8,540
1637350794920,-8,565
1637350796188,-8,556
1637350796744,-8,535
1637350797279,-8,529
1637350797808,-8,525
1637350798333,-8,522
1637350798857,-8,519
1637350799376,-8,516
1637350799892,-8,515
1637350800407,-8,527
1637350800934,-8,536
1637350801556,-8,540
1637350802096,-8,540
1637350802636,-8,539
1637350804169,-8,535
1637350804704,-8,529
1637350805233,-8,530
1637350805763,-8,532
1637350806295,-8,534
1637350806837,-8,531
1637350807368,-8,520
1637350807888,-8,510
1637350808398,-8,512
1637350808910,-8,543
1637350810293,-8,507
1637350810800,-8,512
1637350811312,-8,518
1637350811830,-8,527
1637350812357,-8,530
1637350813416,-8,536
1637350813952,-8,531
1637350814483,-8,538
1637350815021,-8,542
1637350815652,-8,536
1637350816188,-8,536
1637350816724,-8,546
1637350818270,-8,546
1637350818816,-8,539
1637350819355,-8,526
1637350819881,-8,526
1637350820407,-8,531
1637350821464,-8,525
1637350821989,-8,531
1637350822520,-8,527
1637350823047,-8,529
1637350823617,-8,513
1637350824130,-8,503
1637350824633,-8,503
1637350826144,-8,512
1637350826656,-8,520
1637350827176,-8,524
1637350827700,-8,527
1637350828227,-8,531
1637350828835,-8,549
1637350829384,-8,543
1637350829927,-8,672
1637350831136,-8,557
1637350831693,-8,553
1637350832246,-8,545
1637350832791,-8,596
1637350834395,-8,557
1637350834952,-8,537
1637350835489,-8,537
1637350836026,-8,559
1637350836585,-8,585
1637350837776,-8,551
1637350838327,-8,530
1637350838857,-8,525
1637350839382,-8,523
1637350839909,-8,523
1637350840432,-8,518
1637350840950,-8,510
1637350841460,-8,514
1637350841974,-8,518
1637350842535,-8,528
1637350843063,-8,522
1637350843585,-8,512
1637350845095,-8,521
1637350845616,-8,505
1637350846121,-8,500
1637350846621,-8,508
1637350847129,-8,514
1637350847671,-8,507
1637350848178,-8,515
1637350848693,-8,514
1637350850204,-8,508
1637350850712,-8,503
1637350851215,-8,502
1637350851717,-8,504
1637350852221,-8,493
1637350852732,-8,528
1637350853260,-8,524
1637350853784,-8,525
1637350855309,-8,523
1637350855832,-8,529
1637350856361,-8,527
1637350856888,-8,522
1637350857410,-8,519
1637350857931,-8,525
1637350858456,-8,532
1637350858988,-8,538
1637350859526,-8,517
1637350860043,-8,500
1637350860550,-8,495
1637350861045,-8,493
1637350861538,-8,494
1637350863046,-8,498
1637350863544,-8,497
1637350864041,-8,496
1637350864537,-8,495
1637350865032,-8,493
1637350866000,-8,490
1637350866490,-8,493
1637350867985,-8,495
1637350868480,-8,500
1637350868980,-8,513
1637350869493,-8,508
1637350870001,-8,504
1637350870518,-8,499
1637350871017,-8,501
1637350871518,-8,503
1637350873015,-8,505
1637350873520,-8,507
1637350874027,-8,508
1637350874535,-8,510
1637350875045,-8,523
1637350875628,-8,528
1637350876156,-8,524
1637350876680,-8,522
1637350878203,-8,525
1637350878728,-8,519
1637350879247,-8,515
1637350879762,-8,512
1637350880274,-8,512
1637350880841,-8,512
1637350881353,-8,505
1637350881858,-8,472
1637350882695,-8,481
1637350883176,-8,512
1637350883688,-8,514
1637350884202,-8,512
1637350884714,-8,511
1637350886226,-8,510
1637350886736,-8,507
1637350887243,-8,503
1637350887746,-8,500
1637350888246,-8,507
1637350889485,-8,555
1637350890040,-8,552
1637350890592,-8,575
1637350891167,-8,547
1637350891714,-8,522
1637350893243,-8,517
1637350893760,-8,510
1637350894270,-8,504
1637350894774,-8,509
1637350895283,-8,513
1637350895824,-8,505
1637350896329,-8,502
1637350896831,-8,502
1637350898332,-8,468
1637350898800,-8,395
1637350899195,-8,463
1637350899658,-8,501
1637350900159,-8,501
1637350900674,-8,500
1637350901174,-8,493
1637350901667,-8,492
1637350903162,-8,502
1637350903664,-8,503
1637350904167,-8,508
1637350904675,-8,516
1637350905191,-8,518
1637350905755,-8,529
1637350906284,-8,550
1637350906834,-8,559
1637350908391,-8,561
1637350908952,-8,557
1637350909509,-8,538
1637350910047,-8,532
1637350910579,-8,520
1637350911101,-8,523
1637350911624,-8,515
1637350912139,-8,504
1637350912643,-8,490
1637350913133,-8,487
1637350913622,-8,496
1637350914118,-8,502
1637350914620,-8,511
1637350916138,-8,518
1637350916656,-8,524
1637350917180,-8,528
1637350917708,-8,531
1637350918239,-8,532
1637350918883,-8,584
1637350919467,-8,556
1637350920023,-8,542
1637350921088,-8,541
1637350921629,-8,534
1637350922163,-8,520
1637350922683,-8,529
1637350924219,-8,549
1637350924768,-8,537
1637350925305,-8,537
1637350925842,-8,540
1637350926382,-8,539
1637350926924,-8,540
1637350927464,-8,537
1637350928001,-8,529
1637350928530,-8,529
1637350929059,-8,512
1637350929652,-8,547
1637350930199,-8,549
1637350930748,-8,546
1637350932297,-8,551
1637350932848,-8,601
1637350933449,-8,661
1637350934110,-8,541
1637350934651,-8,459
1637350935649,-8,538
1637350936187,-8,538
1637350936725,-8,544
1637350938274,-8,566
1637350938840,-8,573
1637350939413,-8,554
1637350939967,-8,546
1637350940513,-8,540
1637350941057,-8,527
1637350941584,-8,502
1637350942086,-8,485
1637350942571,-8,506
1637350943077,-8,504
1637350943613,-8,555
1637350944168,-8,571
1637350944739,-8,565
1637350946304,-8,560
1637350946864,-8,562
1637350947426,-8,556
1637350947982,-8,557
1637350948539,-8,553
1637350949103,-8,569
1637350949672,-8,615
1637350950287,-8,544
1637350950831,-8,560
1637350951391,-8,558
1637350952480,-8,555
1637350953035,-8,568
1637350953603,-8,562
1637350954165,-8,565
1637350954828,-8,526
1637350955354,-8,531
1637350955885,-8,537
1637350957421,-8,539
1637350957960,-8,542
1637350958502,-8,585
1637350959087,-8,680
1637350959767,-8,664
1637350960438,-8,554
1637350960992,-8,556
1637350961548,-8,571
1637350962119,-8,591
1637350962710,-8,608
1637350963896,-8,566
1637350964462,-8,569
1637350965031,-8,567
1637350965598,-8,561
1637350966720,-8,567
1637350967287,-8,568
1637350967855,-8,566
1637350968421,-8,565
1637350968990,-8,562
1637350969552,-8,545
1637350970097,-8,545
1637350970642,-8,557
1637350971199,-8,568
1637350971769,-8,615
1637350972384,-8,602
1637350972986,-8,619
1637350973605,-8,617
1637350974222,-8,669
1637350974893,-8,635
1637350975528,-8,611
1637350976139,-8,591
1637350976730,-8,586
1637350977316,-8,578
1637350977897,-8,575
1637350978472,-8,569
1637350979041,-8,569
1637350979610,-8,564
1637350980174,-8,559
1637350981104,-8,536
1637350981640,-8,526
1637350982166,-8,517
1637350982683,-8,516
1637350984196,-8,516
1637350984712,-8,518
1637350985230,-8,517
1637350985747,-8,516
1637350986263,-8,506
1637350986777,-8,498
1637350987275,-8,508
1637350987783,-8,494
1637350989280,-8,488
1637350989768,-8,505
1637350990273,-8,521
1637350990794,-8,524
1637350991318,-8,517
1637350991843,-8,517
1637350992360,-8,519
1637350992879,-8,516
1637350993395,-8,517
1637350993912,-8,519
1637350994432,-8,520
1637350994952,-8,520
1637350995472,-8,521
1637350995993,-8,516
1637350996509,-8,512
1637350997528,-8,511
1637350998039,-8,526
1637350998565,-8,532
1637350999097,-8,525
1637350999655,-8,533
1637351000188,-8,531
1637351000719,-8,527
1637351002251,-8,525
1637351002776,-8,527
1637351003303,-8,528
1637351003831,-8,530
1637351004361,-8,530
1637351004895,-8,529
1637351005424,-8,568
1637351005992,-8,516
1637351006508,-8,492
1637351007000,-8,541
1637351007672,-8,535
1637351008207,-8,537
1637351008744,-8,540
1637351010282,-8,542
1637351010824,-8,545
1637351011369,-8,552
1637351011921,-8,561
1637351012482,-8,572
1637351013062,-8,578
1637351013640,-8,554
1637351014194,-8,537
1637351014731,-8,541
1637351015272,-8,562
1637351015929,-8,547
1637351016476,-8,550
1637351017026,-8,557
1637351017592,-8,560
1637351018152,-8,559
1637351018711,-8,551
1637351019262,-8,564
1637351019826,-8,589
1637351020422,-8,586
1637351021008,-8,568
1637351021576,-8,565
1637351022141,-8,573
1637351022714,-8,570
1637351024280,-8,576
1637351024856,-8,572
1637351025428,-8,574
1637351026002,-8,575
1637351026577,-8,579
1637351027736,-8,588
1637351028324,-8,584
1637351028908,-8,583
1637351029491,-8,574
1637351030075,-8,565
1637351030640,-8,559
1637351031199,-8,551
1637351031750,-8,543
1637351032293,-8,529
1637351032823,-8,521
1637351033344,-8,525
1637351033869,-8,521
1637351034390,-8,464
1637351034854,-8,490
1637351035345,-8,527
1637351035872,-8,522
1637351036394,-8,531
1637351036925,-8,537
1637351037462,-8,547
1637351038012,-8,556
1637351038568,-8,548
1637351039116,-8,547
1637351039663,-8,544
1637351040207,-8,544
1637351040811,-8,543
1637351041354,-8,561
1637351041915,-8,534
1637351043454,-8,530
1637351043984,-8,547
1637351044531,-8,552
1637351045083,-8,547
1637351045630,-8,550
1637351046736,-8,562
1637351047298,-8,558
1637351047856,-8,581
1637351048437,-8,582
1637351049024,-8,576
1637351049600,-8,566
1637351050166,-8,567
1637351050733,-8,565
1637351051298,-8,566
1637351051869,-8,579
1637351052448,-8,574
1637351053022,-8,563
1637351053585,-8,564
1637351054149,-8,566
1637351054832,-8,540
1637351055372,-8,556
1637351055928,-8,565
1637351057056,-8,556
1637351057612,-8,561
1637351058173,-8,650
1637351058823,-8,573
1637351060405,-8,547
1637351060952,-8,550
1637351061502,-8,553
1637351062055,-8,556
1637351062611,-8,541
1637351063688,-8,540
1637351064228,-8,525
1637351064753,-8,532
1637351065285,-8,542
1637351065834,-8,550
1637351066384,-8,551
1637351066935,-8,552
1637351067487,-8,552
1637351068039,-8,552
1637351068697,-8,548
1637351069245,-8,523
1637351069768,-8,510
1637351071278,-8,498
1637351071776,-8,500
1637351072276,-8,511
1637351072787,-8,520
1637351073307,-8,517
1637351073838,-8,514
1637351074352,-8,516
1637351074868,-8,522
1637351075390,-8,523
1637351075913,-8,522
1637351076437,-8,515
1637351076952,-8,509
1637351077461,-8,506
1637351077967,-8,495
1637351078462,-8,464
1637351079392,-8,505
1637351079897,-8,523
1637351080420,-8,534
1637351080954,-8,522
1637351081539,-8,544
1637351082083,-8,541
1637351082624,-8,517
1637351084145,-8,503
1637351084648,-8,512
1637351085160,-8,520
1637351085680,-8,516
1637351086196,-8,513
1637351086750,-8,503
1637351087253,-8,502
1637351087755,-8,513
1637351089264,-8,520
1637351089784,-8,518
1637351090302,-8,520
1637351090822,-8,521
1637351091343,-8,522
1637351091870,-8,522
1637351092392,-8,520
1637351092912,-8,520
1637351093432,-8,522
