unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637093217486,-8,684
1637093218170,-8,690
1637093219856,-8,688
1637093220544,-8,696
1637093221240,-8,703
1637093221943,-8,693
1637093222636,-8,733
1637093223890,-8,756
1637093224646,-8,763
1637093225409,-8,760
1637093227163,-8,749
1637093227912,-8,754
1637093228666,-8,766
1637093229432,-8,746
1637093230178,-8,761
1637093230944,-8,792
1637093231736,-8,825
1637093232561,-8,791
1637093233352,-8,761
1637093234113,-8,725
1637093235207,-8,708
1637093235915,-8,753
1637093236668,-8,691
1637093237363,-8,797
1637093238160,-8,890
1637093239050,-8,796
1637093241977,-8,735
1637093242712,-8,735
1637093243447,-8,738
1637093244185,-8,797
1637093244982,-8,774
1637093245760,-8,744
1637093246504,-8,730
1637093247234,-8,737
1637093247971,-8,735
1637093248706,-8,729
1637093249831,-8,616
1637093250447,-8,646
1637093251093,-8,696
1637093252791,-8,721
1637093253512,-8,731
1637093254243,-8,741
1637093254984,-8,750
1637093255734,-8,759
1637093256987,-8,741
1637093257728,-8,731
1637093258459,-8,763
1637093260220,-8,748
1637093260968,-8,732
1637093261700,-8,725
1637093262425,-8,737
1637093263162,-8,747
1637093263917,-8,747
1637093264664,-8,743
1637093265407,-8,732
1637093266139,-8,708
1637093266847,-8,716
1637093268009,-8,740
1637093268749,-8,733
1637093269482,-8,748
1637093271239,-8,745
1637093271984,-8,734
1637093272718,-8,725
1637093273443,-8,719
1637093274162,-8,717
1637093275592,-8,684
1637093276276,-8,684
1637093276960,-8,688
1637093277648,-8,695
1637093278756,-8,709
1637093279465,-8,710
1637093280175,-8,709
1637093281886,-8,698
1637093282584,-8,682
1637093283266,-8,683
1637093283949,-8,671
1637093284620,-8,688
1637093285675,-8,649
1637093286324,-8,558
1637093286882,-8,583
1637093287472,-8,664
1637093288136,-8,709
1637093288845,-8,712
1637093289557,-8,706
1637093290263,-8,688
1637093291950,-8,666
1637093292616,-8,656
1637093293272,-8,663
1637093293935,-8,701
1637093294636,-8,722
1637093295897,-8,769
1637093296666,-8,753
1637093297419,-8,778
1637093299200,-8,776
1637093299976,-8,772
1637093300748,-8,768
1637093301516,-8,794
1637093302310,-8,863
1637093303864,-8,817
1637093304681,-8,861
1637093305542,-8,805
1637093306352,-8,744
1637093307096,-8,699
1637093307795,-8,838
1637093308633,-8,787
1637093309420,-8,765
1637093311185,-8,775
1637093311960,-8,785
1637093312745,-8,789
1637093313534,-8,790
1637093314324,-8,789
1637093315115,-8,789
1637093315904,-8,786
1637093316690,-8,794
1637093318736,-8,816
1637093319552,-8,781
1637093320333,-8,782
1637093321115,-8,789
1637093321904,-8,794
1637093322710,-8,794
1637093323504,-8,798
1637093324302,-8,802
1637093325104,-8,803
1637093325907,-8,892
1637093327584,-8,770
1637093328354,-8,773
1637093329127,-8,798
1637093329925,-8,813
1637093331568,-8,811
1637093332379,-8,805
1637093333184,-8,821
1637093334005,-8,847
1637093334860,-8,812
1637093335672,-8,754
1637093336426,-8,765
1637093337191,-8,763
1637093337954,-8,761
1637093338722,-8,806
1637093339528,-8,846
1637093340374,-8,800
1637093341174,-8,685
1637093341859,-8,645
1637093342969,-8,722
1637093343691,-8,734
1637093344425,-8,737
1637093346166,-8,738
1637093346904,-8,796
1637093347700,-8,795
1637093348495,-8,809
1637093349304,-8,787
1637093350904,-8,796
1637093351700,-8,851
1637093352551,-8,901
1637093353452,-8,770
1637093354226,-8,750
1637093354976,-8,703
1637093355679,-8,731
1637093356410,-8,756
1637093357166,-8,731
1637093358584,-8,743
1637093359327,-8,726
1637093360053,-8,687
1637093360740,-8,785
1637093362105,-8,779
1637093362884,-8,776
1637093363660,-8,787
1637093364452,-8,812
1637093365264,-8,794
1637093366058,-8,772
1637093366830,-8,744
1637093367574,-8,636
1637093369213,-8,675
1637093369888,-8,716
1637093370604,-8,743
1637093371347,-8,759
1637093372106,-8,761
1637093372869,-8,739
1637093373608,-8,737
1637093374345,-8,687
1637093375032,-8,673
1637093375705,-8,654
1637093376835,-8,773
1637093377608,-8,809
1637093378417,-8,791
1637093380209,-8,767
1637093380976,-8,772
1637093381748,-8,780
1637093382528,-8,778
1637093383306,-8,779
1637093384091,-8,773
1637093384864,-8,764
1637093385628,-8,749
1637093386377,-8,750
1637093387127,-8,759
1637093387889,-8,759
1637093388648,-8,781
1637093389429,-8,775
1637093390204,-8,771
1637093390975,-8,773
1637093391755,-8,773
1637093392528,-8,776
1637093393304,-8,605
1637093393909,-8,654
1637093394563,-8,734
1637093395506,-8,750
1637093396256,-8,767
1637093397023,-8,735
1637093397758,-8,733
1637093398491,-8,764
1637093399261,-8,787
1637093400048,-8,782
1637093400830,-8,772
1637093401602,-8,713
1637093403893,-8,691
1637093404584,-8,753
1637093405337,-8,762
1637093406099,-8,758
1637093406857,-8,734
1637093408053,-8,722
1637093408775,-8,688
1637093409463,-8,661
1637093411131,-8,709
1637093411840,-8,791
1637093412631,-8,756
1637093413387,-8,758
1637093414145,-8,775
1637093415672,-8,744
1637093416416,-8,736
1637093417152,-8,729
1637093417881,-8,720
1637093419075,-8,737
1637093419812,-8,755
1637093420567,-8,689
1637093422259,-8,725
1637093422984,-8,776
1637093423760,-8,774
1637093424534,-8,742
1637093425276,-8,715
1637093425998,-8,714
1637093427827,-8,717
1637093428544,-8,745
1637093429289,-8,655
1637093429944,-8,720
1637093430664,-8,647
1637093431790,-8,739
1637093432529,-8,700
1637093433229,-8,707
1637093434935,-8,713
1637093435648,-8,715
1637093436363,-8,705
1637093437068,-8,741
1637093437809,-8,799
1637093439168,-8,848
1637093440016,-8,826
1637093440842,-8,753
1637093441599,-8,729
1637093442328,-8,736
1637093445040,-8,848
1637093445888,-8,732
1637093446620,-8,722
1637093447342,-8,728
1637093448070,-8,738
1637093448811,-8,741
1637093449552,-8,743
1637093450295,-8,758
1637093451053,-8,825
1637093451878,-8,860
1637093452745,-8,791
1637093453536,-8,759
1637093454295,-8,758
1637093455053,-8,761
1637093455814,-8,757
1637093457100,-8,755
1637093457855,-8,756
1637093458611,-8,769
1637093460312,-8,767
1637093461079,-8,711
1637093461790,-8,936
1637093462726,-8,793
1637093463523,-8,765
1637093464288,-8,754
1637093465042,-8,766
1637093465808,-8,774
1637093466582,-8,758
1637093467343,-8,737
1637093468080,-8,732
1637093468812,-8,730
1637093469542,-8,729
1637093470271,-8,741
1637093472013,-8,755
1637093472768,-8,755
1637093473523,-8,723
1637093474246,-8,688
1637093474934,-8,720
1637093476139,-8,723
1637093476862,-8,742
1637093477604,-8,754
1637093478362,-8,734
1637093479096,-8,720
1637093479816,-8,714
1637093480530,-8,727
1637093481257,-8,735
1637093482986,-8,734
1637093483720,-8,736
1637093484824,-8,656
1637093485480,-8,709
1637093486189,-8,734
1637093486923,-8,745
1637093487668,-8,742
1637093488419,-8,709
1637093489128,-8,692
1637093489820,-8,701
1637093490521,-8,682
1637093491203,-8,687
1637093492890,-8,798
1637093493688,-8,790
1637093494478,-8,806
1637093495284,-8,808
1637093496092,-8,793
1637093497656,-8,755
1637093498411,-8,754
1637093499165,-8,790
1637093499955,-8,906
1637093501632,-8,714
1637093502346,-8,677
1637093503023,-8,688
1637093503711,-8,742
1637093504952,-8,737
1637093505689,-8,746
1637093506435,-8,767
1637093508208,-8,784
1637093508992,-8,686
1637093509678,-8,695
1637093510373,-8,743
1637093511116,-8,740
1637093511859,-8,725
1637093512584,-8,757
1637093513476,-8,692
1637093514168,-8,737
1637093514905,-8,781
1637093515686,-8,758
1637093516444,-8,889
1637093517339,-8,845
1637093518184,-8,735
1637093518919,-8,685
1637093519604,-8,669
1637093520273,-8,687
1637093521951,-8,697
1637093522648,-8,716
1637093523364,-8,733
1637093524097,-8,731
1637093524828,-8,706
1637093525867,-8,605
1637093526472,-8,688
1637093527160,-8,650
1637093528819,-8,709
1637093529528,-8,727
1637093530255,-8,628
1637093530883,-8,673
1637093531556,-8,751
1637093532782,-8,732
1637093534526,-8,746
1637093535272,-8,708
1637093535980,-8,723
1637093536703,-8,799
1637093537502,-8,779
1637093538291,-8,805
1637093539096,-8,777
1637093539873,-8,743
1637093540616,-8,696
1637093541312,-8,692
1637093542999,-8,737
1637093543736,-8,759
1637093544495,-8,724
1637093545219,-8,736
1637093545955,-8,780
1637093546742,-8,802
1637093547544,-8,826
1637093548370,-8,821
1637093549191,-8,795
1637093551002,-8,790
1637093551792,-8,765
1637093552557,-8,735
1637093553292,-8,724
1637093554016,-8,723
1637093554746,-8,750
1637093555496,-8,801
1637093557072,-8,734
1637093557806,-8,701
1637093558507,-8,737
1637093560802,-8,734
1637093561536,-8,839
1637093562375,-8,787
1637093563162,-8,882
1637093564044,-8,759
1637093564808,-8,744
1637093565552,-8,724
1637093566276,-8,708
1637093566984,-8,673
1637093567657,-8,695
1637093568956,-8,738
1637093569694,-8,730
1637093570424,-8,698
1637093572126,-8,706
1637093572832,-8,725
1637093573557,-8,745
1637093574302,-8,772
1637093575074,-8,801
1637093576680,-8,798
1637093577478,-8,744
1637093578222,-8,742
1637093578964,-8,742
1637093580206,-8,733
1637093580939,-8,726
1637093581665,-8,688
1637093583351,-8,641
1637093583992,-8,723
1637093584715,-8,730
1637093585445,-8,732
1637093586177,-8,731
1637093587632,-8,713
1637093588345,-8,702
1637093589047,-8,723
1637093589770,-8,730
1637093590816,-8,700
1637093591516,-8,705
1637093592221,-8,713
1637093593932,-8,716
1637093594648,-8,735
1637093595383,-8,737
1637093596120,-8,741
1637093596861,-8,725
1637093598329,-8,727
1637093599056,-8,697
1637093599753,-8,720
1637093600473,-8,716
1637093601189,-8,713
1637093602902,-8,666
1637093603568,-8,658
1637093604226,-8,695
1637093604921,-8,702
1637093605623,-8,705
1637093606710,-8,687
1637093607397,-8,693
1637093608090,-8,702
1637093609800,-8,704
1637093610504,-8,703
1637093611207,-8,701
1637093611908,-8,711
1637093612619,-8,694
1637093613888,-8,632
1637093614520,-8,696
1637093615216,-8,714
1637093615930,-8,720
1637093617093,-8,696
1637093617789,-8,701
1637093618490,-8,720
1637093620206,-8,762
1637093620968,-8,739
1637093621707,-8,751
1637093622458,-8,749
1637093623207,-8,752
1637093623968,-8,800
1637093624768,-8,885
1637093626842,-8,782
1637093627624,-8,765
1637093628389,-8,742
1637093629379,-8,685
1637093630064,-8,708
1637093630772,-8,714
1637093631486,-8,709
1637093632195,-8,715
1637093633912,-8,720
1637093634632,-8,730
1637093635362,-8,685
1637093636047,-8,658
1637093636705,-8,693
1637093637820,-8,664
1637093639446,-8,698
1637093640144,-8,684
1637093640828,-8,666
1637093641494,-8,677
1637093642171,-8,695
1637093643865,-8,695
1637093644560,-8,616
1637093645176,-8,607
1637093645783,-8,707
1637093646490,-8,726
1637093647222,-8,730
1637093647952,-8,729
1637093648681,-8,732
1637093649413,-8,730
1637093650143,-8,728
1637093651592,-8,716
1637093652308,-8,706
1637093653014,-8,697
1637093653711,-8,687
1637093654744,-8,673
1637093655417,-8,674
1637093656091,-8,667
1637093656764,-8,676
1637093657440,-8,679
1637093658119,-8,682
1637093658801,-8,683
1637093659484,-8,683
1637093661175,-8,689
1637093661864,-8,695
1637093662559,-8,703
1637093663262,-8,710
1637093663972,-8,702
1637093665068,-8,703
1637093665771,-8,707
1637093666478,-8,686
1637093668169,-8,671
1637093668840,-8,665
1637093669505,-8,677
1637093670182,-8,706
1637093670888,-8,711
1637093671984,-8,695
1637093672679,-8,708
1637093673387,-8,697
1637093675091,-8,685
1637093675776,-8,677
1637093676453,-8,683
1637093677136,-8,680
1637093677816,-8,680
1637093678889,-8,699
1637093679588,-8,702
1637093680290,-8,720
1637093682003,-8,749
1637093682752,-8,769
1637093683521,-8,712
1637093684233,-8,700
1637093684933,-8,690
1637093686009,-8,691
1637093686700,-8,696
1637093687396,-8,701
1637093689099,-8,701
1637093689800,-8,700
1637093690500,-8,713
1637093691213,-8,772
1637093691985,-8,756
1637093693104,-8,633
1637093693737,-8,632
1637093694369,-8,672
1637093696041,-8,687
1637093696728,-8,675
1637093697403,-8,653
1637093698056,-8,665
1637093698721,-8,678
1637093699758,-8,676
1637093700434,-8,677
1637093701111,-8,678
1637093701795,-8,669
1637093702464,-8,682
1637093703146,-8,696
1637093703842,-8,694
1637093704536,-8,672
1637093706207,-8,657
1637093706864,-8,653
1637093707517,-8,677
1637093708194,-8,711
1637093708905,-8,726
1637093710184,-8,805
1637093710989,-8,758
1637093711747,-8,815
1637093713320,-8,688
1637093714008,-8,653
1637093714661,-8,681
1637093715342,-8,713
1637093717062,-8,714
1637093717776,-8,714
1637093718490,-8,718
1637093719208,-8,724
1637093719932,-8,732
1637093721084,-8,712
1637093721796,-8,718
1637093722514,-8,692
1637093724200,-8,720
1637093724920,-8,728
1637093725648,-8,629
1637093726277,-8,655
1637093726932,-8,701
1637093728059,-8,707
1637093728766,-8,710
1637093729476,-8,698
1637093731181,-8,699
1637093731880,-8,706
1637093732586,-8,706
1637093733292,-8,709
1637093734001,-8,718
1637093734723,-8,741
1637093735464,-8,779
1637093736243,-8,753
1637093736996,-8,734
1637093737730,-8,722
1637093738878,-8,720
1637093739598,-8,715
1637093740313,-8,709
1637093742021,-8,699
1637093742720,-8,692
1637093743412,-8,689
1637093744101,-8,694
1637093744795,-8,700
1637093745916,-8,712
1637093746628,-8,704
1637093747332,-8,705
1637093749036,-8,708
1637093749744,-8,707
1637093750451,-8,698
1637093751149,-8,705
1637093751854,-8,706
1637093752943,-8,665
1637093753608,-8,653
1637093754261,-8,676
1637093755932,-8,652
1637093756584,-8,590
1637093757174,-8,661
1637093757835,-8,673
1637093758508,-8,727
1637093761135,-8,737
1637093761872,-8,718
1637093762590,-8,697
1637093763287,-8,700
1637093765125,-8,723
1637093765848,-8,720
1637093766568,-8,770
1637093767338,-8,697
1637093768232,-8,712
1637093768944,-8,716
1637093769660,-8,722
1637093770382,-8,723
1637093772112,-8,728
1637093772840,-8,736
1637093773576,-8,742
1637093774318,-8,738
1637093775056,-8,737
1637093775799,-8,745
1637093776544,-8,746
1637093777290,-8,738
1637093778028,-8,594
1637093778622,-8,624
1637093779920,-8,676
1637093780596,-8,671
1637093781267,-8,686
1637093781953,-8,693
1637093782992,-8,661
1637093783653,-8,671
1637093784324,-8,697
1637093786022,-8,706
1637093786728,-8,710
1637093787438,-8,710
1637093788148,-8,710
1637093788858,-8,703
1637093789982,-8,725
1637093790707,-8,735
1637093791442,-8,744
1637093793196,-8,764
1637093793960,-8,921
1637093794881,-8,728
1637093795609,-8,706
1637093796315,-8,708
1637093797027,-8,693
1637093797720,-8,723
1637093798443,-8,704
1637093799147,-8,677
1637093799824,-8,638
1637093800811,-8,714
1637093801525,-8,762
1637093802287,-8,808
1637093804094,-8,738
1637093804832,-8,722
1637093805554,-8,726
1637093806280,-8,752
1637093807032,-8,789
1637093807829,-8,715
1637093808544,-8,706
1637093809250,-8,718
1637093809968,-8,718
1637093810686,-8,714
1637093811822,-8,709
1637093812531,-8,711
1637093813242,-8,719
1637093816078,-8,722
1637093816800,-8,718
1637093817518,-8,723
1637093818241,-8,722
1637093818963,-8,726
1637093820139,-8,703
1637093820842,-8,678
1637093821520,-8,621
1637093823145,-8,551
1637093823696,-8,657
1637093824353,-8,701
1637093825054,-8,710
1637093825764,-8,704
1637093826924,-8,728
1637093827652,-8,723
1637093828375,-8,715
1637093830097,-8,703
1637093830800,-8,697
1637093831497,-8,699
1637093832196,-8,728
1637093832924,-8,803
1637093834616,-8,743
1637093835359,-8,732
1637093836091,-8,750
1637093836841,-8,787
1637093838087,-8,617
1637093838704,-8,660
1637093839364,-8,711
1637093841080,-8,712
1637093841792,-8,701
1637093842493,-8,703
1637093843196,-8,708
1637093843904,-8,683
1637093845027,-8,765
1637093845792,-8,742
1637093846534,-8,758
1637093847295,-8,705
1637093848000,-8,659
1637093848659,-8,672
1637093849331,-8,684
1637093850015,-8,682
1637093850701,-8,707
1637093851408,-8,713
1637093852121,-8,703
1637093852824,-8,715
1637093853539,-8,721
1637093855257,-8,711
1637093855968,-8,698
1637093856666,-8,725
1637093857391,-8,698
1637093858089,-8,650
1637093859283,-8,653
1637093859936,-8,715
1637093860651,-8,768
1637093862088,-8,760
1637093862848,-8,748
1637093863596,-8,757
1637093864353,-8,774
1637093866132,-8,732
1637093866864,-8,725
1637093867589,-8,720
1637093868309,-8,718
1637093869027,-8,733
1637093869764,-8,748
1637093870512,-8,757
1637093871269,-8,715
1637093871984,-8,699
1637093872683,-8,710
1637093873943,-8,904
1637093874847,-8,954
1637093875801,-8,821
1637093876623,-8,745
1637093877368,-8,713
1637093878081,-8,700
1637093878781,-8,694
1637093879475,-8,704
1637093881189,-8,691
1637093881880,-8,686
1637093882566,-8,672
1637093883238,-8,588
1637093883826,-8,598
1637093884849,-8,736
1637093885585,-8,797
1637093886382,-8,760
1637093888139,-8,773
1637093888912,-8,762
1637093889674,-8,739
1637093890413,-8,736
1637093891149,-8,734
1637093891885,-8,715
1637093892600,-8,706
1637093893306,-8,704
1637093894010,-8,699
1637093894709,-8,708
1637093897259,-8,733
1637093897992,-8,736
1637093898728,-8,723
1637093899451,-8,721
1637093900172,-8,725
1637093900902,-8,698
1637093901600,-8,679
1637093902279,-8,685
1637093904090,-8,662
1637093904752,-8,688
1637093905440,-8,696
1637093906136,-8,704
1637093906840,-8,809
1637093908136,-8,687
1637093908823,-8,692
1637093909515,-8,690
1637093911198,-8,690
1637093911888,-8,680
1637093912568,-8,678
1637093913246,-8,683
1637093913929,-8,676
1637093914961,-8,696
1637093915657,-8,704
1637093916361,-8,712
1637093918086,-8,714
1637093918800,-8,699
1637093919499,-8,709
1637093920208,-8,725
1637093920933,-8,752
1637093922102,-8,674
1637093922776,-8,677
1637093923453,-8,699
1637093925158,-8,706
1637093925864,-8,711
1637093926575,-8,695
1637093927270,-8,710
1637093927980,-8,823
1637093929576,-8,742
1637093930318,-8,726
1637093931044,-8,737
1637093931781,-8,730
1637093932998,-8,726
1637093933724,-8,717
1637093934441,-8,776
1637093935222,-8,866
1637093936088,-8,724
1637093936812,-8,753
1637093937565,-8,760
1637093938325,-8,703
1637093940026,-8,622
1637093940648,-8,672
1637093941320,-8,582
1637093941902,-8,632
1637093942534,-8,682
1637093943912,-8,701
1637093944613,-8,710
1637093945323,-8,722
1637093946045,-8,721
1637093947195,-8,704
1637093947899,-8,716
1637093948615,-8,648
1637093950265,-8,615
1637093950880,-8,672
1637093951552,-8,679
1637093952231,-8,604
1637093952835,-8,619
1637093955247,-8,689
1637093955936,-8,704
1637093956640,-8,687
1637093957327,-8,695
1637093958022,-8,707
1637093959232,-8,797
1637093960029,-8,777
1637093960806,-8,732
1637093962248,-8,684
1637093962932,-8,687
1637093963619,-8,695
1637093964314,-8,701
1637093966022,-8,714
1637093966736,-8,728
1637093967464,-8,750
1637093968214,-8,738
1637093968952,-8,720
1637093970068,-8,698
1637093970766,-8,680
1637093971446,-8,653
1637093973105,-8,583
1637093973688,-8,700
1637093974388,-8,692
1637093975080,-8,690
1637093975770,-8,689
1637093976808,-8,676
1637093977484,-8,688
1637093978172,-8,709
1637093979877,-8,707
1637093980584,-8,714
