unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636014799472,-7,700
1636014800710,-7,688
1636014801398,-7,724
1636014802122,-7,753
1636014804978,-7,708
1636014805686,-7,721
1636014806407,-7,734
1636014807141,-7,737
1636014807878,-7,739
1636014809067,-7,739
1636014809806,-7,783
1636014810589,-7,713
1636014812305,-7,579
1636014812884,-7,712
1636014813596,-7,719
1636014814315,-7,691
1636014815006,-7,695
1636014816062,-7,646
1636014816708,-7,628
1636014817336,-7,659
1636014819000,-7,686
1636014819686,-7,688
1636014820374,-7,706
1636014821080,-7,690
1636014821770,-7,668
1636014822857,-7,733
1636014823590,-7,742
1636014826247,-7,735
1636014826982,-7,684
1636014827666,-7,681
1636014828347,-7,690
1636014829037,-7,668
1636014830090,-7,700
1636014830790,-7,681
1636014831471,-7,666
1636014833142,-7,668
1636014833810,-7,650
1636014834460,-7,635
1636014835095,-7,636
1636014835731,-7,630
1636014836363,-7,605
1636014836968,-7,591
1636014837559,-7,603
1636014838162,-7,618
1636014838780,-7,634
1636014839697,-7,640
1636014840337,-7,657
1636014840994,-7,698
1636014841694,-7,656
1636014842350,-7,659
1636014843009,-7,675
1636014843684,-7,705
1636014844389,-7,613
1636014845004,-7,608
1636014845612,-7,600
1636014846212,-7,611
1636014849399,-7,645
1636014851806,-7,614
1636014852420,-7,605
1636014853025,-7,617
1636014853642,-7,652
1636014854294,-7,675
1636014854972,-7,658
1636014855630,-7,640
1636014856270,-7,640
1636014856910,-7,676
1636014857586,-7,767
1636014859355,-7,607
1636014859962,-7,605
1636014860567,-7,605
1636014861172,-7,603
1636014861775,-7,604
1636014862381,-7,615
1636014862996,-7,625
1636014863621,-7,597
1636014864218,-7,597
1636014864815,-7,594
1636014865610,-7,600
1636014866210,-7,602
1636014866812,-7,591
1636014867404,-7,596
1636014868000,-7,604
1636014868604,-7,615
1636014869219,-7,621
1636014869840,-7,616
1636014870457,-7,613
1636014871070,-7,608
1636014871678,-7,605
1636014872283,-7,603
1636014872886,-7,602
1636014873492,-7,602
1636014874094,-7,600
1636014874694,-7,600
1636014875294,-7,602
1636014875896,-7,602
1636014876500,-7,604
1636014877104,-7,606
1636014877710,-7,606
1636014878316,-7,608
1636014878924,-7,607
1636014879536,-7,602
1636014880138,-7,598
1636014880736,-7,593
1636014881329,-7,590
1636014881919,-7,590
1636014883098,-7,591
1636014883689,-7,600
1636014884289,-7,620
1636014884909,-7,625
1636014886160,-7,628
1636014886788,-7,625
1636014887413,-7,632
1636014888045,-7,636
1636014888684,-7,640
1636014889324,-7,646
1636014889970,-7,644
1636014890614,-7,645
1636014891259,-7,640
1636014891902,-7,624
1636014892526,-7,621
1636014893147,-7,612
1636014893759,-7,619
1636014894378,-7,665
1636014895047,-7,653
1636014895700,-7,631
1636014896331,-7,630
1636014896961,-7,639
1636014897600,-7,633
1636014899235,-7,653
1636014899888,-7,699
1636014900587,-7,695
1636014901282,-7,675
1636014901957,-7,658
1636014902863,-7,619
1636014903482,-7,613
1636014904095,-7,624
1636014905687,-7,631
1636014906318,-7,635
1636014906953,-7,632
1636014907585,-7,632
1636014908217,-7,621
1636014908842,-7,622
1636014909464,-7,623
1636014910087,-7,622
1636014910709,-7,625
1636014913230,-7,616
1636014913846,-7,606
1636014914452,-7,602
1636014915054,-7,599
1636014915653,-7,601
1636014916256,-7,600
1636014916856,-7,603
1636014917459,-7,613
1636014918072,-7,699
1636014918771,-7,687
1636014919748,-7,640
1636014920388,-7,636
1636014921024,-7,639
1636014921666,-7,630
1636014922296,-7,639
1636014922935,-7,663
1636014924414,-7,696
1636014925110,-7,669
1636014925779,-7,655
1636014926434,-7,660
1636014927094,-7,640
1636014927737,-7,625
1636014928362,-7,620
1636014928982,-7,617
1636014929599,-7,618
1636014930217,-7,637
1636014931856,-7,668
1636014933022,-7,637
1636014933659,-7,626
1636014934285,-7,628
1636014934913,-7,657
1636014935573,-7,651
1636014936224,-7,642
1636014936866,-7,608
1636014937474,-7,605
1636014938079,-7,611
1636014938692,-7,590
1636014939282,-7,603
1636014939885,-7,652
1636014940537,-7,673
1636014941210,-7,651
1636014941864,-7,616
1636014942480,-7,619
1636014943099,-7,569
1636014943668,-7,518
1636014944186,-7,579
1636014944766,-7,586
1636014945352,-7,593
1636014945945,-7,593
1636014946538,-7,593
1636014947131,-7,574
1636014947709,-7,581
1636014948290,-7,592
1636014948882,-7,592
1636014949474,-7,584
1636014950058,-7,573
1636014950633,-7,571
1636014951204,-7,562
1636014951766,-7,562
1636014952328,-7,555
1636014952883,-7,594
1636014955290,-7,570
1636014955860,-7,549
1636014956409,-7,566
1636014956975,-7,567
1636014957542,-7,568
1636014958242,-7,589
1636014958831,-7,698
1636014959529,-7,643
1636014961175,-7,585
1636014961760,-7,582
1636014962342,-7,596
1636014962938,-7,595
1636014963533,-7,606
1636014964140,-7,596
1636014964736,-7,577
1636014965313,-7,567
1636014965880,-7,562
1636014966442,-7,550
1636014967065,-7,542
1636014969379,-7,553
1636014969932,-7,536
1636014970468,-7,529
1636014970997,-7,518
1636014971515,-7,520
1636014972121,-7,543
1636014972664,-7,526
1636014973190,-7,535
1636014973727,-7,529
1636014974256,-7,518
1636014974774,-7,513
1636014975287,-7,513
1636014975800,-7,414
1636014976218,-7,490
1636014976708,-7,540
1636014977248,-7,540
1636014977788,-7,517
1636014978305,-7,510
1636014979326,-7,517
1636014979843,-7,492
1636014980335,-7,473
1636014980808,-7,501
1636014982313,-7,537
1636014982850,-7,525
1636014983375,-7,523
1636014983898,-7,515
1636014984413,-7,499
1636014984995,-7,570
1636014985565,-7,569
1636014986134,-7,558
1636014986693,-7,553
1636014987246,-7,550
1636014987796,-7,549
1636014988345,-7,558
1636014988903,-7,555
1636014989462,-7,608
1636014990070,-7,629
1636014990699,-7,568
1636014991267,-7,541
1636014991808,-7,541
1636014993352,-7,504
1636014993856,-7,476
1636014994332,-7,437
1636014995102,-7,529
1636014995631,-7,530
1636014996161,-7,543
1636014996704,-7,548
1636014998254,-7,548
1636014998802,-7,545
1636014999347,-7,544
1636014999891,-7,560
1636015000451,-7,572
1636015001159,-7,568
1636015001727,-7,568
1636015002295,-7,558
1636015002856,-7,552
1636015003408,-7,549
1636015003957,-7,544
1636015004501,-7,541
1636015005042,-7,541
1636015005589,-7,557
1636015006146,-7,576
1636015006722,-7,574
1636015007296,-7,585
1636015007881,-7,585
1636015008467,-7,577
1636015009044,-7,573
1636015009617,-7,573
1636015010190,-7,576
1636015010766,-7,578
1636015012347,-7,579
1636015012926,-7,579
1636015013505,-7,574
1636015025447,-7,613
1636015026060,-7,612
1636015026672,-7,633
1636015027305,-7,625
1636015027930,-7,626
1636015028559,-7,637
1636015029196,-7,635
1636015029831,-7,614
1636015035497,-7,605
1636015036102,-7,606
1636015036708,-7,608
1636015037316,-7,610
1636015037926,-7,610
1636015038541,-7,605
1636015039146,-7,610
1636015039756,-7,620
1636015040376,-7,629
1636015041930,-7,566
1636015042496,-7,532
1636015043028,-7,552
1636015043580,-7,635
1636015044215,-7,623
1636015044839,-7,661
1636015045500,-7,632
1636015046132,-7,632
1636015046764,-7,651
1636015047415,-7,628
1636015048047,-7,629
1636015048676,-7,619
1636015049295,-7,609
1636015049904,-7,597
1636015050501,-7,592
1636015052097,-7,625
1636015052722,-7,670
1636015053392,-7,673
1636015054065,-7,695
1636015054760,-7,692
1636015055754,-7,632
1636015056386,-7,636
1636015057022,-7,629
1636015057654,-7,612
1636015058266,-7,593
1636015058859,-7,593
1636015059452,-7,625
1636015060077,-7,669
1636015060749,-7,693
1636015061442,-7,683
1636015062125,-7,663
1636015062788,-7,645
1636015063433,-7,654
1636015065088,-7,648
1636015065736,-7,650
1636015066386,-7,649
1636015067035,-7,653
1636015067688,-7,667
1636015068766,-7,693
1636015069459,-7,696
1636015070155,-7,705
1636015070862,-7,718
1636015071580,-7,688
1636015072268,-7,678
1636015072946,-7,681
1636015073627,-7,678
1636015075309,-7,671
1636015075980,-7,666
1636015076646,-7,658
1636015077304,-7,654
1636015077958,-7,652
1636015078891,-7,601
1636015079492,-7,661
1636015080153,-7,714
1636015080870,-7,662
1636015081532,-7,624
1636015082156,-7,644
1636015082800,-7,640
1636015083440,-7,593
1636015084035,-7,599
1636015084634,-7,622
1636015085256,-7,621
1636015085877,-7,644
1636015086521,-7,661
1636015088183,-7,663
1636015088846,-7,663
1636015089509,-7,652
1636015090161,-7,650
1636015090811,-7,648
1636015091769,-7,619
1636015092388,-7,599
1636015092987,-7,526
1636015093518,-7,526
1636015094779,-7,717
1636015095496,-7,692
1636015096188,-7,660
1636015096848,-7,616
1636015097464,-7,628
1636015098096,-7,618
1636015098714,-7,617
1636015099331,-7,685
1636015100016,-7,688
1636015100704,-7,659
1636015101364,-7,654
1636015102018,-7,656
1636015102674,-7,653
1636015103327,-7,657
1636015103984,-7,710
1636015105565,-7,717
1636015106282,-7,690
1636015106972,-7,689
1636015107661,-7,665
1636015108326,-7,647
1636015109602,-7,621
1636015110223,-7,614
1636015110837,-7,618
1636015111455,-7,669
1636015113127,-7,695
1636015113822,-7,717
1636015114539,-7,715
1636015115254,-7,664
1636015115918,-7,648
1636015116838,-7,655
1636015117493,-7,716
1636015118209,-7,753
1636015118966,-7,646
1636015119612,-7,628
1636015120240,-7,634
1636015120874,-7,640
1636015121514,-7,647
1636015123160,-7,740
1636015123900,-7,657
1636015124557,-7,633
1636015125190,-7,631
1636015125821,-7,620
1636015126707,-7,617
1636015127324,-7,715
1636015128039,-7,728
1636015128771,-7,619
1636015129390,-7,643
1636015130033,-7,648
1636015130681,-7,588
1636015131269,-7,575
1636015131846,-7,572
1636015132418,-7,577
1636015132995,-7,567
1636015133562,-7,569
1636015134131,-7,569
1636015134702,-7,568
1636015135270,-7,567
1636015135837,-7,571
1636015136408,-7,582
1636015136990,-7,588
1636015137580,-7,576
1636015138156,-7,576
1636015138732,-7,574
1636015139306,-7,581
1636015139887,-7,575
1636015140465,-7,561
1636015141026,-7,517
1636015141543,-7,446
1636015141989,-7,499
1636015142488,-7,551
1636015143041,-7,569
1636015143610,-7,613
1636015144223,-7,618
1636015145678,-7,608
1636015146286,-7,575
1636015146861,-7,612
1636015147473,-7,595
1636015148068,-7,585
1636015148655,-7,579
1636015149234,-7,576
1636015149810,-7,582
1636015150392,-7,587
1636015150979,-7,575
1636015151558,-7,572
1636015152130,-7,570
1636015152700,-7,566
1636015153266,-7,584
1636015153850,-7,576
1636015155427,-7,565
1636015155992,-7,548
1636015156540,-7,543
1636015157083,-7,546
1636015157629,-7,547
1636015158298,-7,568
1636015158866,-7,569
1636015159435,-7,568
1636015160005,-7,573
1636015160578,-7,628
1636015161206,-7,613
1636015161819,-7,706
1636015162525,-7,702
1636015164229,-7,621
1636015164850,-7,596
1636015165446,-7,607
1636015166053,-7,619
1636015166672,-7,600
1636015167276,-7,596
1636015167872,-7,597
1636015168469,-7,638
1636015169107,-7,693
1636015169800,-7,699
1636015170687,-7,582
1636015171269,-7,587
1636015171856,-7,588
1636015172448,-7,588
1636015173036,-7,584
1636015173620,-7,575
1636015174195,-7,589
1636015174784,-7,603
1636015175389,-7,615
1636015176004,-7,623
1636015176627,-7,622
1636015177249,-7,644
1636015177893,-7,663
1636015178560,-7,666
1636015179226,-7,653
1636015179879,-7,656
1636015180535,-7,649
1636015181184,-7,647
1636015181834,-7,648
1636015182482,-7,621
1636015183103,-7,643
1636015183746,-7,669
1636015184415,-7,712
1636015186129,-7,749
1636015186878,-7,735
1636015187613,-7,739
1636015188352,-7,748
1636015189100,-7,751
1636015190399,-7,780
1636015191179,-7,782
1636015191961,-7,734
1636015192698,-7,732
1636015193430,-7,762
1636015194192,-7,765
1636015194957,-7,752
1636015195709,-7,804
1636015196516,-7,840
1636015197356,-7,797
1636015198153,-7,785
1636015198938,-7,765
1636015199703,-7,727
1636015201162,-7,734
1636015201896,-7,728
1636015202624,-7,728
1636015203352,-7,738
1636015205091,-7,731
1636015205822,-7,718
1636015206540,-7,726
1636015207266,-7,745
1636015208011,-7,770
1636015209360,-7,784
1636015210144,-7,771
1636015210915,-7,770
1636015211690,-7,766
1636015212456,-7,764
1636015213220,-7,761
1636015213981,-7,757
1636015214738,-7,753
1636015215493,-7,717
1636015216210,-7,698
1636015216908,-7,691
1636015217599,-7,714
1636015218313,-7,725
1636015220041,-7,733
1636015220774,-7,749
1636015221523,-7,776
1636015222299,-7,790
1636015223089,-7,794
1636015223884,-7,808
1636015224692,-7,810
1636015225502,-7,772
1636015226274,-7,742
1636015228227,-7,711
1636015228938,-7,718
1636015229656,-7,717
1636015230373,-7,712
1636015231085,-7,771
1636015232369,-7,737
1636015233106,-7,727
1636015233833,-7,703
1636015234537,-7,721
1636015235258,-7,729
1636015235987,-7,731
1636015236718,-7,717
1636015237435,-7,696
1636015239135,-7,675
1636015239810,-7,548
1636015240358,-7,658
1636015241016,-7,724
1636015241740,-7,736
1636015242947,-7,694
1636015243641,-7,650
1636015244291,-7,696
1636015245989,-7,717
1636015246706,-7,738
1636015247444,-7,754
1636015248198,-7,781
1636015248979,-7,739
1636015249939,-7,692
1636015250631,-7,730
1636015251361,-7,751
1636015253115,-7,773
1636015253888,-7,787
1636015254675,-7,724
1636015255399,-7,685
1636015256084,-7,669
1636015257101,-7,671
1636015257772,-7,666
1636015258438,-7,680
1636015260119,-7,709
1636015260828,-7,719
1636015261547,-7,718
1636015262265,-7,713
1636015262978,-7,730
1636015263814,-7,694
1636015264508,-7,688
1636015265196,-7,683
1636015265879,-7,709
1636015266588,-7,690
1636015268283,-7,691
1636015268974,-7,731
1636015269705,-7,751
1636015270456,-7,718
1636015271174,-7,696
1636015272213,-7,666
1636015272879,-7,667
1636015273546,-7,669
1636015275217,-7,659
1636015275876,-7,666
1636015276542,-7,680
1636015277222,-7,677
1636015277899,-7,650
1636015278708,-7,632
1636015279340,-7,636
1636015279976,-7,639
1636015280615,-7,634
1636015281249,-7,640
1636015281891,-7,653
1636015282544,-7,677
1636015283221,-7,686
1636015283907,-7,679
1636015284586,-7,589
1636015285180,-7,552
1636015285732,-7,586
1636015286318,-7,617
1636015286935,-7,614
1636015287549,-7,628
1636015288179,-7,631
1636015288810,-7,636
1636015289446,-7,634
1636015290080,-7,615
1636015290695,-7,606
1636015292304,-7,606
1636015292910,-7,634
1636015293544,-7,648
1636015294192,-7,660
1636015294852,-7,674
1636015295892,-7,682
1636015296574,-7,672
1636015297246,-7,668
1636015297917,-7,689
1636015298606,-7,712
1636015299318,-7,644
1636015299962,-7,605
1636015300567,-7,649
1636015302220,-7,636
1636015302856,-7,634
1636015303490,-7,649
1636015304139,-7,643
1636015304782,-7,635
1636015305777,-7,661
1636015306438,-7,659
1636015307097,-7,676
1636015307775,-7,795
1636015308570,-7,702
1636015309272,-7,684
1636015309956,-7,659
1636015310615,-7,657
1636015312275,-7,675
1636015312950,-7,727
1636015313677,-7,704
1636015314381,-7,686
1636015315067,-7,695
1636015316176,-7,710
1636015316886,-7,712
1636015317598,-7,732
1636015319122,-7,865
1636015319987,-7,710
1636015320697,-7,688
1636015321385,-7,698
1636015323089,-7,709
1636015323798,-7,713
1636015324511,-7,714
1636015325225,-7,713
1636015325938,-7,733
1636015327130,-7,735
1636015327865,-7,729
1636015328594,-7,762
1636015329357,-7,733
1636015330090,-7,709
1636015330799,-7,705
1636015331504,-7,696
1636015332200,-7,676
1636015332879,-7,687
1636015333566,-7,668
1636015334234,-7,655
1636015334889,-7,652
1636015335541,-7,694
1636015337235,-7,675
1636015337910,-7,661
1636015338571,-7,645
1636015340218,-7,646
1636015340864,-7,644
1636015341508,-7,653
1636015342161,-7,668
1636015342829,-7,682
1636015343875,-7,619
1636015344494,-7,616
1636015345110,-7,617
1636015346336,-7,609
1636015346945,-7,611
1636015347556,-7,616
1636015348172,-7,618
1636015348795,-7,623
1636015349418,-7,632
1636015350050,-7,595
1636015350645,-7,571
1636015351216,-7,575
1636015351792,-7,618
1636015352410,-7,643
1636015353053,-7,631
1636015353684,-7,645
1636015354329,-7,641
1636015354972,-7,602
1636015355574,-7,587
1636015357734,-7,614
1636015358348,-7,658
1636015359006,-7,674
1636015359680,-7,608
1636015360288,-7,668
1636015360960,-7,596
1636015361556,-7,579
1636015362135,-7,599
1636015362734,-7,604
1636015363338,-7,605
1636015365330,-7,612
1636015365942,-7,623
1636015366565,-7,633
1636015367198,-7,630
1636015367828,-7,632
1636015369307,-7,671
1636015369978,-7,613
1636015370591,-7,612
1636015371203,-7,621
1636015371824,-7,620
1636015372722,-7,638
1636015373360,-7,630
1636015373990,-7,643
1636015374637,-7,629
1636015375266,-7,620
1636015375886,-7,641
1636015376527,-7,658
1636015377185,-7,708
1636015377895,-7,641
1636015378536,-7,775
1636015379311,-7,717
1636015380028,-7,687
1636015380715,-7,662
1636015381379,-7,677
1636015382056,-7,665
1636015382721,-7,660
1636015383381,-7,682
1636015384063,-7,766
1636015384833,-7,699
1636015385532,-7,662
1636015386194,-7,637
1636015386831,-7,640
1636015387471,-7,652
1636015389124,-7,642
1636015389766,-7,656
1636015390422,-7,699
1636015391121,-7,628
1636015391749,-7,604
1636015392357,-7,625
1636015392982,-7,652
1636015393634,-7,652
1636015394286,-7,685
1636015394971,-7,636
1636015395770,-7,553
1636015396323,-7,582
1636015396905,-7,614
1636015397521,-7,635
1636015398156,-7,649
1636015398805,-7,607
1636015399412,-7,596
1636015400008,-7,603
1636015400615,-7,601
1636015401216,-7,601
1636015401817,-7,606
1636015402423,-7,609
1636015403032,-7,594
1636015404416,-7,730
1636015405146,-7,649
1636015405795,-7,664
1636015406459,-7,660
1636015407119,-7,652
1636015407774,-7,648
1636015408422,-7,645
1636015409067,-7,614
1636015409681,-7,588
1636015410269,-7,594
1636015410867,-7,603
1636015411470,-7,580
1636015412050,-7,593
1636015412643,-7,599
1636015413242,-7,615
1636015413858,-7,624
1636015414482,-7,635
1636015415117,-7,634
1636015415751,-7,632
1636015416383,-7,625
1636015417011,-7,635
1636015417646,-7,631
1636015418277,-7,629
1636015418906,-7,632
1636015421343,-7,653
1636015421996,-7,624
1636015422620,-7,595
1636015423215,-7,580
1636015423795,-7,572
1636015424370,-7,556
1636015424926,-7,539
1636015425465,-7,562
1636015426027,-7,583
1636015426610,-7,580
1636015427303,-7,577
1636015427880,-7,580
1636015428460,-7,580
1636015429046,-7,576
1636015429622,-7,585
1636015430207,-7,595
1636015430802,-7,613
1636015431415,-7,612
1636015432028,-7,624
1636015432652,-7,604
1636015433256,-7,598
1636015433854,-7,595
1636015434449,-7,597
1636015435047,-7,605
1636015435652,-7,615
1636015436267,-7,628
1636015436895,-7,628
1636015437523,-7,609
1636015439139,-7,647
1636015439786,-7,636
1636015440422,-7,583
1636015441005,-7,577
1636015441582,-7,573
1636015442320,-7,580
1636015442900,-7,576
1636015443476,-7,563
1636015444582,-7,529
1636015445111,-7,526
1636015445637,-7,538
1636015446175,-7,550
1636015446729,-7,561
1636015447290,-7,579
1636015447869,-7,578
1636015448447,-7,576
1636015449023,-7,575
1636015450172,-7,563
1636015450735,-7,559
1636015451294,-7,564
1636015451858,-7,547
1636015453407,-7,535
