unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636706723985,-8,573
1636706724558,-8,572
1636706725276,-8,572
1636706725848,-8,574
1636706726422,-8,565
1636706726991,-8,561
1636706727552,-8,575
1636706728127,-8,597
1636706728724,-8,588
1636706729312,-8,577
1636706729892,-8,572
1636706730464,-8,573
1636706731037,-8,599
1636706733379,-8,573
1636706733952,-8,555
1636706734507,-8,551
1636706735058,-8,556
1636706735614,-8,572
1636706736365,-8,573
1636706736938,-8,568
1636706737506,-8,568
1636706738076,-8,564
1636706738640,-8,564
1636706739204,-8,554
1636706739758,-8,536
1636706740294,-8,541
1636706740839,-8,545
1636706741384,-8,555
1636706741939,-8,567
1636706742506,-8,572
1636706743078,-8,580
1636706744232,-8,572
1636706744804,-8,573
1636706745377,-8,564
1636706745941,-8,559
1636706746501,-8,555
1636706747056,-8,536
1636706747592,-8,536
1636706748128,-8,540
1636706748668,-8,542
1636706749212,-8,548
1636706749760,-8,541
1636706750301,-8,537
1636706750838,-8,532
1636706751370,-8,535
1636706751909,-8,531
1636706752440,-8,529
1636706752969,-8,529
1636706753498,-8,524
1636706754022,-8,505
1636706755048,-8,542
1636706755590,-8,552
1636706756142,-8,594
1636706756736,-8,611
1636706758353,-8,583
1636706758936,-8,554
1636706759490,-8,529
1636706760019,-8,504
1636706760523,-8,516
1636706761127,-8,539
1636706761666,-8,542
1636706762208,-8,542
1636706762752,-8,552
1636706763304,-8,566
1636706763870,-8,585
1636706764455,-8,576
1636706765031,-8,549
1636706766120,-8,529
1636706766649,-8,538
1636706767187,-8,575
1636706767762,-8,516
1636706768280,-8,528
1636706768808,-8,538
1636706769346,-8,542
1636706769888,-8,528
1636706770416,-8,535
1636706771496,-8,553
1636706772049,-8,548
1636706772597,-8,549
1636706773146,-8,552
1636706773707,-8,549
1636706774256,-8,545
1636706774801,-8,553
1636706775354,-8,554
1636706775908,-8,553
1636706776465,-8,543
1636706777008,-8,537
1636706777545,-8,537
1636706778082,-8,532
1636706778614,-8,534
1636706779688,-8,549
1636706780237,-8,566
1636706780803,-8,675
1636706781478,-8,576
1636706782059,-8,549
1636706782608,-8,556
1636706783164,-8,567
1636706783731,-8,550
1636706784281,-8,546
1636706784831,-8,545
1636706785376,-8,546
1636706785922,-8,547
1636706786469,-8,554
1636706787023,-8,561
1636706788120,-8,548
1636706788668,-8,551
1636706789219,-8,493
1636706789712,-8,470
1636706790189,-8,515
1636706790704,-8,523
1636706791227,-8,538
1636706791765,-8,548
1636706792313,-8,568
1636706793448,-8,573
1636706794021,-8,580
1636706794601,-8,566
1636706795167,-8,568
1636706795745,-8,583
1636706796328,-8,607
1636706796935,-8,590
1636706797525,-8,580
1636706798105,-8,570
1636706798679,-8,553
1636706799232,-8,552
1636706799784,-8,553
1636706800337,-8,550
1636706800887,-8,553
1636706802441,-8,551
1636706802992,-8,537
1636706803529,-8,507
1636706804036,-8,466
1636706804502,-8,531
1636706805164,-8,548
1636706805712,-8,549
1636706806261,-8,550
1636706806821,-8,547
1636706807368,-8,548
1636706807916,-8,548
1636706808464,-8,549
1636706809013,-8,557
1636706810120,-8,558
1636706810678,-8,557
1636706811235,-8,563
1636706811798,-8,549
1636706813350,-8,554
1636706813904,-8,552
1636706814456,-8,559
1636706815015,-8,558
1636706815573,-8,538
1636706816136,-8,417
1636706816553,-8,481
1636706817034,-8,543
1636706817578,-8,550
1636706818128,-8,549
1636706818677,-8,556
1636706819233,-8,569
1636706819802,-8,576
1636706821382,-8,586
1636706821968,-8,629
1636706822597,-8,667
1636706823264,-8,593
1636706823857,-8,586
1636706824595,-8,580
1636706825175,-8,585
1636706825760,-8,583
1636706827349,-8,571
1636706827920,-8,567
1636706828487,-8,568
1636706829055,-8,575
1636706829630,-8,575
1636706830410,-8,683
1636706831093,-8,589
1636706831682,-8,567
1636706832255,-8,569
1636706832824,-8,563
1636706833387,-8,549
1636706833936,-8,554
1636706834490,-8,564
1636706835059,-8,565
1636706835624,-8,568
1636706836192,-8,572
1636706836764,-8,585
1636706837349,-8,599
1636706838536,-8,576
1636706839112,-8,584
1636706839696,-8,580
1636706840276,-8,587
1636706840867,-8,581
1636706841448,-8,574
1636706842022,-8,575
1636706842597,-8,583
1636706843180,-8,594
1636706843781,-8,595
1636706844376,-8,592
1636706844968,-8,592
1636706845560,-8,588
1636706846148,-8,584
1636706846733,-8,587
1636706847320,-8,581
1636706847901,-8,587
1636706848488,-8,620
1636706849108,-8,592
1636706850224,-8,496
1636706850720,-8,552
1636706851272,-8,556
1636706851828,-8,558
1636706853391,-8,561
1636706853952,-8,560
1636706854512,-8,587
1636706855099,-8,581
1636706855680,-8,582
1636706856263,-8,593
1636706856856,-8,607
1636706857463,-8,593
1636706858056,-8,604
1636706858660,-8,600
1636706859264,-8,592
1636706859856,-8,557
1636706860413,-8,535
1636706860948,-8,518
1636706861466,-8,549
1636706862143,-8,570
1636706862713,-8,570
1636706864068,-8,636
1636706864704,-8,562
1636706865266,-8,551
1636706865817,-8,510
1636706866327,-8,492
1636706866823,-8,521
1636706867344,-8,536
1636706867880,-8,538
1636706868418,-8,536
1636706868954,-8,538
1636706869496,-8,536
1636706870032,-8,532
1636706870564,-8,538
1636706871102,-8,541
1636706871643,-8,543
1636706872712,-8,536
1636706873248,-8,552
1636706873800,-8,558
1636706874358,-8,561
1636706875480,-8,564
1636706876044,-8,565
1636706876609,-8,549
1636706877158,-8,538
1636706877708,-8,548
1636706878256,-8,527
1636706878783,-8,519
1636706879302,-8,528
1636706879830,-8,516
1636706880848,-8,517
1636706881365,-8,522
1636706881887,-8,520
1636706882407,-8,537
1636706882947,-8,549
1636706883496,-8,541
1636706884037,-8,544
1636706884581,-8,556
1636706885137,-8,562
1636706885707,-8,557
1636706886264,-8,541
1636706886805,-8,534
1636706887339,-8,551
1636706888690,-8,534
1636706889224,-8,560
1636706889784,-8,565
1636706890349,-8,561
1636706890910,-8,543
1636706892008,-8,528
1636706892536,-8,533
1636706893069,-8,538
1636706893607,-8,549
1636706894712,-8,560
1636706895272,-8,567
1636706895839,-8,571
1636706896410,-8,575
1636706896992,-8,584
1636706897576,-8,580
1636706898156,-8,577
1636706898733,-8,571
1636706899304,-8,572
1636706900432,-8,569
1636706901001,-8,570
1636706901571,-8,555
1636706902126,-8,571
1636706902698,-8,566
1636706903264,-8,561
1636706904649,-8,559
1636706905208,-8,550
1636706905758,-8,567
1636706906325,-8,568
1636706906893,-8,572
1636706907468,-8,572
1636706908040,-8,562
1636706908602,-8,558
1636706909160,-8,560
1636706909720,-8,555
1636706910824,-8,552
1636706911376,-8,561
1636706911937,-8,549
1636706912486,-8,557
1636706913053,-8,563
1636706913616,-8,571
1636706914187,-8,553
1636706914740,-8,546
1636706915286,-8,548
1636706916328,-8,514
1636706916842,-8,543
1636706917385,-8,560
1636706917945,-8,568
1636706918514,-8,582
1636706919096,-8,579
1636706919675,-8,570
1636706920245,-8,575
1636706920820,-8,571
1636706922394,-8,574
1636706922968,-8,584
1636706923552,-8,583
1636706924135,-8,593
1636706924728,-8,592
1636706925325,-8,587
1636706925912,-8,603
1636706926515,-8,591
1636706927106,-8,613
1636706927719,-8,606
1636706928329,-8,599
1636706928928,-8,589
1636706929517,-8,595
1636706930112,-8,608
1636706930720,-8,637
1636706931362,-8,614
1636706931976,-8,602
1636706933048,-8,622
1636706933670,-8,632
1636706934302,-8,608
1636706934910,-8,603
1636706936120,-8,614
1636706936734,-8,606
1636706937340,-8,611
1636706937951,-8,590
1636706939128,-8,599
1636706939727,-8,608
1636706940335,-8,612
1636706940947,-8,612
1636706941563,-8,621
1636706942184,-8,603
1636706942787,-8,589
1636706943376,-8,556
1636706943932,-8,533
1636706944467,-8,589
1636706945056,-8,585
1636706945641,-8,589
1636706946230,-8,597
1636706946827,-8,610
1636706947441,-8,615
1636706948056,-8,610
1636706948666,-8,609
1636706949275,-8,607
1636706949882,-8,605
1636706950492,-8,588
1636706951080,-8,566
1636706951646,-8,571
1636706952217,-8,580
1636706952797,-8,585
1636706954385,-8,583
1636706954968,-8,576
1636706955544,-8,574
1636706956118,-8,571
1636706956689,-8,571
1636706957345,-8,555
1636706957900,-8,578
1636706958478,-8,597
1636706959083,-8,573
1636706959656,-8,503
1636706960159,-8,538
1636706960697,-8,591
1636706961288,-8,591
1636706962464,-8,608
1636706963072,-8,596
1636706963668,-8,581
1636706964249,-8,577
1636706964830,-8,562
1636706965392,-8,540
1636706965932,-8,528
1636706966460,-8,554
1636706967014,-8,574
1636706967595,-8,581
1636706968176,-8,589
1636706968765,-8,588
1636706969353,-8,595
1636706969948,-8,593
1636706970544,-8,592
1636706971136,-8,621
1636706971757,-8,608
1636706972365,-8,605
1636706972970,-8,579
1636706974104,-8,562
1636706974666,-8,570
1636706975236,-8,558
1636706975794,-8,552
1636706977356,-8,556
1636706977912,-8,552
1636706978464,-8,548
1636706979012,-8,544
1636706979556,-8,537
1636706980168,-8,536
1636706980704,-8,548
1636706981252,-8,560
1636706981816,-8,560
1636706982376,-8,571
1636706982947,-8,576
1636706983523,-8,570
1636706984093,-8,558
1636706985200,-8,441
1636706985641,-8,483
1636706986124,-8,563
1636706986687,-8,574
1636706987266,-8,558
1636706987824,-8,557
1636706988381,-8,602
1636706988983,-8,625
1636706989608,-8,608
1636706990217,-8,567
1636706990784,-8,551
1636706991335,-8,548
1636706991883,-8,549
1636706992432,-8,548
1636706992984,-8,544
1636706993528,-8,537
1636706994065,-8,526
1636706994591,-8,522
1636706995113,-8,525
1636706996176,-8,548
1636706996724,-8,551
1636706997275,-8,554
1636706997829,-8,564
1636706999403,-8,565
1636706999968,-8,564
1636707000532,-8,565
1636707001097,-8,564
1636707001661,-8,571
1636707002381,-8,583
1636707002964,-8,574
1636707003538,-8,574
1636707004119,-8,577
1636707004696,-8,600
1636707006216,-8,576
1636707006792,-8,614
1636707007406,-8,680
1636707008086,-8,602
1636707008688,-8,588
1636707010284,-8,588
1636707010872,-8,582
1636707011454,-8,599
1636707012053,-8,608
1636707012661,-8,591
1636707013254,-8,586
1636707013840,-8,583
1636707014423,-8,582
1636707015005,-8,572
1636707015577,-8,580
1636707016309,-8,581
1636707016890,-8,594
1636707017484,-8,597
1636707018094,-8,594
1636707018688,-8,610
1636707019298,-8,618
1636707019916,-8,614
1636707020530,-8,628
1636707021768,-8,601
1636707022369,-8,619
1636707022988,-8,611
1636707023599,-8,601
1636707025211,-8,605
1636707025816,-8,603
1636707026419,-8,600
1636707027019,-8,590
1636707027609,-8,578
1636707028352,-8,591
1636707028943,-8,586
1636707029529,-8,569
1636707030107,-8,573
1636707030680,-8,563
1636707031243,-8,575
1636707031818,-8,588
1636707032406,-8,590
1636707033000,-8,600
1636707033600,-8,601
1636707034201,-8,600
1636707034801,-8,595
1636707035396,-8,589
1636707036568,-8,643
1636707037211,-8,645
1636707037856,-8,622
1636707038478,-8,599
1636707039080,-8,592
1636707039672,-8,592
1636707040264,-8,600
1636707040864,-8,582
1636707041446,-8,557
1636707042005,-8,611
1636707042616,-8,599
1636707043215,-8,555
1636707043770,-8,595
1636707044365,-8,605
1636707044978,-8,614
1636707045592,-8,598
1636707046190,-8,640
1636707046830,-8,664
1636707047494,-8,751
1636707049243,-8,645
1636707049888,-8,629
1636707050517,-8,625
1636707051142,-8,622
1636707051764,-8,615
1636707052383,-8,609
1636707052992,-8,610
1636707053602,-8,603
1636707054205,-8,589
1636707054794,-8,570
1636707055928,-8,582
1636707056510,-8,598
1636707057108,-8,604
1636707057712,-8,591
1636707058305,-8,591
1636707058896,-8,626
1636707059522,-8,603
1636707060125,-8,619
1636707060744,-8,638
1636707061660,-8,636
1636707062296,-8,613
1636707062909,-8,601
1636707064072,-8,579
1636707064651,-8,649
1636707065300,-8,685
1636707065985,-8,647
1636707066644,-8,588
1636707067232,-8,572
1636707067804,-8,543
1636707068347,-8,536
1636707068883,-8,533
1636707070414,-8,530
1636707070944,-8,581
1636707071525,-8,593
1636707072118,-8,581
1636707072699,-8,537
1636707073397,-8,594
1636707073991,-8,600
1636707074591,-8,605
1636707076193,-8,615
1636707076808,-8,651
1636707078271,-8,601
1636707078872,-8,591
1636707079463,-8,590
1636707080053,-8,588
1636707080641,-8,587
1636707081363,-8,553
1636707081916,-8,615
1636707082531,-8,609
1636707083760,-8,620
1636707084380,-8,613
1636707084993,-8,600
1636707085593,-8,596
1636707086192,-8,576
1636707086768,-8,551
1636707087319,-8,549
1636707087868,-8,563
1636707088431,-8,566
1636707089003,-8,565
1636707089568,-8,569
1636707090137,-8,582
1636707090719,-8,580
1636707091299,-8,569
1636707091874,-8,574
1636707092448,-8,582
1636707093030,-8,602
1636707093632,-8,607
1636707094239,-8,604
1636707095456,-8,631
1636707096087,-8,638
1636707096725,-8,636
1636707097361,-8,606
1636707097972,-8,580
1636707098552,-8,586
1636707099138,-8,591
1636707099729,-8,585
1636707100314,-8,575
1636707101480,-8,527
1636707102007,-8,531
1636707102538,-8,583
1636707103121,-8,603
1636707103736,-8,608
1636707104344,-8,605
1636707104949,-8,602
1636707105551,-8,598
1636707106149,-8,593
1636707106745,-8,591
1636707107336,-8,588
1636707107924,-8,588
1636707108512,-8,595
1636707109107,-8,641
1636707110336,-8,559
1636707110895,-8,603
1636707111498,-8,611
1636707112109,-8,615
1636707112725,-8,611
1636707113336,-8,613
1636707113949,-8,626
1636707114575,-8,641
1636707115216,-8,656
1636707115876,-8,708
1636707116584,-8,665
1636707117249,-8,658
1636707117907,-8,672
1636707118579,-8,681
1636707120265,-8,679
1636707120944,-8,689
1636707121633,-8,684
1636707122317,-8,678
1636707122995,-8,677
1636707124018,-8,677
1636707124695,-8,675
1636707125370,-8,674
1636707126720,-8,677
1636707127397,-8,670
1636707128949,-8,763
1636707129712,-8,698
1636707130410,-8,708
1636707131118,-8,750
1636707131868,-8,748
1636707132626,-8,750
1636707133376,-8,774
1636707134150,-8,771
1636707134921,-8,752
1636707135673,-8,677
1636707137112,-8,741
1636707137853,-8,724
1636707138577,-8,733
1636707139310,-8,734
1636707140049,-8,695
1636707140744,-8,683
1636707141427,-8,678
1636707142105,-8,670
1636707142775,-8,683
1636707143464,-8,696
1636707144160,-8,693
1636707144853,-8,677
1636707145530,-8,679
1636707146209,-8,674
1636707146889,-8,655
1636707147544,-8,619
1636707148163,-8,616
1636707148779,-8,542
1636707149321,-8,568
1636707150520,-8,671
1636707151191,-8,670
1636707151861,-8,670
1636707152531,-8,664
1636707154197,-8,683
1636707154880,-8,742
1636707155622,-8,745
1636707156367,-8,721
1636707157088,-8,660
1636707158064,-8,657
1636707158721,-8,717
1636707159438,-8,644
1636707160092,-8,596
1636707160688,-8,583
1636707161271,-8,627
1636707161898,-8,607
1636707162505,-8,594
1636707163102,-8,602
1636707163704,-8,650
1636707164354,-8,692
1636707165046,-8,622
1636707165668,-8,627
1636707167292,-8,612
1636707167904,-8,602
1636707168506,-8,616
1636707169122,-8,617
1636707169739,-8,619
1636707170366,-8,626
1636707170992,-8,615
1636707171607,-8,591
1636707172198,-8,603
1636707172801,-8,638
1636707173721,-8,598
1636707174319,-8,604
1636707174923,-8,599
1636707175527,-8,593
1636707176120,-8,592
1636707176712,-8,577
1636707177289,-8,539
1636707177828,-8,537
1636707179369,-8,575
1636707179944,-8,595
1636707180539,-8,600
1636707181139,-8,600
1636707181739,-8,594
1636707182920,-8,584
1636707183504,-8,567
1636707184071,-8,563
1636707184634,-8,553
1636707185760,-8,585
1636707186345,-8,574
1636707186919,-8,579
1636707187498,-8,590
1636707188274,-8,591
1636707188865,-8,596
1636707189461,-8,599
1636707190066,-8,598
1636707190664,-8,595
1636707191259,-8,583
1636707191842,-8,546
1636707192388,-8,575
1636707193552,-8,577
1636707194129,-8,571
1636707194700,-8,593
1636707195293,-8,598
1636707195896,-8,616
1636707196512,-8,632
1636707197144,-8,641
1636707197785,-8,656
1636707198441,-8,686
1636707200126,-8,682
1636707200808,-8,677
1636707201485,-8,622
1636707202107,-8,589
1636707202696,-8,576
1636707203279,-8,601
1636707203880,-8,631
1636707204511,-8,666
1636707205177,-8,700
1636707205877,-8,709
1636707207019,-8,730
1636707207749,-8,723
1636707208472,-8,725
1636707210197,-8,731
1636707210928,-8,734
1636707211662,-8,728
1636707212390,-8,727
1636707213117,-8,732
1636707214537,-8,751
1636707215288,-8,733
1636707216021,-8,729
1636707216750,-8,730
1636707217480,-8,730
1636707219214,-8,730
1636707219944,-8,737
1636707220681,-8,765
1636707221446,-8,773
1636707222219,-8,791
1636707223816,-8,836
1636707224652,-8,803
1636707225455,-8,749
1636707226204,-8,749
1636707227471,-8,760
1636707228231,-8,743
1636707228974,-8,733
1636707229717,-8,723
1636707230440,-8,715
1636707231155,-8,697
1636707231852,-8,698
1636707232550,-8,705
1636707234261,-8,723
1636707234984,-8,742
1636707235726,-8,741
1636707236467,-8,720
1636707237187,-8,683
1636707238272,-8,761
1636707239033,-8,780
1636707239813,-8,827
1636707241504,-8,819
1636707242323,-8,808
1636707243131,-8,793
1636707243924,-8,781
1636707244708,-8,796
1636707245504,-8,809
1636707247339,-8,861
1636707248200,-8,841
1636707249041,-8,822
1636707249863,-8,816
1636707250679,-8,813
1636707251498,-8,814
1636707252312,-8,797
1636707253109,-8,779
1636707253888,-8,774
1636707254662,-8,776
1636707255441,-8,775
1636707256216,-8,756
1636707256972,-8,731
1636707257703,-8,771
1636707258474,-8,786
1636707259265,-8,759
1636707260024,-8,763
1636707260787,-8,787
1636707261574,-8,785
1636707262359,-8,754
1636707264115,-8,821
1636707264936,-8,851
1636707265787,-8,895
1636707266682,-8,921
1636707267603,-8,1000
1636707269287,-8,853
1636707270140,-8,842
1636707270982,-8,833
1636707271822,-8,826
1636707272648,-8,818
1636707273466,-8,809
1636707274275,-8,793
1636707275068,-8,806
1636707276876,-8,844
1636707277720,-8,882
1636707278602,-8,881
1636707279483,-8,885
1636707280368,-8,864
1636707281936,-8,824
1636707282760,-8,781
1636707283541,-8,764
1636707284313,-8,815
1636707285128,-8,858
1636707285986,-8,864
1636707286850,-8,865
1636707287715,-8,872
1636707288590,-8,874
1636707289464,-8,870
1636707290334,-8,876
1636707291210,-8,898
1636707292108,-8,876
1636707293980,-8,812
1636707294792,-8,766
1636707295558,-8,765
1636707296323,-8,815
1636707297138,-8,845
1636707297987,-8,845
1636707298832,-8,843
1636707299675,-8,860
1636707301837,-8,875
1636707302712,-8,902
1636707303614,-8,905
1636707304519,-8,890
1636707305409,-8,874
1636707306979,-8,870
1636707307849,-8,870
1636707308719,-8,858
1636707309580,-8,852
1636707310432,-8,843
1636707311275,-8,830
1636707312105,-8,832
1636707312937,-8,839
1636707313784,-8,840
1636707314624,-8,842
1636707315466,-8,844
1636707316310,-8,855
1636707317165,-8,857
1636707319025,-8,871
1636707319896,-8,857
1636707320753,-8,836
1636707321589,-8,818
1636707322407,-8,801
1636707323832,-8,819
1636707324651,-8,797
1636707325448,-8,824
1636707327120,-8,812
1636707327932,-8,808
1636707328740,-8,830
1636707329570,-8,854
1636707330429,-8,843
1636707331272,-8,828
1636707332100,-8,812
1636707332912,-8,775
1636707333687,-8,781
1636707335256,-8,791
